OLIS-3D-ASCII	SySl1191
375	5.30E-03
376	5.64E-03
377	5.89E-03
378	6.06E-03
379	6.18E-03
380	6.25E-03
381	6.30E-03
382	6.32E-03
383	6.47E-03
384	6.53E-03
385	6.55E-03
386	6.55E-03
387	6.57E-03
388	6.63E-03
389	6.70E-03
390	6.81E-03
391	6.85E-03
392	6.83E-03
393	0.006827221
394	6.86E-03
395	6.92E-03
396	6.90E-03
397	6.93E-03
398	6.96E-03
399	7.01E-03
400	7.02E-03
401	7.12E-03
402	7.22E-03
403	7.34E-03
404	7.51E-03
405	7.65E-03
406	7.77E-03
407	7.96E-03
408	8.09E-03
409	8.27E-03
410	8.45E-03
411	8.59E-03
412	8.69E-03
413	8.86E-03
414	8.98E-03
415	9.14E-03
416	9.26E-03
417	9.31E-03
418	9.39E-03
419	9.45E-03
420	9.48E-03
421	9.53E-03
422	9.61E-03
423	9.67E-03
424	9.72E-03
425	9.82E-03
426	9.87E-03
427	9.97E-03
428	1.01E-02
429	1.01E-02
430	1.03E-02
431	1.04E-02
432	1.05E-02
433	1.06E-02
434	1.07E-02
435	1.08E-02
436	1.08E-02
437	1.08E-02
438	1.08E-02
439	1.08E-02
440	1.07E-02
441	1.06E-02
442	1.05E-02
443	1.03E-02
444	1.01E-02
445	9.82E-03
446	9.56E-03
447	9.30E-03
448	9.04E-03
449	8.78E-03
450	8.54E-03
451	8.29E-03
452	8.11E-03
453	7.95E-03
454	7.81E-03
455	7.67E-03
456	7.57E-03
457	7.48E-03
458	7.39E-03
459	7.32E-03
460	7.26E-03
461	7.21E-03
462	7.16E-03
463	7.08E-03
464	7.03E-03
465	6.98E-03
466	6.91E-03
467	6.82E-03
468	6.74E-03
469	6.67E-03
470	6.58E-03
471	6.50E-03
472	6.42E-03
473	6.36E-03
474	6.30E-03
475	6.22E-03
476	6.18E-03
477	6.12E-03
478	6.11E-03
479	6.10E-03
480	6.11E-03
481	6.12E-03
482	6.16E-03
483	6.20E-03
484	6.28E-03
485	6.35E-03
486	6.45E-03
487	6.54E-03
488	6.63E-03
489	6.73E-03
490	6.85E-03
491	6.96E-03
492	7.06E-03
493	7.16E-03
494	7.27E-03
495	7.35E-03
496	7.45E-03
497	7.55E-03
498	7.63E-03
499	7.69E-03
500	7.73E-03
501	7.77E-03
502	7.81E-03
503	7.85E-03
504	7.89E-03
505	7.93E-03
506	7.97E-03
507	8.00E-03
508	8.06E-03
509	8.12E-03
510	8.16E-03
511	8.20E-03
512	8.25E-03
513	8.31E-03
514	8.40E-03
515	8.50E-03
516	8.61E-03
517	8.72E-03
518	8.82E-03
519	8.94E-03
520	9.07E-03
521	9.22E-03
522	9.36E-03
523	9.51E-03
524	9.65E-03
525	9.78E-03
526	9.92E-03
527	1.00E-02
528	1.02E-02
529	1.03E-02
530	1.04E-02
531	1.06E-02
532	1.07E-02
533	1.09E-02
534	1.10E-02
