OLIS-3D-ASCII	SySl1045
375	4.60E-03
376	4.68E-03
377	4.80E-03
378	4.95E-03
379	5.12E-03
380	5.30E-03
381	5.48E-03
382	5.69E-03
383	5.81E-03
384	5.94E-03
385	5.98E-03
386	5.96E-03
387	6.05E-03
388	6.04E-03
389	6.11E-03
390	6.20E-03
391	6.25E-03
392	6.31E-03
393	6.37E-03
394	6.51E-03
395	6.58E-03
396	6.68E-03
397	6.78E-03
398	6.91E-03
399	7.07E-03
400	7.18E-03
401	7.36E-03
402	7.53E-03
403	7.71E-03
404	7.90E-03
405	8.10E-03
406	8.35E-03
407	8.57E-03
408	8.80E-03
409	9.06E-03
410	9.32E-03
411	9.54E-03
412	9.77E-03
413	0.010037981
414	1.03E-02
415	1.05E-02
416	1.08E-02
417	1.09E-02
418	1.11E-02
419	1.13E-02
420	1.14E-02
421	1.15E-02
422	1.16E-02
423	1.17E-02
424	1.18E-02
425	1.20E-02
426	1.21E-02
427	1.23E-02
428	1.24E-02
429	1.25E-02
430	1.27E-02
431	1.29E-02
432	1.30E-02
433	1.32E-02
434	1.34E-02
435	1.35E-02
436	1.35E-02
437	1.36E-02
438	1.36E-02
439	1.36E-02
440	0.013532905
441	1.35E-02
442	1.33E-02
443	1.32E-02
444	1.30E-02
445	1.27E-02
446	1.24E-02
447	1.21E-02
448	1.18E-02
449	0.011494302
450	1.12E-02
451	1.10E-02
452	1.07E-02
453	1.06E-02
454	1.04E-02
455	1.02E-02
456	1.01E-02
457	9.99E-03
458	9.88E-03
459	9.77E-03
460	9.67E-03
461	9.57E-03
462	9.46E-03
463	9.35E-03
464	9.23E-03
465	9.09E-03
466	8.96E-03
467	8.81E-03
468	8.67E-03
469	8.52E-03
470	8.39E-03
471	8.23E-03
472	8.11E-03
473	8.00E-03
474	7.88E-03
475	7.77E-03
476	7.67E-03
477	7.59E-03
478	7.54E-03
479	7.52E-03
480	7.52E-03
481	7.53E-03
482	7.57E-03
483	7.61E-03
484	7.67E-03
485	7.73E-03
486	7.79E-03
487	7.87E-03
488	7.94E-03
489	8.03E-03
490	8.09E-03
491	8.13E-03
492	8.18E-03
493	8.22E-03
494	8.23E-03
495	8.20E-03
496	8.17E-03
497	8.13E-03
498	8.05E-03
499	7.97E-03
500	7.85E-03
501	7.72E-03
502	7.57E-03
503	7.41E-03
504	7.26E-03
505	7.10E-03
506	6.92E-03
507	6.72E-03
508	6.54E-03
509	6.33E-03
510	6.13E-03
511	5.94E-03
512	5.76E-03
513	5.62E-03
514	5.48E-03
515	5.36E-03
516	5.24E-03
517	5.13E-03
518	5.02E-03
519	4.90E-03
520	4.79E-03
521	4.69E-03
522	4.59E-03
523	4.51E-03
524	4.43E-03
525	4.37E-03
526	4.30E-03
527	4.25E-03
528	4.19E-03
529	4.15E-03
530	4.09E-03
531	4.05E-03
532	4.00E-03
533	3.97E-03
534	3.93E-03
535	3.88E-03
536	3.82E-03
537	3.79E-03
538	3.73E-03
539	3.68E-03
540	3.64E-03
541	3.62E-03
542	3.57E-03
543	3.56E-03
544	3.54E-03
545	3.52E-03
546	3.49E-03
547	3.47E-03
548	3.47E-03
549	3.47E-03
550	3.46E-03
551	3.47E-03
552	3.49E-03
553	3.51E-03
554	3.52E-03
555	3.55E-03
556	3.58E-03
557	3.60E-03
558	3.62E-03
559	3.64E-03
560	3.67E-03
561	3.70E-03
562	3.73E-03
563	3.78E-03
564	3.83E-03
565	3.86E-03
566	3.89E-03
567	3.92E-03
568	3.93E-03
569	3.91E-03
570	3.86E-03
571	3.78E-03
572	3.70E-03
573	3.58E-03
574	3.47E-03
575	3.34E-03
576	3.21E-03
577	3.07E-03
578	2.93E-03
579	2.80E-03
580	2.67E-03
581	2.56E-03
582	2.46E-03
583	2.37E-03
584	2.29E-03
585	2.22E-03
586	2.17E-03
