OLIS-3D-ASCII	SySl1166
375	7.63E-04
376	9.52E-04
377	1.06E-03
378	1.11E-03
379	1.11E-03
380	0.001081438
381	1.04E-03
382	1.05E-03
383	1.12E-03
384	1.17E-03
385	1.14E-03
386	1.20E-03
387	1.26E-03
388	1.25E-03
389	1.27E-03
390	1.36E-03
391	1.34E-03
392	1.28E-03
393	1.26E-03
394	1.29E-03
395	1.31E-03
396	1.31E-03
397	1.31E-03
398	1.35E-03
399	1.39E-03
400	1.39E-03
401	1.45E-03
402	1.49E-03
403	1.48E-03
404	1.50E-03
405	1.50E-03
406	1.49E-03
407	1.49E-03
408	1.47E-03
409	1.46E-03
410	1.49E-03
411	1.52E-03
412	1.54E-03
413	1.60E-03
414	1.65E-03
415	1.69E-03
416	1.73E-03
417	1.76E-03
418	1.79E-03
419	1.80E-03
420	1.78E-03
421	1.77E-03
422	1.77E-03
423	1.76E-03
424	1.76E-03
425	0.001785422
426	1.79E-03
427	1.81E-03
428	1.83E-03
429	1.84E-03
430	1.89E-03
431	1.89E-03
432	1.90E-03
433	1.92E-03
434	1.95E-03
435	1.96E-03
436	1.97E-03
437	1.98E-03
438	1.98E-03
439	1.97E-03
440	1.95E-03
441	1.92E-03
442	1.91E-03
443	1.87E-03
444	1.83E-03
445	1.80E-03
446	1.76E-03
447	1.73E-03
448	1.67E-03
449	1.64E-03
450	1.61E-03
451	1.58E-03
452	1.55E-03
453	1.50E-03
454	1.49E-03
455	1.47E-03
456	1.43E-03
457	1.41E-03
458	1.39E-03
459	1.37E-03
460	1.36E-03
461	1.35E-03
462	1.35E-03
463	1.34E-03
464	1.32E-03
465	1.31E-03
466	1.29E-03
467	1.28E-03
468	1.25E-03
469	1.21E-03
470	1.19E-03
471	1.17E-03
472	1.14E-03
473	1.12E-03
474	1.11E-03
475	1.08E-03
476	1.07E-03
477	1.06E-03
478	1.04E-03
479	1.05E-03
480	1.04E-03
481	1.04E-03
482	1.04E-03
483	1.05E-03
484	1.06E-03
485	1.07E-03
486	1.06E-03
487	1.07E-03
488	1.07E-03
489	1.06E-03
490	1.06E-03
491	1.06E-03
492	1.06E-03
493	1.07E-03
494	1.08E-03
495	1.10E-03
496	1.12E-03
497	1.13E-03
498	1.13E-03
499	1.14E-03
500	1.14E-03
501	1.13E-03
502	1.12E-03
503	1.10E-03
504	1.08E-03
505	1.04E-03
506	1.01E-03
507	9.84E-04
508	9.61E-04
509	9.27E-04
510	8.96E-04
511	8.68E-04
512	8.38E-04
513	8.13E-04
514	8.04E-04
515	7.58E-04
516	7.26E-04
517	6.90E-04
518	6.59E-04
519	6.31E-04
520	6.09E-04
521	5.88E-04
522	5.63E-04
523	5.50E-04
524	5.26E-04
525	4.90E-04
526	4.77E-04
527	4.48E-04
528	4.35E-04
529	4.16E-04
530	4.04E-04
531	3.88E-04
532	3.81E-04
533	3.82E-04
534	3.81E-04
535	3.87E-04
536	3.59E-04
537	3.48E-04
538	3.39E-04
539	3.36E-04
540	3.26E-04
541	3.06E-04
542	3.01E-04
543	2.94E-04
544	2.86E-04
545	2.76E-04
546	2.70E-04
547	2.76E-04
548	2.74E-04
549	2.90E-04
550	2.93E-04
551	2.98E-04
552	3.10E-04
553	3.12E-04
554	3.22E-04
555	3.25E-04
556	3.30E-04
557	3.26E-04
558	3.31E-04
559	3.45E-04
560	3.50E-04
561	3.53E-04
562	3.47E-04
563	3.34E-04
564	3.39E-04
565	3.36E-04
566	3.38E-04
567	3.47E-04
568	3.62E-04
569	3.77E-04
570	3.99E-04
571	4.26E-04
572	4.45E-04
573	4.69E-04
574	4.81E-04
575	4.91E-04
576	5.09E-04
577	5.16E-04
578	5.16E-04
579	5.24E-04
580	5.29E-04
581	5.41E-04
582	5.51E-04
583	5.71E-04
584	5.86E-04
585	6.02E-04
586	6.11E-04
587	6.28E-04
588	6.38E-04
589	6.38E-04
590	6.57E-04
591	6.68E-04
592	6.68E-04
593	6.78E-04
594	6.77E-04
595	6.84E-04
596	6.76E-04
597	6.71E-04
598	6.68E-04
599	6.84E-04
600	6.85E-04
601	7.03E-04
602	7.33E-04
603	0.000757647
604	7.84E-04
605	8.06E-04
606	8.27E-04
607	8.46E-04
608	8.49E-04
609	8.60E-04
610	8.59E-04
611	8.72E-04
612	8.82E-04
613	9.09E-04
614	9.25E-04
615	9.44E-04
616	9.59E-04
617	9.65E-04
618	9.82E-04
619	1.00E-03
620	9.93E-04
621	9.84E-04
622	9.89E-04
623	9.96E-04
624	1.01E-03
625	1.03E-03
626	1.05E-03
627	1.06E-03
628	1.08E-03
629	1.10E-03
630	1.11E-03
631	1.12E-03
632	1.11E-03
633	1.10E-03
634	1.10E-03
635	1.09E-03
636	0.001063052
637	1.06E-03
638	1.05E-03
639	1.03E-03
640	1.01E-03
641	9.97E-04
642	9.69E-04
643	9.61E-04
644	9.51E-04
645	9.44E-04
646	9.37E-04
647	9.16E-04
648	8.88E-04
649	8.90E-04
650	8.59E-04
651	8.21E-04
652	7.94E-04
653	7.91E-04
654	7.95E-04
655	8.18E-04
656	8.36E-04
657	8.73E-04
658	9.12E-04
659	9.27E-04
660	9.68E-04
661	1.01E-03
662	1.05E-03
663	1.09E-03
664	1.16E-03
665	1.21E-03
666	1.28E-03
667	1.34E-03
668	1.39E-03
669	1.46E-03
670	1.51E-03
671	1.55E-03
672	1.59E-03
673	1.63E-03
674	1.69E-03
675	1.76E-03
676	1.83E-03
677	1.89E-03
678	1.91E-03
679	1.97E-03
680	2.02E-03
681	2.03E-03
682	2.01E-03
683	1.98E-03
684	1.86E-03
685	1.78E-03
686	1.68E-03
687	1.61E-03
688	1.49E-03
689	1.39E-03
690	1.26E-03
691	1.21E-03
692	1.15E-03
693	1.07E-03
694	1.00E-03
695	9.67E-04
696	8.19E-04
697	7.74E-04
698	6.82E-04
699	6.07E-04
700	4.93E-04
701	4.42E-04
702	3.98E-04
703	4.04E-04
704	4.02E-04
705	4.26E-04
706	4.28E-04
707	3.91E-04
708	2.97E-04
709	1.29E-04
710	-1.31E-04
