OLIS-3D-ASCII	SySl1099
637	4.58E-03
638	4.52E-03
639	4.47E-03
640	4.38E-03
641	4.28E-03
642	4.18E-03
643	4.04E-03
644	3.91E-03
645	3.77E-03
646	3.62E-03
647	3.45E-03
648	3.29E-03
649	3.17E-03
650	3.03E-03
651	2.92E-03
652	2.82E-03
653	2.75E-03
654	2.69E-03
655	2.68E-03
656	2.69E-03
657	2.69E-03
658	2.71E-03
659	2.77E-03
660	2.86E-03
661	3.02E-03
662	3.15E-03
663	3.28E-03
664	3.46E-03
665	3.63E-03
666	3.80E-03
667	3.98E-03
668	4.17E-03
669	4.33E-03
670	4.49E-03
671	4.68E-03
672	4.85E-03
673	5.05E-03
674	5.19E-03
675	5.34E-03
676	5.51E-03
677	5.64E-03
678	5.78E-03
679	5.87E-03
680	5.95E-03
681	5.95E-03
682	5.92E-03
683	5.84E-03
684	5.66E-03
685	5.46E-03
686	5.17E-03
687	4.85E-03
688	4.53E-03
689	4.20E-03
690	3.86E-03
691	3.52E-03
692	3.18E-03
693	2.92E-03
694	2.69E-03
695	2.48E-03
696	2.30E-03
697	2.10E-03
698	1.90E-03
699	1.76E-03
700	1.66E-03
701	1.58E-03
702	1.49E-03
703	1.34E-03
704	1.25E-03
705	1.21E-03
706	1.19E-03
707	1.18E-03
708	0.00116174
709	1.14E-03
710	1.10E-03
