OLIS-3D-ASCII	SySl1184
375	7.55E-03
376	7.38E-03
377	7.33E-03
378	7.36E-03
379	7.45E-03
380	7.58E-03
381	7.73E-03
382	7.80E-03
383	7.91E-03
384	7.90E-03
385	8.04E-03
386	8.03E-03
387	8.03E-03
388	8.14E-03
389	8.16E-03
390	8.29E-03
391	8.35E-03
392	8.44E-03
393	8.52E-03
394	8.56E-03
395	8.69E-03
396	8.75E-03
397	8.90E-03
398	8.96E-03
399	9.07E-03
400	9.28E-03
401	9.51E-03
402	9.71E-03
403	9.89E-03
404	1.02E-02
405	1.05E-02
406	0.010717319
407	1.10E-02
408	1.13E-02
409	1.16E-02
410	1.19E-02
411	1.23E-02
412	1.26E-02
413	1.29E-02
414	1.32E-02
415	1.35E-02
416	1.38E-02
417	1.40E-02
418	1.43E-02
419	1.45E-02
420	1.47E-02
421	1.49E-02
422	1.51E-02
423	1.53E-02
424	1.54E-02
425	1.56E-02
426	1.58E-02
427	1.60E-02
428	1.62E-02
429	1.65E-02
430	1.68E-02
431	1.71E-02
432	1.75E-02
433	1.78E-02
434	1.80E-02
435	1.82E-02
436	1.84E-02
437	1.86E-02
438	1.87E-02
439	0.018759306
440	1.87E-02
441	1.86E-02
442	1.85E-02
443	1.83E-02
444	1.80E-02
445	1.77E-02
446	1.74E-02
447	1.70E-02
448	1.66E-02
449	1.63E-02
450	1.59E-02
451	0.015570942
452	1.53E-02
453	1.50E-02
454	1.47E-02
455	0.014526953
456	1.43E-02
457	1.41E-02
458	0.013999429
459	1.38E-02
460	1.37E-02
461	1.36E-02
462	1.35E-02
463	1.33E-02
464	1.32E-02
465	1.31E-02
466	0.013024924
467	1.29E-02
468	1.28E-02
469	1.27E-02
470	1.26E-02
471	1.25E-02
472	0.012448718
473	0.012400357
474	1.24E-02
475	1.24E-02
476	1.24E-02
477	1.24E-02
478	1.24E-02
479	1.25E-02
480	1.26E-02
481	1.26E-02
482	1.26E-02
483	1.27E-02
484	1.28E-02
485	1.28E-02
486	1.28E-02
487	1.28E-02
488	1.28E-02
489	1.28E-02
490	1.27E-02
491	1.27E-02
492	1.26E-02
493	1.25E-02
494	1.24E-02
495	1.23E-02
496	1.22E-02
497	1.21E-02
498	1.19E-02
499	1.17E-02
500	0.011561369
501	1.14E-02
502	1.13E-02
503	1.11E-02
504	0.011022923
505	1.09E-02
506	1.08E-02
507	1.06E-02
508	1.05E-02
509	1.05E-02
510	1.04E-02
511	1.03E-02
512	1.02E-02
513	1.01E-02
514	1.01E-02
515	1.01E-02
516	1.00E-02
517	9.96E-03
518	9.90E-03
519	9.82E-03
520	9.74E-03
521	9.66E-03
522	9.53E-03
523	9.36E-03
524	9.17E-03
525	8.94E-03
526	8.72E-03
527	8.47E-03
