OLIS-3D-ASCII	SySl1168
375	5.14E-03
376	5.45E-03
377	5.67E-03
378	5.81E-03
379	5.90E-03
380	5.95E-03
381	5.96E-03
382	6.00E-03
383	6.05E-03
384	6.12E-03
385	6.05E-03
386	6.04E-03
387	6.02E-03
388	5.94E-03
389	5.88E-03
390	5.91E-03
391	5.89E-03
392	5.88E-03
393	5.88E-03
394	5.96E-03
395	5.99E-03
396	6.03E-03
397	6.01E-03
398	6.08E-03
399	6.16E-03
400	6.14E-03
401	6.22E-03
402	6.30E-03
403	6.37E-03
404	6.48E-03
405	6.56E-03
406	6.65E-03
407	6.77E-03
408	6.89E-03
409	7.03E-03
410	7.24E-03
411	7.39E-03
412	7.51E-03
413	7.69E-03
414	7.86E-03
415	8.03E-03
416	8.17E-03
417	8.27E-03
418	8.35E-03
419	8.46E-03
420	8.54E-03
421	8.60E-03
422	8.65E-03
423	8.67E-03
424	8.71E-03
425	8.79E-03
426	8.84E-03
427	8.92E-03
428	8.99E-03
429	9.09E-03
430	9.25E-03
431	9.38E-03
432	9.49E-03
433	9.61E-03
434	9.70E-03
435	9.80E-03
436	9.86E-03
437	9.90E-03
438	9.91E-03
439	9.89E-03
440	9.83E-03
441	9.74E-03
442	9.62E-03
443	9.42E-03
444	9.20E-03
445	8.96E-03
446	8.68E-03
447	8.42E-03
448	8.12E-03
449	7.84E-03
450	7.57E-03
451	7.31E-03
452	7.06E-03
453	6.82E-03
454	6.65E-03
455	6.49E-03
456	6.35E-03
457	6.23E-03
458	6.13E-03
459	6.04E-03
460	5.98E-03
461	5.91E-03
462	5.84E-03
463	5.78E-03
464	5.70E-03
465	5.63E-03
466	5.59E-03
467	5.52E-03
468	5.46E-03
469	5.41E-03
470	5.36E-03
471	5.31E-03
472	5.27E-03
473	5.22E-03
474	5.18E-03
475	5.13E-03
476	5.09E-03
477	5.07E-03
478	5.06E-03
479	5.06E-03
480	5.06E-03
481	5.08E-03
482	5.09E-03
483	5.12E-03
484	5.13E-03
485	5.15E-03
486	5.16E-03
487	5.17E-03
488	5.17E-03
489	5.18E-03
490	5.18E-03
491	5.17E-03
492	5.15E-03
493	5.14E-03
494	5.11E-03
495	5.09E-03
496	5.06E-03
497	5.04E-03
498	5.02E-03
499	4.98E-03
500	4.92E-03
501	4.86E-03
502	4.82E-03
503	4.76E-03
504	4.70E-03
505	4.66E-03
506	4.60E-03
507	4.56E-03
508	4.53E-03
509	4.49E-03
510	4.44E-03
511	4.39E-03
512	4.34E-03
513	4.30E-03
514	4.28E-03
515	4.24E-03
516	4.21E-03
517	4.20E-03
518	4.17E-03
519	4.14E-03
520	4.11E-03
521	4.06E-03
522	4.00E-03
523	3.94E-03
524	3.84E-03
525	3.73E-03
526	3.63E-03
527	3.52E-03
528	3.41E-03
529	3.32E-03
530	3.22E-03
531	3.11E-03
532	3.02E-03
533	2.92E-03
534	2.81E-03
535	2.72E-03
536	2.60E-03
537	2.50E-03
538	2.42E-03
539	2.34E-03
540	2.25E-03
541	2.16E-03
542	2.09E-03
543	2.02E-03
544	1.96E-03
545	1.89E-03
546	1.84E-03
547	1.80E-03
548	1.78E-03
549	1.76E-03
550	1.74E-03
551	1.72E-03
552	1.70E-03
553	0.001685953
554	1.70E-03
555	1.69E-03
556	1.70E-03
557	1.71E-03
558	1.75E-03
559	1.79E-03
560	1.83E-03
561	1.87E-03
562	1.90E-03
563	1.92E-03
564	1.95E-03
565	1.97E-03
566	2.00E-03
567	2.04E-03
568	2.09E-03
569	2.17E-03
570	2.24E-03
571	2.32E-03
572	2.39E-03
573	2.47E-03
574	2.52E-03
575	2.58E-03
576	2.64E-03
577	2.68E-03
578	2.71E-03
579	2.77E-03
580	2.82E-03
581	2.89E-03
582	2.95E-03
583	3.02E-03
584	3.05E-03
585	3.12E-03
586	3.18E-03
587	3.25E-03
588	3.30E-03
589	3.34E-03
590	3.39E-03
591	3.45E-03
592	3.50E-03
593	3.56E-03
594	3.60E-03
595	3.64E-03
596	3.66E-03
597	3.72E-03
598	3.78E-03
599	0.003826938
600	3.88E-03
601	3.95E-03
602	4.03E-03
603	4.11E-03
604	4.19E-03
605	4.28E-03
606	4.36E-03
607	4.46E-03
608	4.57E-03
609	4.70E-03
610	4.82E-03
611	4.95E-03
612	5.09E-03
613	5.23E-03
614	5.37E-03
615	5.49E-03
616	5.61E-03
617	5.73E-03
618	5.85E-03
619	5.98E-03
620	6.09E-03
621	6.18E-03
622	6.28E-03
623	6.38E-03
624	6.46E-03
625	6.53E-03
626	6.59E-03
627	6.62E-03
628	6.66E-03
629	6.68E-03
630	6.66E-03
631	6.64E-03
632	6.59E-03
633	6.54E-03
634	6.51E-03
635	6.47E-03
636	6.41E-03
637	6.35E-03
638	6.29E-03
639	6.23E-03
640	6.15E-03
641	6.07E-03
642	5.96E-03
643	5.88E-03
644	5.80E-03
645	5.72E-03
646	5.66E-03
647	5.60E-03
648	5.54E-03
649	5.49E-03
650	5.44E-03
651	5.39E-03
652	5.36E-03
653	5.35E-03
654	5.34E-03
655	5.36E-03
656	5.40E-03
657	5.46E-03
658	5.56E-03
659	5.65E-03
660	5.75E-03
661	5.90E-03
662	6.06E-03
663	6.24E-03
664	6.49E-03
665	6.72E-03
666	6.99E-03
667	7.29E-03
668	7.57E-03
669	7.84E-03
670	8.10E-03
671	8.34E-03
672	8.53E-03
673	8.76E-03
674	8.98E-03
675	9.22E-03
676	9.49E-03
677	9.72E-03
678	9.90E-03
679	1.01E-02
680	1.01E-02
681	1.01E-02
682	1.00E-02
683	9.81E-03
684	9.47E-03
685	9.14E-03
686	8.66E-03
687	8.13E-03
688	7.59E-03
689	7.04E-03
690	6.43E-03
691	5.91E-03
692	5.38E-03
693	4.85E-03
694	4.43E-03
695	4.05E-03
696	3.64E-03
697	3.30E-03
698	2.94E-03
699	2.66E-03
700	2.39E-03
701	2.23E-03
702	2.07E-03
703	1.98E-03
704	1.86E-03
705	1.82E-03
706	1.77E-03
707	1.68E-03
708	1.54E-03
709	1.33E-03
710	1.01E-03
