OLIS-3D-ASCII	SySl1089
375	3.80E-03
376	3.92E-03
377	4.05E-03
378	4.19E-03
379	4.32E-03
380	4.44E-03
381	4.54E-03
382	4.54E-03
383	4.55E-03
384	4.60E-03
385	4.56E-03
386	4.46E-03
387	4.46E-03
388	4.47E-03
389	4.40E-03
390	4.39E-03
391	4.48E-03
392	4.53E-03
393	4.62E-03
394	4.62E-03
395	4.65E-03
396	4.70E-03
397	4.72E-03
398	4.74E-03
399	4.84E-03
400	4.85E-03
401	4.90E-03
402	4.97E-03
403	5.05E-03
404	5.14E-03
405	5.22E-03
406	5.30E-03
407	5.41E-03
408	5.53E-03
409	5.69E-03
410	5.85E-03
411	6.01E-03
412	6.14E-03
413	6.30E-03
414	6.41E-03
415	6.54E-03
416	6.66E-03
417	6.75E-03
418	6.80E-03
419	6.79E-03
420	6.81E-03
421	6.84E-03
422	6.82E-03
423	6.82E-03
424	6.81E-03
425	6.82E-03
426	6.85E-03
427	6.93E-03
428	7.02E-03
429	7.07E-03
430	7.12E-03
431	7.19E-03
432	7.29E-03
433	7.36E-03
434	7.44E-03
435	7.51E-03
436	7.54E-03
437	7.57E-03
438	7.58E-03
439	7.53E-03
440	7.44E-03
441	7.33E-03
442	7.18E-03
443	7.00E-03
444	6.77E-03
445	6.53E-03
446	6.28E-03
447	6.00E-03
448	5.71E-03
449	5.44E-03
450	5.19E-03
451	4.94E-03
452	4.75E-03
453	4.58E-03
454	4.43E-03
455	4.31E-03
456	4.20E-03
457	4.12E-03
458	4.05E-03
459	3.97E-03
460	3.92E-03
461	3.88E-03
462	3.84E-03
463	3.77E-03
464	0.003728008
465	3.67E-03
466	3.61E-03
467	3.56E-03
468	3.51E-03
469	3.46E-03
470	3.39E-03
471	3.33E-03
472	3.27E-03
473	3.21E-03
474	3.14E-03
475	3.06E-03
476	3.01E-03
477	2.96E-03
478	2.92E-03
479	0.0028971
480	2.88E-03
481	2.86E-03
482	2.85E-03
483	2.84E-03
484	2.84E-03
485	2.84E-03
486	2.85E-03
487	2.86E-03
488	2.88E-03
489	2.89E-03
490	2.92E-03
491	2.95E-03
492	2.99E-03
493	3.01E-03
494	3.04E-03
495	3.06E-03
496	3.06E-03
497	3.07E-03
498	3.09E-03
499	3.08E-03
500	3.05E-03
501	3.02E-03
502	3.00E-03
503	2.97E-03
504	2.92E-03
505	2.87E-03
506	2.82E-03
507	2.75E-03
508	2.67E-03
509	2.60E-03
510	2.53E-03
511	2.44E-03
512	2.34E-03
513	2.26E-03
514	2.19E-03
515	2.12E-03
516	2.04E-03
517	1.98E-03
518	1.91E-03
519	1.83E-03
520	1.76E-03
521	1.70E-03
522	1.63E-03
523	1.56E-03
524	1.48E-03
525	1.43E-03
526	1.39E-03
527	1.36E-03
528	1.34E-03
529	1.33E-03
530	1.32E-03
531	1.32E-03
532	1.33E-03
533	1.35E-03
534	1.35E-03
535	1.37E-03
536	1.38E-03
537	1.40E-03
538	1.42E-03
539	1.44E-03
540	1.47E-03
541	1.49E-03
542	1.52E-03
543	1.54E-03
544	1.57E-03
545	1.60E-03
546	1.64E-03
547	1.68E-03
548	1.73E-03
549	1.76E-03
550	1.82E-03
551	1.88E-03
552	1.95E-03
553	2.02E-03
554	2.07E-03
555	2.12E-03
556	2.18E-03
557	2.24E-03
558	2.31E-03
559	2.38E-03
560	2.46E-03
561	2.53E-03
562	2.62E-03
563	2.70E-03
564	2.78E-03
565	2.85E-03
566	2.92E-03
567	2.99E-03
568	3.06E-03
569	3.14E-03
570	3.23E-03
571	3.33E-03
572	3.41E-03
573	3.50E-03
574	3.58E-03
575	3.66E-03
576	3.73E-03
577	3.82E-03
578	3.91E-03
579	3.97E-03
580	4.06E-03
581	4.16E-03
582	4.25E-03
583	4.35E-03
584	4.43E-03
585	4.50E-03
586	4.58E-03
587	4.64E-03
588	4.70E-03
589	4.76E-03
590	4.80E-03
591	4.84E-03
592	4.92E-03
593	5.00E-03
594	5.08E-03
595	5.17E-03
596	5.25E-03
597	5.34E-03
598	5.45E-03
599	5.54E-03
600	5.64E-03
601	5.74E-03
602	5.85E-03
603	5.98E-03
604	6.13E-03
605	6.27E-03
606	6.43E-03
607	6.59E-03
608	6.73E-03
609	6.87E-03
610	7.02E-03
611	7.15E-03
612	7.30E-03
613	0.007439165
614	7.55E-03
615	7.70E-03
616	7.83E-03
617	7.96E-03
618	8.07E-03
619	8.18E-03
620	8.23E-03
621	8.30E-03
622	8.34E-03
623	8.37E-03
624	8.40E-03
625	8.41E-03
626	8.40E-03
627	8.42E-03
628	8.43E-03
629	0.008426239
630	8.42E-03
631	8.42E-03
632	8.37E-03
633	8.34E-03
634	8.30E-03
635	8.25E-03
636	8.19E-03
637	8.11E-03
638	8.02E-03
639	7.90E-03
640	7.76E-03
641	7.58E-03
642	7.38E-03
643	0.007136946
644	6.88E-03
645	6.60E-03
646	6.32E-03
647	6.03E-03
648	5.73E-03
649	5.46E-03
650	5.18E-03
651	4.93E-03
652	4.73E-03
653	4.54E-03
654	4.37E-03
655	4.27E-03
656	4.21E-03
657	4.17E-03
658	4.17E-03
659	4.20E-03
660	4.25E-03
661	4.34E-03
662	4.45E-03
663	4.59E-03
664	4.73E-03
665	4.88E-03
666	5.08E-03
667	5.30E-03
668	5.51E-03
669	5.73E-03
670	5.92E-03
671	6.10E-03
672	6.30E-03
673	6.50E-03
674	6.68E-03
675	6.84E-03
676	6.99E-03
677	7.15E-03
678	7.32E-03
679	7.47E-03
680	7.57E-03
681	7.64E-03
682	7.58E-03
683	7.46E-03
684	7.25E-03
685	6.99E-03
686	6.66E-03
687	6.27E-03
688	5.84E-03
689	5.39E-03
690	4.95E-03
691	4.55E-03
692	4.16E-03
693	3.81E-03
694	3.45E-03
695	3.11E-03
696	2.77E-03
697	2.55E-03
698	2.40E-03
699	2.21E-03
700	2.10E-03
701	1.97E-03
702	1.90E-03
703	1.75E-03
704	1.68E-03
705	1.58E-03
706	1.53E-03
707	1.53E-03
708	1.60E-03
709	1.76E-03
710	2.02E-03
