OLIS-3D-ASCII	SySl1206
375	-3.73E-03
376	-3.51E-03
377	-3.33E-03
378	-3.20E-03
379	-3.10E-03
380	-3.02E-03
381	-2.96E-03
382	-2.91E-03
383	-2.84E-03
384	-2.77E-03
385	-2.58E-03
386	-2.43E-03
387	-0.002314483
388	-2.18E-03
389	-2.10E-03
390	-2.00E-03
391	-1.93E-03
392	-1.79E-03
393	-1.72E-03
394	-1.66E-03
395	-1.58E-03
396	-1.52E-03
397	-1.47E-03
398	-1.38E-03
399	-1.30E-03
400	-1.22E-03
401	-1.17E-03
402	-1.10E-03
403	-1.03E-03
404	-9.27E-04
405	-8.61E-04
406	-7.58E-04
407	-6.57E-04
408	-5.91E-04
409	-4.93E-04
410	-3.85E-04
411	-3.01E-04
412	-2.33E-04
413	-1.59E-04
414	-1.04E-04
415	-5.18E-05
416	7.79E-06
417	4.59E-05
418	1.19E-04
419	1.80E-04
420	2.16E-04
421	2.76E-04
422	3.05E-04
423	3.69E-04
424	4.05E-04
425	4.71E-04
426	5.00E-04
427	5.30E-04
428	5.62E-04
429	5.97E-04
430	6.64E-04
431	7.15E-04
432	7.83E-04
433	8.34E-04
434	8.68E-04
435	9.33E-04
436	9.55E-04
437	9.83E-04
438	9.88E-04
439	9.83E-04
440	9.68E-04
441	9.56E-04
442	9.36E-04
443	9.14E-04
444	8.95E-04
445	8.56E-04
446	8.24E-04
447	8.09E-04
448	7.76E-04
449	7.64E-04
450	7.55E-04
451	7.23E-04
452	7.01E-04
453	6.73E-04
454	6.53E-04
455	6.31E-04
456	6.01E-04
457	5.80E-04
458	5.72E-04
459	5.57E-04
460	5.62E-04
461	5.75E-04
462	5.81E-04
463	5.63E-04
464	5.60E-04
465	5.43E-04
466	5.37E-04
467	5.08E-04
468	4.89E-04
469	4.68E-04
470	4.60E-04
471	4.45E-04
472	4.46E-04
473	4.39E-04
474	4.29E-04
475	4.25E-04
476	4.27E-04
477	4.25E-04
478	4.33E-04
479	4.30E-04
480	4.40E-04
481	4.41E-04
482	4.52E-04
483	4.52E-04
484	4.57E-04
485	4.55E-04
486	4.51E-04
487	4.69E-04
488	4.83E-04
489	4.97E-04
490	5.18E-04
491	5.37E-04
492	5.58E-04
493	5.79E-04
494	5.92E-04
495	5.83E-04
496	5.82E-04
497	5.78E-04
498	5.63E-04
499	5.69E-04
500	5.73E-04
501	5.60E-04
502	5.59E-04
503	5.67E-04
504	5.65E-04
505	5.63E-04
506	5.54E-04
507	5.30E-04
508	5.24E-04
509	5.05E-04
510	4.76E-04
511	4.52E-04
512	4.24E-04
513	3.84E-04
514	3.59E-04
515	3.34E-04
516	3.09E-04
517	2.86E-04
518	2.69E-04
519	2.42E-04
520	2.21E-04
521	1.94E-04
522	1.65E-04
523	1.23E-04
524	1.09E-04
525	8.69E-05
526	7.29E-05
527	5.89E-05
528	4.85E-05
529	3.36E-05
530	3.69E-05
531	2.40E-05
532	2.46E-05
533	2.79E-05
534	1.43E-05
535	1.50E-05
536	3.37E-05
537	3.03E-05
538	3.27E-05
539	4.16E-05
540	5.14E-05
541	6.46E-05
542	8.44E-05
543	8.45E-05
544	9.41E-05
545	9.73E-05
546	9.26E-05
547	1.10E-04
548	1.23E-04
549	1.25E-04
550	1.36E-04
551	1.62E-04
552	1.80E-04
553	2.02E-04
554	2.17E-04
555	2.25E-04
556	2.24E-04
557	2.40E-04
558	2.51E-04
559	2.71E-04
560	2.94E-04
561	3.10E-04
562	3.35E-04
563	3.49E-04
564	3.58E-04
565	3.83E-04
566	3.91E-04
567	3.98E-04
568	3.94E-04
569	4.14E-04
570	4.23E-04
571	4.43E-04
572	4.59E-04
573	4.70E-04
574	4.90E-04
575	5.03E-04
576	5.24E-04
577	5.46E-04
578	5.52E-04
579	5.61E-04
580	5.71E-04
581	5.90E-04
582	6.14E-04
583	6.36E-04
584	6.55E-04
585	6.68E-04
586	6.86E-04
587	7.02E-04
588	7.19E-04
589	7.15E-04
590	7.16E-04
591	7.18E-04
592	7.25E-04
593	7.37E-04
594	7.66E-04
595	7.73E-04
596	7.84E-04
597	7.98E-04
598	8.03E-04
599	8.22E-04
600	8.37E-04
601	8.48E-04
602	8.71E-04
603	8.91E-04
604	9.20E-04
605	9.42E-04
606	9.69E-04
607	9.78E-04
608	1.00E-03
609	1.02E-03
610	1.04E-03
611	1.08E-03
612	1.11E-03
613	1.15E-03
614	1.18E-03
615	1.19E-03
616	1.21E-03
617	1.21E-03
618	1.23E-03
619	1.24E-03
620	1.24E-03
621	1.23E-03
622	1.24E-03
623	1.26E-03
624	1.29E-03
625	1.29E-03
626	1.30E-03
627	1.31E-03
628	1.33E-03
629	1.35E-03
630	1.36E-03
631	1.36E-03
632	1.36E-03
633	1.34E-03
634	1.33E-03
635	1.33E-03
636	1.32E-03
637	1.30E-03
638	0.001292667
639	1.28E-03
640	1.28E-03
641	1.26E-03
642	1.24E-03
643	1.21E-03
644	1.19E-03
645	1.15E-03
646	1.10E-03
647	1.05E-03
648	9.96E-04
649	9.46E-04
650	8.85E-04
651	8.55E-04
652	8.35E-04
653	8.15E-04
654	8.09E-04
655	7.85E-04
656	7.85E-04
657	7.97E-04
658	8.01E-04
659	8.37E-04
660	8.57E-04
661	8.84E-04
662	9.40E-04
663	1.01E-03
664	1.06E-03
665	1.11E-03
666	1.16E-03
667	1.20E-03
668	1.26E-03
669	1.30E-03
670	1.37E-03
671	1.43E-03
672	1.45E-03
673	1.50E-03
674	1.54E-03
675	1.59E-03
676	1.61E-03
677	1.65E-03
678	1.69E-03
679	1.72E-03
680	1.74E-03
681	1.73E-03
682	1.74E-03
683	1.71E-03
684	1.68E-03
685	1.63E-03
686	1.56E-03
687	1.47E-03
688	1.40E-03
689	1.33E-03
690	1.23E-03
691	1.18E-03
692	1.05E-03
693	9.39E-04
694	8.31E-04
695	7.70E-04
696	6.11E-04
697	4.88E-04
698	4.27E-04
699	4.02E-04
700	4.92E-04
701	4.70E-04
702	4.68E-04
703	4.18E-04
704	3.70E-04
705	3.04E-04
706	2.41E-04
707	1.90E-04
708	1.58E-04
709	1.54E-04
710	1.85E-04
