OLIS-3D-ASCII	SySl1083
375	-2.15E-04
376	-2.69E-04
377	-3.04E-04
378	-3.21E-04
379	-3.21E-04
380	-3.06E-04
381	-2.76E-04
382	-1.57E-04
383	-1.48E-04
384	-1.02E-04
385	-8.93E-05
386	-2.50E-05
387	2.56E-05
388	2.99E-05
389	7.31E-05
390	1.53E-04
391	1.23E-04
392	1.45E-04
393	1.31E-04
394	1.91E-04
395	2.01E-04
396	1.88E-04
397	1.93E-04
398	2.17E-04
399	1.89E-04
400	2.00E-04
401	2.48E-04
402	2.86E-04
403	3.35E-04
404	3.81E-04
405	4.11E-04
406	4.91E-04
407	5.15E-04
408	5.41E-04
409	5.85E-04
410	6.25E-04
411	6.35E-04
412	6.70E-04
413	6.93E-04
414	7.19E-04
415	7.48E-04
416	7.78E-04
417	7.94E-04
418	8.14E-04
419	8.08E-04
420	8.19E-04
421	8.36E-04
422	8.48E-04
423	8.27E-04
424	8.47E-04
425	8.65E-04
426	8.72E-04
427	8.97E-04
428	9.34E-04
429	9.63E-04
430	9.41E-04
431	9.49E-04
432	9.66E-04
433	1.00E-03
434	1.02E-03
435	1.03E-03
436	1.05E-03
437	1.07E-03
438	1.08E-03
439	1.10E-03
440	1.11E-03
441	1.09E-03
442	1.05E-03
443	1.02E-03
444	9.95E-04
445	9.69E-04
446	9.26E-04
447	8.86E-04
448	8.41E-04
449	8.15E-04
450	7.84E-04
451	7.48E-04
452	7.24E-04
453	6.90E-04
454	6.67E-04
455	6.46E-04
456	6.39E-04
457	6.29E-04
458	6.18E-04
459	6.09E-04
460	5.99E-04
461	6.05E-04
462	6.04E-04
463	5.80E-04
464	5.73E-04
465	5.65E-04
466	5.52E-04
467	5.52E-04
468	5.55E-04
469	5.46E-04
470	5.46E-04
471	5.46E-04
472	5.45E-04
473	5.56E-04
474	5.49E-04
475	5.33E-04
476	5.29E-04
477	5.11E-04
478	4.97E-04
479	4.86E-04
480	4.69E-04
481	4.65E-04
482	4.56E-04
483	4.59E-04
484	4.62E-04
485	4.80E-04
486	4.81E-04
487	4.88E-04
488	4.94E-04
489	4.89E-04
490	4.95E-04
491	4.96E-04
492	4.94E-04
493	4.96E-04
494	4.90E-04
495	5.09E-04
496	5.17E-04
497	5.20E-04
498	5.28E-04
499	5.33E-04
500	5.25E-04
501	5.22E-04
502	5.21E-04
503	5.10E-04
504	4.94E-04
505	4.81E-04
506	4.71E-04
507	4.63E-04
508	4.42E-04
509	4.33E-04
510	4.31E-04
511	4.06E-04
512	3.85E-04
513	3.76E-04
514	3.61E-04
515	3.45E-04
516	3.39E-04
517	3.26E-04
518	3.14E-04
519	3.00E-04
520	2.91E-04
521	2.89E-04
522	2.70E-04
523	2.55E-04
524	2.38E-04
525	2.26E-04
526	2.19E-04
527	2.23E-04
528	2.28E-04
529	2.15E-04
530	2.08E-04
531	2.07E-04
532	1.96E-04
533	1.91E-04
534	1.79E-04
535	1.88E-04
536	1.72E-04
537	1.83E-04
538	1.92E-04
539	2.05E-04
540	2.10E-04
541	2.20E-04
542	2.27E-04
543	2.40E-04
544	2.28E-04
545	2.40E-04
546	2.38E-04
547	2.35E-04
548	2.29E-04
549	2.39E-04
550	2.36E-04
551	2.41E-04
552	2.60E-04
553	2.82E-04
554	2.83E-04
555	3.02E-04
556	3.02E-04
557	3.07E-04
558	2.89E-04
559	2.95E-04
560	3.14E-04
561	3.19E-04
562	3.34E-04
563	3.48E-04
564	3.71E-04
565	3.87E-04
566	3.96E-04
567	4.09E-04
568	4.14E-04
569	4.08E-04
570	4.13E-04
571	4.41E-04
572	4.58E-04
573	4.70E-04
574	4.96E-04
575	5.10E-04
576	5.16E-04
577	5.16E-04
578	5.19E-04
579	5.23E-04
580	5.26E-04
581	5.36E-04
582	5.55E-04
583	5.72E-04
584	5.89E-04
585	6.07E-04
586	6.35E-04
587	6.46E-04
588	6.36E-04
589	6.37E-04
590	6.47E-04
591	6.63E-04
592	6.67E-04
593	6.77E-04
594	6.88E-04
595	7.02E-04
596	7.13E-04
597	7.27E-04
598	7.41E-04
599	7.52E-04
600	7.52E-04
601	7.54E-04
602	7.61E-04
603	7.78E-04
604	7.86E-04
605	7.89E-04
606	8.20E-04
607	8.47E-04
608	8.69E-04
609	8.94E-04
610	9.10E-04
611	9.24E-04
612	9.29E-04
613	9.34E-04
614	9.45E-04
615	9.66E-04
616	9.80E-04
617	1.00E-03
618	1.02E-03
619	1.04E-03
620	1.06E-03
621	1.09E-03
622	1.10E-03
623	1.11E-03
624	1.13E-03
625	1.14E-03
626	1.15E-03
627	1.16E-03
628	1.16E-03
629	1.17E-03
630	1.13E-03
631	1.14E-03
632	1.12E-03
633	1.11E-03
634	1.08E-03
635	1.06E-03
636	1.05E-03
637	1.05E-03
638	1.07E-03
639	1.06E-03
640	1.06E-03
641	1.05E-03
642	1.01E-03
643	9.94E-04
644	9.52E-04
645	9.37E-04
646	9.00E-04
647	8.50E-04
648	8.32E-04
649	8.08E-04
650	7.78E-04
651	7.50E-04
652	7.28E-04
653	7.12E-04
654	6.79E-04
655	6.54E-04
656	6.34E-04
657	6.61E-04
658	6.52E-04
659	6.69E-04
660	6.94E-04
661	7.21E-04
662	7.52E-04
663	8.32E-04
664	8.81E-04
665	9.31E-04
666	9.93E-04
667	0.001026177
668	1.04E-03
669	1.07E-03
670	1.07E-03
671	1.10E-03
672	1.11E-03
673	1.14E-03
674	1.19E-03
675	1.23E-03
676	1.27E-03
677	1.30E-03
678	1.36E-03
679	1.40E-03
680	1.38E-03
681	1.38E-03
682	1.37E-03
683	1.33E-03
684	1.30E-03
685	1.27E-03
686	1.27E-03
687	1.21E-03
688	1.17E-03
689	1.04E-03
690	9.66E-04
691	8.95E-04
692	8.36E-04
693	7.96E-04
694	7.56E-04
695	6.91E-04
696	6.76E-04
697	6.92E-04
698	6.50E-04
699	5.99E-04
700	5.64E-04
701	4.93E-04
702	4.22E-04
703	3.91E-04
704	3.20E-04
705	2.61E-04
706	2.30E-04
707	2.42E-04
708	3.09E-04
709	4.46E-04
710	6.67E-04
