OLIS-3D-ASCII	SySl1267
375	5.94E-03
376	6.39E-03
377	6.71E-03
378	6.91E-03
379	7.03E-03
380	7.07E-03
381	7.06E-03
382	6.98E-03
383	6.97E-03
384	6.98E-03
385	7.06E-03
386	7.14E-03
387	7.19E-03
388	7.31E-03
389	7.28E-03
390	7.32E-03
391	7.29E-03
392	7.37E-03
393	7.40E-03
394	7.40E-03
395	7.45E-03
396	7.48E-03
397	7.63E-03
398	7.72E-03
399	7.81E-03
400	7.91E-03
401	7.95E-03
402	8.07E-03
403	8.16E-03
404	8.35E-03
405	8.50E-03
406	8.68E-03
407	8.88E-03
408	9.09E-03
409	9.32E-03
410	9.53E-03
411	9.75E-03
412	9.98E-03
413	1.02E-02
414	1.04E-02
415	1.06E-02
416	1.07E-02
417	1.08E-02
418	1.09E-02
419	1.10E-02
420	1.10E-02
421	1.11E-02
422	1.11E-02
423	1.12E-02
424	1.13E-02
425	1.13E-02
426	1.15E-02
427	1.15E-02
428	1.17E-02
429	1.18E-02
430	1.19E-02
431	1.20E-02
432	0.012165708
433	1.23E-02
434	1.24E-02
435	1.25E-02
436	1.26E-02
437	1.26E-02
438	1.26E-02
439	1.25E-02
440	1.25E-02
441	1.23E-02
442	1.21E-02
443	1.19E-02
444	1.17E-02
445	1.14E-02
446	1.11E-02
447	1.08E-02
448	1.04E-02
449	1.01E-02
450	9.84E-03
451	9.57E-03
452	9.32E-03
453	9.11E-03
454	8.92E-03
455	8.74E-03
456	8.59E-03
457	8.47E-03
458	8.36E-03
459	8.27E-03
460	8.19E-03
461	8.11E-03
462	8.04E-03
463	7.97E-03
464	7.88E-03
465	7.78E-03
466	7.68E-03
467	7.56E-03
468	7.43E-03
469	7.31E-03
470	7.19E-03
471	7.07E-03
472	6.97E-03
473	6.88E-03
474	6.80E-03
475	6.71E-03
476	0.006640092
477	6.57E-03
478	6.52E-03
479	6.45E-03
480	6.41E-03
481	6.38E-03
482	6.38E-03
483	6.38E-03
484	6.41E-03
485	6.45E-03
486	6.51E-03
487	6.57E-03
488	6.65E-03
489	6.72E-03
490	6.80E-03
491	6.86E-03
492	6.92E-03
493	6.98E-03
494	7.03E-03
495	7.08E-03
496	7.11E-03
497	7.13E-03
498	7.16E-03
499	7.14E-03
500	7.12E-03
501	7.10E-03
502	7.09E-03
503	7.05E-03
504	7.02E-03
505	6.98E-03
506	0.00693699
507	6.89E-03
508	6.83E-03
509	6.76E-03
510	6.68E-03
511	6.60E-03
512	6.53E-03
513	6.47E-03
514	6.42E-03
515	6.38E-03
516	6.35E-03
517	6.33E-03
518	6.31E-03
519	6.29E-03
520	6.27E-03
521	6.26E-03
522	6.25E-03
523	6.25E-03
524	0.006259513
525	6.28E-03
526	6.30E-03
527	6.33E-03
528	6.36E-03
529	6.41E-03
530	6.47E-03
531	6.54E-03
532	6.64E-03
533	6.73E-03
534	6.81E-03
535	6.91E-03
536	7.00E-03
537	7.08E-03
538	7.15E-03
539	7.22E-03
540	7.29E-03
541	7.37E-03
542	7.44E-03
543	7.54E-03
544	7.65E-03
545	7.74E-03
546	7.85E-03
547	7.97E-03
548	8.08E-03
549	8.19E-03
550	8.29E-03
551	8.39E-03
552	8.52E-03
553	8.64E-03
554	8.74E-03
555	8.85E-03
556	8.95E-03
557	9.05E-03
558	9.17E-03
559	9.27E-03
560	9.39E-03
561	9.50E-03
562	9.63E-03
563	9.75E-03
564	9.89E-03
565	1.00E-02
566	1.01E-02
567	0.010178178
568	1.02E-02
569	1.02E-02
570	1.01E-02
571	9.90E-03
572	9.66E-03
573	9.31E-03
574	8.90E-03
575	8.40E-03
576	7.89E-03
577	7.35E-03
578	6.81E-03
579	6.29E-03
580	5.79E-03
581	5.32E-03
582	4.91E-03
583	4.55E-03
584	4.22E-03
585	3.94E-03
586	3.72E-03
587	3.52E-03
588	3.38E-03
589	3.25E-03
590	3.14E-03
591	3.05E-03
592	2.97E-03
593	2.91E-03
594	2.85E-03
595	2.80E-03
596	2.76E-03
597	2.72E-03
598	2.70E-03
599	2.66E-03
600	2.64E-03
601	2.62E-03
602	2.60E-03
603	2.60E-03
604	2.59E-03
605	2.60E-03
