OLIS-3D-ASCII	SySl1070
375	-6.26E-03
376	-5.73E-03
377	-5.25E-03
378	-4.83E-03
379	-4.44E-03
380	-4.08E-03
381	-3.73E-03
382	-3.36E-03
383	-2.95E-03
384	-2.50E-03
385	-2.11E-03
386	-1.78E-03
387	-1.38E-03
388	-1.02E-03
389	-7.02E-04
390	-3.93E-04
391	-1.24E-04
392	1.56E-04
393	4.75E-04
394	7.48E-04
395	1.01E-03
396	1.33E-03
397	1.64E-03
398	1.99E-03
399	2.34E-03
400	2.66E-03
401	3.02E-03
402	3.38E-03
403	3.78E-03
404	4.19E-03
405	4.63E-03
406	5.02E-03
407	5.46E-03
408	5.90E-03
409	6.33E-03
410	6.76E-03
411	7.16E-03
412	7.53E-03
413	7.94E-03
414	8.29E-03
415	8.65E-03
416	9.01E-03
417	9.38E-03
418	9.67E-03
419	9.96E-03
420	1.02E-02
421	0.010445841
422	1.07E-02
423	0.010879573
424	1.11E-02
425	1.14E-02
426	0.01163297
427	1.19E-02
428	1.22E-02
429	1.25E-02
430	1.28E-02
431	1.31E-02
432	0.013340173
433	1.36E-02
434	1.39E-02
435	1.41E-02
436	1.43E-02
437	1.45E-02
438	1.45E-02
439	0.014538313
440	1.45E-02
441	1.43E-02
442	1.41E-02
443	1.39E-02
444	1.36E-02
445	1.32E-02
446	1.28E-02
447	1.24E-02
448	1.21E-02
449	1.17E-02
450	1.14E-02
451	0.011046909
452	1.08E-02
453	1.05E-02
454	1.03E-02
455	1.01E-02
456	9.96E-03
457	9.82E-03
458	9.69E-03
459	9.56E-03
460	9.46E-03
461	9.39E-03
462	9.31E-03
463	9.22E-03
464	9.14E-03
465	9.04E-03
466	8.91E-03
467	8.77E-03
468	8.62E-03
469	8.46E-03
470	8.31E-03
471	8.16E-03
472	8.01E-03
473	7.90E-03
474	7.79E-03
475	7.71E-03
476	7.65E-03
477	7.59E-03
478	7.54E-03
479	7.50E-03
480	7.49E-03
481	7.49E-03
482	7.52E-03
483	7.55E-03
484	7.60E-03
485	7.68E-03
486	7.77E-03
487	7.90E-03
488	7.99E-03
489	8.10E-03
490	8.21E-03
491	8.31E-03
492	8.40E-03
493	8.48E-03
494	8.56E-03
495	8.59E-03
496	8.63E-03
497	8.67E-03
498	8.67E-03
499	8.67E-03
500	8.61E-03
501	8.55E-03
502	8.47E-03
503	8.38E-03
504	8.27E-03
505	8.13E-03
506	7.99E-03
507	7.82E-03
508	7.67E-03
509	7.52E-03
510	7.37E-03
511	7.22E-03
512	7.06E-03
513	6.93E-03
514	6.81E-03
515	6.71E-03
516	6.60E-03
517	6.48E-03
518	6.38E-03
519	6.27E-03
520	6.17E-03
521	6.11E-03
522	6.06E-03
523	6.00E-03
524	5.96E-03
525	0.005927791
526	5.91E-03
527	5.92E-03
528	5.92E-03
529	5.94E-03
530	5.97E-03
531	6.00E-03
532	6.07E-03
533	6.14E-03
534	6.18E-03
535	6.24E-03
536	6.32E-03
537	6.38E-03
538	6.45E-03
539	6.53E-03
540	6.59E-03
541	6.65E-03
542	6.74E-03
543	6.84E-03
544	6.93E-03
545	7.03E-03
546	7.14E-03
547	7.26E-03
548	7.38E-03
549	7.48E-03
550	7.59E-03
551	7.69E-03
552	7.79E-03
553	7.91E-03
554	8.02E-03
555	8.13E-03
556	8.24E-03
557	8.37E-03
558	8.48E-03
559	8.59E-03
560	8.71E-03
561	8.84E-03
562	8.98E-03
563	9.10E-03
564	9.25E-03
565	9.38E-03
566	9.49E-03
567	9.58E-03
568	9.60E-03
569	9.57E-03
570	9.46E-03
571	9.29E-03
572	9.08E-03
573	8.77E-03
574	8.42E-03
575	8.02E-03
576	7.59E-03
577	7.15E-03
578	6.73E-03
579	6.30E-03
580	5.90E-03
581	0.005543236
582	5.22E-03
583	4.94E-03
584	4.71E-03
585	4.49E-03
586	4.33E-03
587	4.19E-03
588	4.07E-03
589	3.97E-03
590	3.86E-03
591	3.78E-03
592	3.71E-03
593	3.65E-03
594	3.60E-03
595	3.55E-03
596	3.52E-03
597	3.49E-03
598	3.46E-03
599	3.44E-03
600	3.44E-03
601	3.44E-03
602	3.44E-03
603	3.45E-03
604	3.47E-03
605	3.49E-03
606	3.52E-03
607	3.56E-03
608	3.60E-03
609	3.63E-03
610	3.66E-03
611	3.70E-03
612	3.75E-03
613	3.79E-03
