OLIS-3D-ASCII	SySl1094
375	8.60E-03
376	8.93E-03
377	9.20E-03
378	0.009401745
379	9.56E-03
380	9.68E-03
381	9.76E-03
382	9.86E-03
383	9.88E-03
384	9.92E-03
385	9.98E-03
386	1.00E-02
387	1.01E-02
388	1.01E-02
389	1.01E-02
390	1.01E-02
391	1.02E-02
392	1.02E-02
393	0.010323237
394	1.04E-02
395	1.05E-02
396	1.06E-02
397	1.07E-02
398	1.08E-02
399	0.010893158
400	1.10E-02
401	1.12E-02
402	1.13E-02
403	1.16E-02
404	1.18E-02
405	1.21E-02
406	1.24E-02
407	1.26E-02
408	0.01293384
409	1.32E-02
410	1.35E-02
411	1.37E-02
412	0.014061908
413	1.44E-02
414	1.46E-02
415	1.49E-02
416	0.015104189
417	1.53E-02
418	1.54E-02
419	1.55E-02
420	0.015604095
421	1.57E-02
422	1.58E-02
423	0.015956346
424	1.61E-02
425	1.63E-02
426	1.64E-02
427	1.66E-02
428	0.016730167
429	1.69E-02
430	1.70E-02
431	1.72E-02
432	1.74E-02
433	1.76E-02
434	1.77E-02
435	0.017894782
436	1.80E-02
437	1.81E-02
438	1.81E-02
439	1.81E-02
440	1.80E-02
441	1.78E-02
442	1.76E-02
443	1.73E-02
444	1.69E-02
445	1.65E-02
446	1.61E-02
447	1.57E-02
448	1.53E-02
449	1.49E-02
450	1.45E-02
451	1.41E-02
452	1.38E-02
453	1.35E-02
454	1.32E-02
455	0.013008906
456	1.28E-02
457	1.26E-02
458	1.24E-02
459	1.23E-02
460	1.22E-02
461	0.012093797
462	1.20E-02
463	1.19E-02
464	0.011713061
465	1.16E-02
466	1.14E-02
467	1.12E-02
468	1.10E-02
469	0.010829903
470	1.06E-02
471	1.05E-02
472	1.03E-02
473	1.01E-02
474	1.00E-02
475	9.87E-03
476	9.77E-03
477	9.69E-03
478	9.62E-03
479	9.58E-03
480	9.57E-03
481	9.56E-03
482	9.56E-03
483	9.60E-03
484	9.63E-03
485	9.69E-03
486	9.75E-03
487	9.81E-03
488	9.89E-03
489	9.96E-03
490	9.99E-03
491	1.00E-02
492	1.01E-02
493	1.00E-02
494	1.00E-02
495	9.97E-03
496	9.90E-03
497	9.83E-03
498	9.73E-03
499	9.58E-03
500	9.41E-03
501	9.22E-03
502	9.01E-03
503	8.81E-03
504	8.59E-03
505	8.35E-03
506	8.10E-03
507	7.86E-03
508	7.62E-03
509	7.37E-03
510	7.12E-03
511	6.85E-03
512	6.60E-03
513	6.35E-03
514	6.12E-03
515	5.91E-03
516	5.70E-03
517	5.50E-03
518	5.30E-03
519	5.12E-03
520	4.94E-03
521	4.76E-03
522	4.59E-03
523	4.43E-03
524	4.26E-03
525	4.10E-03
526	3.96E-03
527	3.81E-03
528	3.67E-03
529	3.55E-03
530	3.41E-03
531	3.28E-03
532	3.16E-03
533	3.02E-03
534	2.88E-03
535	2.77E-03
536	2.63E-03
537	2.51E-03
538	2.37E-03
539	2.23E-03
540	2.10E-03
541	1.97E-03
542	1.85E-03
543	1.73E-03
544	1.62E-03
545	1.52E-03
546	1.43E-03
547	1.36E-03
548	1.29E-03
549	1.24E-03
550	1.19E-03
551	1.14E-03
552	1.11E-03
553	1.08E-03
554	1.04E-03
555	1.01E-03
556	9.92E-04
557	9.73E-04
558	9.51E-04
559	9.33E-04
560	9.13E-04
561	9.05E-04
562	9.07E-04
563	9.13E-04
564	9.25E-04
565	9.29E-04
566	9.41E-04
567	9.56E-04
568	9.81E-04
569	1.00E-03
570	1.03E-03
571	1.06E-03
572	1.07E-03
573	1.09E-03
574	1.11E-03
575	1.11E-03
576	1.12E-03
577	1.15E-03
578	1.17E-03
579	1.20E-03
580	1.24E-03
581	1.28E-03
582	1.32E-03
583	1.36E-03
584	1.37E-03
585	1.39E-03
586	1.39E-03
587	1.39E-03
588	1.40E-03
589	1.42E-03
590	1.44E-03
591	1.45E-03
592	1.46E-03
593	1.49E-03
594	1.50E-03
595	1.51E-03
596	1.52E-03
597	1.53E-03
598	1.53E-03
599	1.55E-03
600	1.57E-03
601	1.58E-03
602	1.60E-03
603	1.62E-03
604	1.64E-03
605	1.66E-03
606	1.70E-03
607	1.74E-03
608	1.77E-03
609	1.81E-03
610	1.86E-03
611	1.92E-03
612	1.98E-03
613	2.03E-03
614	2.09E-03
615	2.16E-03
616	2.19E-03
617	2.24E-03
618	2.30E-03
619	2.34E-03
620	2.40E-03
621	2.44E-03
622	2.50E-03
623	2.54E-03
624	2.57E-03
625	2.59E-03
626	2.62E-03
627	2.63E-03
628	2.65E-03
629	2.66E-03
630	2.67E-03
631	2.65E-03
632	2.65E-03
633	2.62E-03
634	2.62E-03
635	2.59E-03
636	2.56E-03
637	2.53E-03
638	2.50E-03
639	2.48E-03
640	2.45E-03
641	2.43E-03
642	2.39E-03
643	2.35E-03
644	2.33E-03
645	2.33E-03
646	2.33E-03
647	2.34E-03
648	2.36E-03
649	2.42E-03
650	2.45E-03
651	2.51E-03
652	2.57E-03
653	2.66E-03
654	2.76E-03
