OLIS-3D-ASCII	SySl1113
559	5.75E-04
560	5.56E-04
561	5.67E-04
562	5.65E-04
563	5.64E-04
564	5.58E-04
565	5.73E-04
566	5.90E-04
567	6.00E-04
568	5.94E-04
569	6.04E-04
570	5.99E-04
571	6.12E-04
572	6.24E-04
573	6.40E-04
574	6.46E-04
575	6.58E-04
576	6.87E-04
577	7.14E-04
578	7.28E-04
579	7.32E-04
580	7.40E-04
581	7.53E-04
582	7.64E-04
583	7.74E-04
584	7.87E-04
585	8.04E-04
586	8.07E-04
587	8.20E-04
588	8.34E-04
589	8.21E-04
590	8.21E-04
591	8.20E-04
592	8.40E-04
593	8.56E-04
594	8.68E-04
595	8.81E-04
596	8.97E-04
597	9.15E-04
598	9.24E-04
599	9.32E-04
600	9.34E-04
601	9.36E-04
602	9.65E-04
603	9.72E-04
604	9.97E-04
605	1.02E-03
606	1.02E-03
607	1.04E-03
608	1.07E-03
609	1.10E-03
610	1.14E-03
611	1.17E-03
612	1.19E-03
613	1.23E-03
614	1.27E-03
615	1.29E-03
616	1.32E-03
617	1.35E-03
618	1.35E-03
619	1.36E-03
620	1.36E-03
621	1.37E-03
622	1.39E-03
623	1.40E-03
624	1.40E-03
625	1.42E-03
626	1.42E-03
627	1.43E-03
628	1.43E-03
629	1.44E-03
630	1.42E-03
631	1.41E-03
632	1.41E-03
633	1.40E-03
634	1.40E-03
635	1.39E-03
636	1.38E-03
637	1.39E-03
638	1.39E-03
639	1.39E-03
640	1.38E-03
641	1.36E-03
642	1.33E-03
643	1.31E-03
644	1.27E-03
645	1.24E-03
646	1.23E-03
647	1.22E-03
648	1.23E-03
649	1.25E-03
650	1.25E-03
651	1.27E-03
652	1.29E-03
653	1.32E-03
654	1.34E-03
655	1.37E-03
656	1.43E-03
657	1.49E-03
658	1.56E-03
659	1.64E-03
660	1.73E-03
661	1.81E-03
662	1.92E-03
663	2.04E-03
664	2.18E-03
665	2.29E-03
666	2.40E-03
667	2.52E-03
668	2.67E-03
669	2.79E-03
670	2.90E-03
671	3.02E-03
672	3.13E-03
673	3.25E-03
674	3.40E-03
675	3.50E-03
676	3.61E-03
677	3.68E-03
678	3.74E-03
679	3.79E-03
680	3.77E-03
681	3.73E-03
682	3.64E-03
683	3.53E-03
684	3.38E-03
685	3.20E-03
686	3.03E-03
687	2.83E-03
688	2.63E-03
689	2.43E-03
690	2.27E-03
691	2.09E-03
692	1.90E-03
693	1.72E-03
694	1.59E-03
695	1.43E-03
696	1.35E-03
697	1.25E-03
698	1.18E-03
699	1.13E-03
700	0.001052029
701	1.05E-03
702	1.02E-03
703	9.31E-04
704	9.98E-04
705	9.78E-04
706	9.17E-04
707	7.99E-04
708	6.07E-04
709	3.24E-04
710	-6.63E-05
