OLIS-3D-ASCII	SySl1041
375	4.58E-03
376	4.71E-03
377	4.81E-03
378	4.87E-03
379	4.91E-03
380	4.92E-03
381	4.92E-03
382	4.93E-03
383	4.92E-03
384	4.87E-03
385	4.82E-03
386	4.79E-03
387	4.81E-03
388	4.83E-03
389	4.76E-03
390	4.80E-03
391	4.90E-03
392	4.92E-03
393	4.89E-03
394	4.93E-03
395	4.92E-03
396	4.96E-03
397	4.95E-03
398	4.99E-03
399	5.04E-03
400	5.03E-03
401	5.11E-03
402	5.22E-03
403	5.31E-03
404	5.31E-03
405	5.34E-03
406	5.43E-03
407	5.52E-03
408	5.65E-03
409	5.77E-03
410	5.91E-03
411	6.01E-03
412	6.11E-03
413	6.24E-03
414	6.34E-03
415	6.41E-03
416	6.46E-03
417	6.50E-03
418	6.51E-03
419	6.55E-03
420	6.54E-03
421	6.57E-03
422	6.54E-03
423	6.57E-03
424	6.59E-03
425	6.60E-03
426	6.64E-03
427	6.69E-03
428	6.76E-03
429	6.81E-03
430	6.88E-03
431	6.96E-03
432	7.00E-03
433	7.06E-03
434	0.007124809
435	7.19E-03
436	7.20E-03
437	7.20E-03
438	7.19E-03
439	7.14E-03
440	7.08E-03
441	6.98E-03
442	6.85E-03
443	6.69E-03
444	6.49E-03
445	6.32E-03
446	6.11E-03
447	5.87E-03
448	5.63E-03
449	5.40E-03
450	5.18E-03
451	4.97E-03
452	4.78E-03
453	4.65E-03
454	4.53E-03
455	4.42E-03
456	4.32E-03
457	4.27E-03
458	4.19E-03
459	4.13E-03
460	4.08E-03
461	4.03E-03
462	3.98E-03
463	3.94E-03
464	3.91E-03
465	3.87E-03
466	3.83E-03
467	3.76E-03
468	3.71E-03
469	3.68E-03
470	3.61E-03
471	3.57E-03
472	3.52E-03
473	3.47E-03
474	3.44E-03
475	3.40E-03
476	3.38E-03
477	3.36E-03
478	3.34E-03
479	3.32E-03
480	3.33E-03
481	3.33E-03
482	3.34E-03
483	3.35E-03
484	3.38E-03
485	3.41E-03
