OLIS-3D-ASCII	SySl1331
375	0.10271515
376	0.103456288
377	0.104584727
378	0.106009257
379	0.107639513
380	0.109384735
381	0.111154225
382	0.112644438
383	0.114203081
384	0.115704614
385	0.116420874
386	0.1166052
387	0.116972027
388	0.117022875
389	0.117679234
390	0.11783063
391	0.118526958
392	0.11965386
393	0.120513785
394	0.121548997
395	0.122521087
396	0.123495545
397	0.12456915
398	0.126025785
399	0.127518611
400	0.129494369
401	0.131449895
402	0.133997461
403	0.137289678
404	0.140968835
405	0.144622967
406	0.148364139
407	0.152505496
408	0.156599744
409	0.160736137
410	0.164911448
411	0.168544596
412	0.172286485
413	0.174895839
414	0.177785189
415	0.180650757
416	0.183485761
417	0.186060596
418	0.188988409
419	0.191653962
420	0.194176002
421	0.196770976
422	0.198621706
423	0.201081835
424	0.202887587
425	0.204090481
426	0.205917059
427	0.207588225
428	0.21056777
429	0.213925498
430	0.217709977
431	0.22176837
432	0.226693092
433	0.230658859
434	0.234564828
435	0.238691967
436	0.241512376
437	0.243911663
438	0.245137446
439	0.24568584
440	0.245987243
441	0.244097393
442	0.2406432
443	0.236667363
444	0.231708858
445	0.224469814
446	0.216819583
447	0.207884299
448	0.199241932
449	0.190672017
450	0.182426072
451	0.175182963
452	0.168228115
453	0.162154205
454	0.156725861
455	0.153096655
456	0.150100193
457	0.14729009
458	0.144975991
459	0.142783074
460	0.141358104
461	0.140084265
462	0.138872921
463	0.138034573
464	0.137338704
465	0.136713666
466	0.135283565
467	0.13503853
468	0.134182691
469	0.13361691
470	0.132737933
471	0.131873253
472	0.131367794
473	0.130532235
474	0.129902413
475	0.12990622
476	0.129530627
477	0.12935196
478	0.129189945
479	0.129502074
480	0.129878569
481	0.130593504
482	0.131418882
483	0.132703858
484	0.133867335
485	0.134707381
486	0.135569725
487	0.136393407
488	0.137255368
489	0.137342017
490	0.13742465
491	0.136687112
492	0.136539521
493	0.13609553
494	0.135232803
495	0.134084
496	0.13228983
497	0.129887803
498	0.127285199
499	0.125148864
500	0.12263136
501	0.119255666
502	0.116139081
503	0.112511037
504	0.109598468
505	0.106452352
506	0.102950048
507	9.94E-02
508	9.56E-02
509	9.20E-02
510	8.87E-02
511	8.58E-02
512	8.24E-02
513	7.92E-02
514	7.59E-02
515	7.31E-02
516	7.06E-02
517	6.80E-02
518	6.54E-02
519	6.30E-02
520	6.08E-02
521	5.90E-02
522	0.057058339
523	5.53E-02
524	5.33E-02
525	5.15E-02
526	4.97E-02
527	4.80E-02
528	4.64E-02
529	4.47E-02
530	4.30E-02
531	4.15E-02
532	4.01E-02
533	0.038780684
534	3.75E-02
535	3.62E-02
536	3.50E-02
537	3.39E-02
538	3.29E-02
539	3.19E-02
540	3.10E-02
541	3.02E-02
