OLIS-3D-ASCII	SySl1093
375	9.21E-03
376	9.35E-03
377	9.56E-03
378	9.80E-03
379	1.01E-02
380	1.03E-02
381	1.06E-02
382	1.07E-02
383	1.08E-02
384	1.08E-02
385	1.07E-02
386	1.07E-02
387	0.010621221
388	1.06E-02
389	1.07E-02
390	1.07E-02
391	1.08E-02
392	1.08E-02
393	1.09E-02
394	1.09E-02
395	1.10E-02
396	1.11E-02
397	1.12E-02
398	1.14E-02
399	1.15E-02
400	1.17E-02
401	0.011834264
402	1.19E-02
403	0.012126188
404	1.23E-02
405	1.25E-02
406	0.012845874
407	1.31E-02
408	1.34E-02
409	1.37E-02
410	1.41E-02
411	1.43E-02
412	1.46E-02
413	1.49E-02
414	1.51E-02
415	1.53E-02
416	1.56E-02
417	1.57E-02
418	1.59E-02
419	1.60E-02
420	1.61E-02
421	1.62E-02
422	1.63E-02
423	1.64E-02
424	1.65E-02
425	1.67E-02
426	1.68E-02
427	1.70E-02
428	1.72E-02
429	0.017365884
430	1.76E-02
431	1.78E-02
432	1.80E-02
433	1.82E-02
434	1.84E-02
435	1.85E-02
436	1.86E-02
437	1.87E-02
438	1.87E-02
439	1.87E-02
440	1.86E-02
441	1.85E-02
442	1.83E-02
443	1.80E-02
444	1.76E-02
445	1.73E-02
446	1.68E-02
447	1.64E-02
448	1.59E-02
449	1.55E-02
450	1.52E-02
451	1.48E-02
452	1.44E-02
453	1.41E-02
454	1.39E-02
455	1.37E-02
456	0.013440853
457	1.33E-02
458	1.31E-02
459	1.30E-02
460	1.29E-02
461	1.28E-02
462	1.26E-02
463	1.25E-02
464	1.24E-02
465	1.22E-02
466	1.20E-02
467	1.18E-02
468	1.17E-02
469	1.14E-02
470	1.13E-02
471	1.11E-02
472	1.09E-02
473	1.08E-02
474	1.06E-02
475	1.05E-02
476	1.03E-02
477	1.02E-02
478	1.01E-02
479	1.01E-02
480	1.00E-02
481	9.99E-03
482	9.99E-03
483	0.010005208
484	1.01E-02
485	1.01E-02
486	1.02E-02
487	1.02E-02
488	1.03E-02
489	1.04E-02
490	1.05E-02
491	1.05E-02
492	1.05E-02
493	1.05E-02
494	1.05E-02
495	1.05E-02
496	1.04E-02
497	1.03E-02
498	1.02E-02
499	1.01E-02
500	9.89E-03
501	0.00970565
502	9.51E-03
503	9.28E-03
504	9.04E-03
505	8.79E-03
506	8.51E-03
507	8.22E-03
508	7.93E-03
509	7.64E-03
510	7.35E-03
511	7.06E-03
512	6.76E-03
513	6.49E-03
514	6.24E-03
515	5.99E-03
516	5.75E-03
517	5.55E-03
518	5.31E-03
519	5.11E-03
520	4.90E-03
521	4.70E-03
522	4.50E-03
523	4.31E-03
524	4.12E-03
525	3.95E-03
526	3.79E-03
527	3.63E-03
528	3.49E-03
529	3.36E-03
530	3.22E-03
531	3.09E-03
532	2.96E-03
533	2.83E-03
534	2.69E-03
535	2.57E-03
536	2.46E-03
537	2.35E-03
538	2.22E-03
539	2.11E-03
540	1.99E-03
541	1.89E-03
542	1.78E-03
543	1.68E-03
544	1.61E-03
545	1.51E-03
546	1.44E-03
547	1.38E-03
548	1.33E-03
549	1.28E-03
550	1.22E-03
551	1.16E-03
552	1.11E-03
553	1.08E-03
554	1.04E-03
555	1.01E-03
556	9.73E-04
557	9.49E-04
558	9.34E-04
559	9.14E-04
560	8.88E-04
561	8.77E-04
562	8.70E-04
563	8.60E-04
564	8.55E-04
565	8.60E-04
566	8.55E-04
567	8.68E-04
568	8.73E-04
569	9.09E-04
570	9.27E-04
571	9.35E-04
572	9.56E-04
573	9.92E-04
574	1.02E-03
575	1.03E-03
576	1.05E-03
577	1.07E-03
578	1.10E-03
579	1.12E-03
580	1.15E-03
581	1.19E-03
582	0.001206879
583	1.22E-03
584	1.24E-03
585	1.25E-03
586	1.26E-03
587	1.28E-03
588	1.28E-03
589	1.28E-03
590	1.28E-03
591	1.27E-03
592	1.27E-03
593	1.28E-03
594	1.27E-03
595	1.27E-03
596	1.26E-03
597	1.27E-03
598	1.29E-03
599	1.31E-03
600	1.30E-03
601	1.30E-03
602	1.31E-03
603	1.32E-03
604	1.32E-03
605	1.34E-03
606	1.37E-03
607	1.40E-03
608	1.43E-03
609	1.48E-03
610	1.53E-03
611	1.56E-03
612	1.61E-03
613	1.65E-03
614	1.70E-03
615	1.75E-03
616	1.80E-03
617	1.85E-03
618	1.91E-03
619	1.94E-03
620	1.99E-03
621	2.02E-03
622	2.04E-03
623	2.05E-03
624	2.08E-03
625	2.12E-03
626	2.15E-03
627	2.15E-03
628	2.17E-03
629	2.19E-03
630	2.20E-03
631	2.21E-03
632	2.18E-03
633	2.17E-03
634	2.16E-03
635	2.13E-03
636	2.12E-03
637	2.11E-03
638	2.09E-03
639	2.06E-03
640	2.05E-03
641	2.04E-03
642	2.02E-03
643	1.97E-03
644	1.94E-03
645	1.94E-03
646	1.93E-03
647	1.92E-03
648	1.94E-03
649	1.99E-03
650	2.02E-03
651	2.11E-03
652	2.20E-03
653	2.30E-03
654	2.42E-03
655	2.57E-03
656	2.79E-03
657	3.02E-03
658	3.29E-03
659	3.61E-03
660	3.97E-03
661	4.35E-03
662	4.77E-03
663	5.25E-03
664	5.72E-03
665	6.18E-03
666	6.71E-03
667	7.21E-03
668	7.74E-03
669	8.22E-03
670	8.71E-03
671	9.23E-03
672	9.70E-03
673	1.02E-02
674	0.010640454
675	1.10E-02
676	1.13E-02
677	1.16E-02
678	1.18E-02
679	1.20E-02
680	1.20E-02
681	1.19E-02
682	1.17E-02
683	1.14E-02
684	1.09E-02
685	1.04E-02
686	9.77E-03
687	9.01E-03
688	8.28E-03
689	7.61E-03
690	6.92E-03
691	6.31E-03
692	5.74E-03
693	5.16E-03
694	4.66E-03
695	4.16E-03
696	3.75E-03
697	3.35E-03
698	3.00E-03
699	2.71E-03
700	2.45E-03
701	2.26E-03
702	2.11E-03
703	1.93E-03
704	1.73E-03
705	1.54E-03
706	1.34E-03
707	1.11E-03
708	8.60E-04
709	5.77E-04
710	2.57E-04
