OLIS-3D-ASCII	SySl1036
375	5.59E-03
376	6.05E-03
377	6.45E-03
378	6.77E-03
379	7.04E-03
380	7.26E-03
381	7.42E-03
382	7.56E-03
383	7.65E-03
384	7.64E-03
385	0.007674879
386	7.68E-03
387	7.78E-03
388	7.85E-03
389	7.93E-03
390	8.12E-03
391	8.27E-03
392	8.44E-03
393	8.57E-03
394	8.72E-03
395	8.83E-03
396	8.97E-03
397	9.13E-03
398	9.31E-03
399	9.52E-03
400	0.009625698
401	9.84E-03
402	1.01E-02
403	0.010308185
404	1.06E-02
405	1.08E-02
406	1.11E-02
407	1.14E-02
408	1.17E-02
409	1.21E-02
410	1.25E-02
411	1.28E-02
412	1.31E-02
413	1.34E-02
414	1.38E-02
415	1.41E-02
416	1.43E-02
417	1.46E-02
418	1.48E-02
419	1.49E-02
420	1.51E-02
421	0.015244248
422	1.53E-02
423	1.55E-02
424	1.56E-02
425	1.58E-02
426	1.60E-02
427	1.62E-02
428	1.64E-02
429	1.65E-02
430	1.67E-02
431	1.69E-02
432	1.71E-02
433	1.73E-02
434	1.75E-02
435	1.77E-02
436	1.78E-02
437	1.79E-02
438	1.79E-02
439	1.79E-02
440	1.78E-02
441	1.76E-02
442	1.74E-02
443	1.71E-02
444	1.68E-02
445	1.64E-02
446	1.60E-02
447	1.56E-02
448	0.015143293
449	0.014731281
450	1.43E-02
451	1.40E-02
452	1.36E-02
453	1.33E-02
454	1.30E-02
455	1.28E-02
456	1.26E-02
457	1.24E-02
458	1.22E-02
459	1.21E-02
460	1.20E-02
461	1.19E-02
462	1.18E-02
463	1.17E-02
464	1.15E-02
465	1.14E-02
466	0.011206944
467	1.10E-02
468	1.09E-02
469	0.010650312
470	1.04E-02
471	1.02E-02
472	0.010057938
473	9.90E-03
474	9.74E-03
475	9.58E-03
476	9.48E-03
477	9.37E-03
478	9.30E-03
479	9.26E-03
480	9.25E-03
481	9.23E-03
482	9.25E-03
483	9.27E-03
484	9.34E-03
485	9.40E-03
486	9.49E-03
487	9.58E-03
488	9.68E-03
489	9.75E-03
490	9.84E-03
491	9.92E-03
492	9.98E-03
493	1.00E-02
494	1.00E-02
495	1.00E-02
496	1.00E-02
497	1.00E-02
498	9.95E-03
499	9.88E-03
500	9.77E-03
501	9.65E-03
502	9.52E-03
503	9.35E-03
504	9.15E-03
505	8.95E-03
506	8.74E-03
507	8.53E-03
508	8.31E-03
509	8.08E-03
510	7.86E-03
511	7.65E-03
512	7.43E-03
513	7.25E-03
514	7.08E-03
515	6.91E-03
516	6.75E-03
517	6.60E-03
518	6.47E-03
519	6.32E-03
520	6.18E-03
521	6.04E-03
522	5.93E-03
523	5.83E-03
524	5.74E-03
525	5.68E-03
526	5.63E-03
527	5.56E-03
528	5.50E-03
529	5.47E-03
530	5.42E-03
531	5.39E-03
532	5.36E-03
533	5.36E-03
534	5.35E-03
535	5.35E-03
536	5.35E-03
537	5.35E-03
538	5.34E-03
539	5.35E-03
540	5.34E-03
541	5.35E-03
542	5.37E-03
543	5.40E-03
544	5.41E-03
545	5.46E-03
546	5.51E-03
547	5.55E-03
548	5.57E-03
549	5.62E-03
550	5.69E-03
551	5.73E-03
552	5.76E-03
553	5.80E-03
554	5.85E-03
555	5.90E-03
556	5.96E-03
557	6.03E-03
558	6.10E-03
559	6.18E-03
560	6.25E-03
561	6.33E-03
562	6.43E-03
563	6.50E-03
564	6.58E-03
565	6.66E-03
566	6.71E-03
567	6.76E-03
568	6.79E-03
569	6.78E-03
570	6.72E-03
571	6.62E-03
572	6.47E-03
573	6.28E-03
574	6.06E-03
575	5.82E-03
576	5.55E-03
577	5.26E-03
578	4.98E-03
579	4.73E-03
580	4.49E-03
581	4.28E-03
582	4.09E-03
583	3.91E-03
584	3.75E-03
585	3.62E-03
586	3.50E-03
587	3.39E-03
588	3.29E-03
589	3.22E-03
590	3.15E-03
591	3.12E-03
592	3.08E-03
593	3.04E-03
594	3.01E-03
595	2.98E-03
596	2.96E-03
597	2.95E-03
598	2.95E-03
599	2.93E-03
600	2.93E-03
601	2.93E-03
602	2.93E-03
603	2.93E-03
604	2.92E-03
605	2.91E-03
606	2.94E-03
607	2.96E-03
608	2.97E-03
609	3.01E-03
610	3.05E-03
611	3.07E-03
612	3.12E-03
613	3.17E-03
614	3.22E-03
615	3.27E-03
616	3.31E-03
617	3.36E-03
618	3.43E-03
619	3.47E-03
620	3.50E-03
621	3.54E-03
622	3.58E-03
623	3.59E-03
624	3.61E-03
625	3.63E-03
626	3.63E-03
627	3.63E-03
628	3.62E-03
629	3.63E-03
630	3.64E-03
631	3.64E-03
632	3.63E-03
633	3.61E-03
634	3.60E-03
635	3.57E-03
636	3.54E-03
637	3.50E-03
638	3.47E-03
639	3.42E-03
640	3.38E-03
641	3.37E-03
642	3.38E-03
643	3.36E-03
644	3.36E-03
645	3.33E-03
646	3.33E-03
647	3.34E-03
648	3.33E-03
649	3.35E-03
650	3.39E-03
651	3.41E-03
652	3.49E-03
653	3.58E-03
654	3.70E-03
655	3.82E-03
656	3.99E-03
657	4.19E-03
658	4.43E-03
659	4.70E-03
660	4.98E-03
661	5.32E-03
662	5.72E-03
663	6.14E-03
664	6.59E-03
665	7.04E-03
666	7.52E-03
667	7.99E-03
668	8.46E-03
669	8.90E-03
670	9.34E-03
671	9.78E-03
672	0.010206709
673	0.010669884
674	1.11E-02
675	1.15E-02
676	1.18E-02
677	1.22E-02
678	1.25E-02
679	1.27E-02
680	1.28E-02
681	1.27E-02
682	1.25E-02
683	1.22E-02
684	0.011755195
685	1.12E-02
686	1.06E-02
687	9.80E-03
688	0.00903156
689	8.35E-03
690	7.64E-03
691	6.95E-03
692	6.27E-03
693	5.59E-03
694	4.97E-03
695	4.44E-03
696	4.02E-03
697	3.62E-03
698	3.28E-03
699	2.99E-03
700	2.75E-03
701	2.57E-03
702	2.32E-03
703	2.09E-03
704	1.88E-03
705	1.64E-03
706	1.42E-03
707	1.22E-03
708	1.05E-03
709	9.13E-04
710	8.18E-04
