OLIS-3D-ASCII	SySl1168
375	6.08E-03
376	6.14E-03
377	6.23E-03
378	6.34E-03
379	6.45E-03
380	6.58E-03
381	6.70E-03
382	6.81E-03
383	6.87E-03
384	7.05E-03
385	7.00E-03
386	6.98E-03
387	6.95E-03
388	6.96E-03
389	6.96E-03
390	7.04E-03
391	7.11E-03
392	7.13E-03
393	7.17E-03
394	7.29E-03
395	7.35E-03
396	7.45E-03
397	7.52E-03
398	7.57E-03
399	7.65E-03
400	7.78E-03
401	7.94E-03
402	8.14E-03
403	8.28E-03
404	8.49E-03
405	8.70E-03
406	8.91E-03
407	9.14E-03
408	9.35E-03
409	9.54E-03
410	9.78E-03
411	1.00E-02
412	1.03E-02
413	1.05E-02
414	0.010790684
415	0.011030817
416	1.13E-02
417	1.15E-02
418	1.17E-02
419	1.19E-02
420	1.20E-02
421	1.21E-02
422	1.23E-02
423	1.24E-02
424	1.26E-02
425	1.27E-02
426	1.29E-02
427	1.31E-02
428	1.33E-02
429	1.35E-02
430	1.37E-02
431	0.013911407
432	1.41E-02
433	1.43E-02
434	1.45E-02
435	1.47E-02
436	1.48E-02
437	1.49E-02
438	1.50E-02
439	1.50E-02
440	1.50E-02
441	1.49E-02
442	1.48E-02
443	1.47E-02
444	0.014521556
445	0.014312176
446	1.41E-02
447	1.38E-02
448	1.35E-02
449	1.33E-02
450	1.30E-02
451	1.27E-02
452	1.25E-02
453	1.23E-02
454	1.21E-02
455	0.011937153
456	1.18E-02
457	1.17E-02
458	1.16E-02
459	1.15E-02
460	1.14E-02
461	1.13E-02
462	1.12E-02
463	1.11E-02
464	1.10E-02
465	1.09E-02
466	1.08E-02
467	1.07E-02
468	1.05E-02
469	0.010451853
470	1.04E-02
471	1.03E-02
472	1.03E-02
473	0.010259372
474	1.03E-02
475	1.03E-02
476	0.010296082
477	1.03E-02
478	1.04E-02
479	1.04E-02
480	1.04E-02
481	1.05E-02
482	1.05E-02
483	1.06E-02
484	1.06E-02
485	1.06E-02
486	1.07E-02
487	1.07E-02
488	1.07E-02
489	0.010681614
490	1.06E-02
491	1.06E-02
492	1.05E-02
493	1.04E-02
494	1.03E-02
495	1.02E-02
496	1.00E-02
497	9.91E-03
498	9.77E-03
499	9.65E-03
500	9.51E-03
501	9.38E-03
502	9.24E-03
503	9.12E-03
504	8.98E-03
505	8.89E-03
506	8.80E-03
507	8.72E-03
508	8.65E-03
509	8.61E-03
510	8.56E-03
511	8.53E-03
512	8.50E-03
513	8.48E-03
514	8.48E-03
515	8.48E-03
516	8.45E-03
517	8.45E-03
518	8.42E-03
519	8.34E-03
520	8.27E-03
521	8.20E-03
522	8.09E-03
523	7.96E-03
524	7.81E-03
525	7.64E-03
526	7.46E-03
527	7.25E-03
528	7.02E-03
529	6.79E-03
530	6.54E-03
531	6.25E-03
532	5.98E-03
533	5.71E-03
534	5.42E-03
535	5.13E-03
536	4.83E-03
537	4.54E-03
538	4.27E-03
539	3.99E-03
540	3.74E-03
541	3.51E-03
542	3.27E-03
543	3.05E-03
544	2.83E-03
545	2.65E-03
546	2.46E-03
547	2.29E-03
548	2.13E-03
549	1.99E-03
550	1.86E-03
551	1.74E-03
552	1.64E-03
553	1.56E-03
554	1.47E-03
555	1.40E-03
556	1.33E-03
557	1.28E-03
558	1.23E-03
559	1.17E-03
560	1.14E-03
561	1.09E-03
562	1.06E-03
563	1.05E-03
564	1.04E-03
565	1.04E-03
566	1.01E-03
567	1.02E-03
568	1.02E-03
569	1.03E-03
570	1.03E-03
571	1.03E-03
572	1.04E-03
573	1.05E-03
574	1.07E-03
575	1.10E-03
576	1.11E-03
577	1.13E-03
578	1.14E-03
579	1.18E-03
580	1.20E-03
581	1.21E-03
582	1.23E-03
583	1.24E-03
584	1.25E-03
585	1.28E-03
586	1.32E-03
587	1.36E-03
588	1.37E-03
589	1.40E-03
590	1.41E-03
591	1.42E-03
592	1.41E-03
593	1.40E-03
594	1.40E-03
595	1.39E-03
596	1.38E-03
597	1.39E-03
598	1.41E-03
599	1.44E-03
600	1.44E-03
601	1.45E-03
602	1.47E-03
603	1.48E-03
604	1.51E-03
605	1.55E-03
606	1.58E-03
607	1.63E-03
608	1.67E-03
609	1.70E-03
610	1.74E-03
611	1.79E-03
612	1.84E-03
613	1.89E-03
614	1.97E-03
615	2.03E-03
616	2.11E-03
617	2.17E-03
618	2.23E-03
619	2.28E-03
620	2.32E-03
621	2.36E-03
622	2.38E-03
623	2.41E-03
624	2.44E-03
625	2.47E-03
626	2.50E-03
627	2.52E-03
628	2.54E-03
629	2.56E-03
630	2.58E-03
631	2.60E-03
632	2.60E-03
633	2.59E-03
634	2.55E-03
635	2.54E-03
636	2.52E-03
637	2.48E-03
638	2.44E-03
639	2.39E-03
640	2.34E-03
641	2.32E-03
642	2.32E-03
643	2.30E-03
644	2.30E-03
645	2.30E-03
646	2.32E-03
647	2.35E-03
648	2.37E-03
649	2.40E-03
650	2.44E-03
651	2.48E-03
652	2.54E-03
653	2.62E-03
654	2.73E-03
655	2.85E-03
656	3.00E-03
657	3.19E-03
658	3.43E-03
659	3.64E-03
660	3.88E-03
661	4.15E-03
662	4.46E-03
663	4.81E-03
664	5.18E-03
665	5.55E-03
666	5.99E-03
667	6.41E-03
668	6.83E-03
669	7.27E-03
670	7.67E-03
671	8.00E-03
672	8.35E-03
673	8.70E-03
674	9.02E-03
675	9.32E-03
676	9.59E-03
677	9.84E-03
678	1.01E-02
679	1.03E-02
680	1.04E-02
681	1.04E-02
682	1.04E-02
683	1.02E-02
684	9.91E-03
685	9.55E-03
686	9.04E-03
687	8.48E-03
688	7.86E-03
689	7.25E-03
690	6.64E-03
691	6.03E-03
692	5.45E-03
693	4.94E-03
694	4.43E-03
695	4.02E-03
696	3.62E-03
697	3.34E-03
698	3.04E-03
699	2.72E-03
700	0.002446371
701	2.22E-03
702	2.12E-03
703	1.91E-03
704	1.83E-03
705	1.74E-03
706	1.65E-03
707	1.53E-03
708	1.37E-03
709	1.14E-03
710	8.28E-04
