OLIS-3D-ASCII	SySl1094
375	4.17E-03
376	4.38E-03
377	4.59E-03
378	4.80E-03
379	5.00E-03
380	5.19E-03
381	5.36E-03
382	5.50E-03
383	5.55E-03
384	5.58E-03
385	5.64E-03
386	5.66E-03
387	5.72E-03
388	5.75E-03
389	5.77E-03
390	5.87E-03
391	5.96E-03
392	6.08E-03
393	6.21E-03
394	6.35E-03
395	6.39E-03
396	6.48E-03
397	6.60E-03
398	6.72E-03
399	6.79E-03
400	6.91E-03
401	7.02E-03
402	7.18E-03
403	7.33E-03
404	7.49E-03
405	7.71E-03
406	7.94E-03
407	8.22E-03
408	8.48E-03
409	8.78E-03
410	9.04E-03
411	9.29E-03
412	9.56E-03
413	9.78E-03
414	1.00E-02
415	1.03E-02
416	1.05E-02
417	1.06E-02
418	1.08E-02
419	1.09E-02
420	1.10E-02
421	1.11E-02
422	1.12E-02
423	0.01124835
424	1.13E-02
425	1.14E-02
426	1.15E-02
427	0.011647962
428	1.18E-02
429	1.19E-02
430	1.20E-02
431	1.22E-02
432	1.24E-02
433	1.25E-02
434	1.27E-02
435	1.29E-02
436	1.30E-02
437	1.31E-02
438	1.31E-02
439	1.31E-02
440	1.29E-02
441	1.28E-02
442	0.012539696
443	1.23E-02
444	1.19E-02
445	1.16E-02
446	1.12E-02
447	1.08E-02
448	1.03E-02
449	9.90E-03
450	9.49E-03
451	0.009121004
452	8.79E-03
453	8.50E-03
454	8.25E-03
455	8.04E-03
456	7.87E-03
457	7.74E-03
458	7.63E-03
459	7.52E-03
460	7.41E-03
461	7.33E-03
462	7.25E-03
463	7.17E-03
464	7.11E-03
465	7.01E-03
466	6.91E-03
467	6.79E-03
468	6.68E-03
469	6.56E-03
470	6.47E-03
471	6.36E-03
472	6.26E-03
473	6.18E-03
474	6.09E-03
475	5.99E-03
476	5.91E-03
477	5.83E-03
478	5.75E-03
479	5.67E-03
480	5.63E-03
481	5.59E-03
482	5.58E-03
483	5.57E-03
484	5.58E-03
485	5.60E-03
486	5.62E-03
487	5.68E-03
488	5.74E-03
489	5.80E-03
490	5.85E-03
491	5.90E-03
492	5.96E-03
493	5.97E-03
494	6.00E-03
495	6.01E-03
496	6.00E-03
497	6.00E-03
498	6.00E-03
499	5.98E-03
500	5.94E-03
501	5.87E-03
502	5.82E-03
503	5.73E-03
504	5.63E-03
505	5.49E-03
506	5.35E-03
507	5.21E-03
508	5.05E-03
509	4.88E-03
510	4.72E-03
511	4.55E-03
512	4.36E-03
513	4.19E-03
514	4.04E-03
515	3.88E-03
516	3.73E-03
517	3.59E-03
518	3.45E-03
519	3.30E-03
520	3.15E-03
521	2.99E-03
522	2.88E-03
523	2.75E-03
524	2.60E-03
525	2.49E-03
526	2.39E-03
527	2.30E-03
528	2.23E-03
529	2.17E-03
530	2.11E-03
531	2.06E-03
532	2.05E-03
533	2.02E-03
534	2.01E-03
535	2.01E-03
536	2.00E-03
537	2.02E-03
538	2.02E-03
539	2.04E-03
540	2.06E-03
541	2.09E-03
542	2.12E-03
543	2.18E-03
544	2.21E-03
545	2.25E-03
546	2.30E-03
547	2.36E-03
548	2.42E-03
549	2.48E-03
550	2.54E-03
551	2.62E-03
552	2.69E-03
553	2.78E-03
554	2.86E-03
555	2.95E-03
556	3.03E-03
557	3.12E-03
558	3.21E-03
559	3.30E-03
560	3.39E-03
561	3.50E-03
562	3.60E-03
563	3.69E-03
564	3.79E-03
565	3.92E-03
566	4.01E-03
567	4.12E-03
568	4.24E-03
569	4.36E-03
570	4.49E-03
571	4.63E-03
572	4.76E-03
573	4.91E-03
574	5.03E-03
575	5.15E-03
576	5.27E-03
577	5.38E-03
578	5.47E-03
579	5.58E-03
580	5.70E-03
581	5.83E-03
582	5.96E-03
583	6.09E-03
584	6.22E-03
585	6.35E-03
586	6.47E-03
587	6.58E-03
588	6.68E-03
589	6.77E-03
590	6.86E-03
591	6.96E-03
592	7.06E-03
593	7.16E-03
594	7.26E-03
595	7.37E-03
596	7.45E-03
597	7.56E-03
598	7.68E-03
599	7.80E-03
600	7.94E-03
601	8.10E-03
602	8.28E-03
603	8.48E-03
604	8.69E-03
605	8.90E-03
606	9.13E-03
607	9.34E-03
608	9.54E-03
609	9.78E-03
610	1.00E-02
611	0.010206941
612	1.04E-02
613	1.06E-02
614	1.08E-02
615	1.10E-02
616	1.12E-02
617	1.14E-02
618	1.15E-02
619	1.17E-02
620	1.19E-02
621	1.20E-02
622	1.21E-02
623	1.22E-02
624	1.22E-02
625	1.23E-02
626	1.23E-02
627	1.23E-02
628	1.23E-02
629	1.23E-02
630	1.23E-02
631	0.012235454
632	1.22E-02
633	1.22E-02
634	1.21E-02
635	1.21E-02
636	1.20E-02
637	1.19E-02
638	0.011780799
639	1.16E-02
640	1.14E-02
641	1.12E-02
642	1.09E-02
643	1.06E-02
644	0.010257083
645	9.88E-03
646	9.52E-03
647	9.14E-03
648	8.78E-03
649	8.41E-03
650	8.09E-03
651	7.79E-03
652	7.50E-03
653	7.26E-03
654	7.07E-03
655	6.96E-03
656	6.90E-03
657	6.89E-03
658	6.94E-03
659	7.03E-03
660	7.20E-03
661	7.42E-03
662	7.69E-03
663	7.97E-03
664	8.29E-03
665	8.64E-03
666	8.99E-03
667	9.39E-03
668	9.77E-03
669	1.01E-02
670	1.04E-02
671	1.08E-02
672	1.11E-02
673	1.15E-02
674	1.19E-02
675	1.22E-02
676	1.25E-02
677	1.28E-02
678	1.31E-02
679	1.34E-02
680	1.35E-02
681	1.36E-02
682	1.35E-02
