OLIS-3D-ASCII	SySl1169
375	7.81E-04
376	6.92E-04
377	6.33E-04
378	6.01E-04
379	5.91E-04
380	5.98E-04
381	6.18E-04
382	6.49E-04
383	6.80E-04
384	7.42E-04
385	7.15E-04
386	6.44E-04
387	6.32E-04
388	6.77E-04
389	6.75E-04
390	7.27E-04
391	6.73E-04
392	6.16E-04
393	6.13E-04
394	6.19E-04
395	6.09E-04
396	5.99E-04
397	5.72E-04
398	5.60E-04
399	5.35E-04
400	5.69E-04
401	5.66E-04
402	5.60E-04
403	4.97E-04
404	4.92E-04
405	4.75E-04
406	4.85E-04
407	4.84E-04
408	4.57E-04
409	4.62E-04
410	4.79E-04
411	4.80E-04
412	4.83E-04
413	4.56E-04
414	4.44E-04
415	4.32E-04
416	4.39E-04
417	4.07E-04
418	4.17E-04
419	4.03E-04
420	3.70E-04
421	3.93E-04
422	4.15E-04
423	4.08E-04
424	4.01E-04
425	3.89E-04
426	4.10E-04
427	4.16E-04
428	4.18E-04
429	4.09E-04
430	4.03E-04
431	3.89E-04
432	3.73E-04
433	3.81E-04
434	3.74E-04
435	3.52E-04
436	3.49E-04
437	3.49E-04
438	3.67E-04
439	3.56E-04
440	3.55E-04
441	3.53E-04
442	3.57E-04
443	3.32E-04
444	3.24E-04
445	3.08E-04
446	3.02E-04
447	3.00E-04
448	3.09E-04
449	3.08E-04
450	2.96E-04
451	2.84E-04
452	2.94E-04
453	2.86E-04
454	2.77E-04
455	2.55E-04
456	2.50E-04
457	2.41E-04
458	2.43E-04
459	2.51E-04
460	2.52E-04
461	2.55E-04
462	2.55E-04
463	2.69E-04
464	2.88E-04
465	2.93E-04
466	2.82E-04
467	2.74E-04
468	2.52E-04
469	2.39E-04
470	2.27E-04
471	2.25E-04
472	2.16E-04
473	2.11E-04
474	2.16E-04
475	2.31E-04
476	2.32E-04
477	2.38E-04
478	2.21E-04
479	2.03E-04
480	1.85E-04
481	1.78E-04
482	1.68E-04
483	1.68E-04
484	1.59E-04
485	1.66E-04
486	1.65E-04
487	1.94E-04
488	2.08E-04
489	2.28E-04
490	2.29E-04
491	2.33E-04
492	2.35E-04
493	2.26E-04
494	2.26E-04
495	2.15E-04
496	2.03E-04
497	1.93E-04
498	1.75E-04
499	1.79E-04
500	1.69E-04
501	1.61E-04
502	1.62E-04
503	1.64E-04
504	1.56E-04
505	1.66E-04
506	1.71E-04
507	1.71E-04
508	1.82E-04
509	1.85E-04
510	1.83E-04
511	1.87E-04
512	1.88E-04
513	1.85E-04
514	1.85E-04
515	1.74E-04
516	1.68E-04
517	1.59E-04
518	1.51E-04
519	1.41E-04
520	1.37E-04
521	1.16E-04
522	1.10E-04
523	1.11E-04
524	1.07E-04
525	1.08E-04
526	1.15E-04
527	1.28E-04
528	1.33E-04
529	1.43E-04
530	1.53E-04
531	1.45E-04
532	1.37E-04
533	1.24E-04
534	1.25E-04
535	1.22E-04
536	1.10E-04
537	9.77E-05
538	1.00E-04
539	1.03E-04
540	1.01E-04
541	1.08E-04
542	1.02E-04
543	9.17E-05
544	7.91E-05
545	7.89E-05
546	8.07E-05
547	7.38E-05
548	5.88E-05
549	4.82E-05
550	4.68E-05
551	4.15E-05
552	4.23E-05
553	4.50E-05
554	4.29E-05
555	4.40E-05
556	3.84E-05
557	3.46E-05
558	4.18E-05
559	3.78E-05
560	3.00E-05
561	2.42E-05
562	1.54E-05
563	2.12E-05
564	2.93E-05
565	3.23E-05
566	2.22E-05
567	2.75E-05
568	1.15E-05
569	1.24E-05
570	1.15E-05
571	8.77E-06
572	-2.90E-06
573	-1.07E-06
574	2.63E-07
575	1.52E-05
576	1.05E-05
577	1.08E-05
578	5.87E-06
579	1.01E-05
580	1.03E-05
581	8.01E-06
582	2.82E-06
583	-9.70E-07
584	-1.33E-05
585	-7.61E-06
586	3.98E-06
587	2.30E-05
588	1.85E-05
589	2.80E-05
590	2.87E-05
591	2.89E-05
592	2.51E-05
593	9.64E-06
