OLIS-3D-ASCII	SySl1037
375	5.90E-03
376	6.13E-03
377	6.32E-03
378	6.47E-03
379	6.60E-03
380	6.70E-03
381	6.79E-03
382	6.85E-03
383	7.08E-03
384	7.01E-03
385	7.11E-03
386	7.10E-03
387	7.20E-03
388	7.25E-03
389	7.27E-03
390	7.32E-03
391	7.34E-03
392	7.46E-03
393	7.62E-03
394	7.75E-03
395	7.90E-03
396	8.02E-03
397	8.22E-03
398	8.34E-03
399	8.51E-03
400	8.62E-03
401	8.73E-03
402	8.89E-03
403	9.06E-03
404	9.29E-03
405	9.49E-03
406	9.73E-03
407	9.98E-03
408	1.03E-02
409	1.06E-02
410	1.08E-02
411	1.11E-02
412	1.13E-02
413	1.15E-02
414	1.18E-02
415	1.21E-02
416	1.23E-02
417	1.25E-02
418	1.27E-02
419	0.01281178
420	1.30E-02
421	1.31E-02
422	1.32E-02
423	1.34E-02
424	1.35E-02
425	1.36E-02
426	0.013726232
427	1.39E-02
428	1.41E-02
429	1.42E-02
430	1.44E-02
431	0.014543194
432	1.47E-02
433	0.014878516
434	0.015020689
435	1.51E-02
436	1.52E-02
437	0.015266543
438	1.53E-02
439	1.53E-02
440	0.015178107
441	0.015041245
442	1.49E-02
443	1.47E-02
444	1.44E-02
445	1.41E-02
446	1.38E-02
447	1.35E-02
448	1.31E-02
449	1.28E-02
450	0.012483613
451	1.22E-02
452	1.19E-02
453	1.17E-02
454	1.15E-02
455	1.13E-02
456	1.12E-02
457	1.10E-02
458	1.09E-02
459	1.08E-02
460	1.06E-02
461	1.06E-02
462	1.05E-02
463	0.010350526
464	0.010217487
465	1.01E-02
466	9.95E-03
467	9.80E-03
468	9.63E-03
469	9.46E-03
470	9.26E-03
471	9.10E-03
472	8.95E-03
473	8.80E-03
474	8.67E-03
475	8.55E-03
476	8.45E-03
477	8.36E-03
478	8.30E-03
479	8.25E-03
480	8.24E-03
481	8.24E-03
482	8.26E-03
483	8.30E-03
484	8.37E-03
485	8.43E-03
486	8.52E-03
487	8.61E-03
488	8.70E-03
489	8.76E-03
490	8.83E-03
491	8.89E-03
492	8.95E-03
493	8.96E-03
494	8.96E-03
495	8.94E-03
496	8.92E-03
497	8.87E-03
498	8.81E-03
499	8.74E-03
500	8.63E-03
501	8.49E-03
502	8.36E-03
503	8.20E-03
504	8.01E-03
505	7.80E-03
506	7.60E-03
507	7.41E-03
508	7.21E-03
509	7.00E-03
510	6.81E-03
511	6.62E-03
512	6.43E-03
513	6.27E-03
514	6.13E-03
515	5.99E-03
516	5.86E-03
517	5.73E-03
518	5.64E-03
519	0.00551553
520	5.39E-03
521	5.29E-03
522	5.20E-03
523	5.10E-03
524	5.02E-03
525	4.96E-03
526	4.89E-03
527	4.82E-03
528	4.77E-03
529	4.72E-03
530	4.67E-03
531	4.62E-03
532	4.59E-03
533	4.56E-03
534	4.53E-03
535	4.51E-03
536	4.48E-03
537	4.45E-03
538	4.41E-03
539	4.37E-03
540	4.34E-03
541	4.32E-03
542	4.30E-03
543	4.30E-03
544	4.29E-03
545	4.29E-03
546	4.30E-03
547	4.33E-03
548	4.34E-03
549	4.35E-03
550	4.38E-03
551	4.38E-03
552	4.39E-03
553	4.41E-03
554	4.43E-03
555	4.46E-03
556	4.49E-03
557	4.52E-03
558	4.57E-03
559	0.00460883
560	0.004664804
561	4.71E-03
562	4.78E-03
563	0.004836788
564	4.91E-03
565	4.97E-03
566	5.03E-03
567	5.07E-03
568	5.07E-03
569	5.05E-03
570	5.02E-03
571	4.94E-03
572	4.83E-03
573	4.68E-03
574	0.00450883
575	4.33E-03
576	4.13E-03
577	3.93E-03
578	3.73E-03
579	3.55E-03
580	3.37E-03
581	3.22E-03
582	3.09E-03
583	2.98E-03
584	2.88E-03
585	2.79E-03
586	2.70E-03
587	2.63E-03
588	2.56E-03
589	2.51E-03
590	2.46E-03
591	2.44E-03
592	2.40E-03
593	2.36E-03
594	2.34E-03
595	2.32E-03
596	2.30E-03
597	2.29E-03
598	2.28E-03
599	2.25E-03
600	2.24E-03
601	2.24E-03
602	2.24E-03
603	2.26E-03
604	2.25E-03
605	2.26E-03
606	2.28E-03
607	2.30E-03
608	2.32E-03
609	2.34E-03
610	2.38E-03
611	2.40E-03
612	2.42E-03
613	2.45E-03
614	2.51E-03
615	2.53E-03
616	2.56E-03
617	2.60E-03
618	2.64E-03
619	2.67E-03
620	2.72E-03
621	2.75E-03
622	2.79E-03
623	2.80E-03
624	2.82E-03
625	2.83E-03
626	2.84E-03
627	2.83E-03
628	2.83E-03
629	2.82E-03
630	2.83E-03
631	2.81E-03
632	2.81E-03
633	2.79E-03
634	2.77E-03
635	2.75E-03
636	2.74E-03
637	2.71E-03
638	2.68E-03
639	2.66E-03
640	2.66E-03
641	2.64E-03
642	2.64E-03
643	2.61E-03
644	2.59E-03
645	2.58E-03
646	2.58E-03
647	2.58E-03
648	2.58E-03
649	2.59E-03
650	2.63E-03
651	2.66E-03
652	2.74E-03
653	2.81E-03
654	2.91E-03
655	3.00E-03
656	3.13E-03
657	3.28E-03
658	3.48E-03
659	3.69E-03
660	3.90E-03
661	4.17E-03
662	4.49E-03
663	4.83E-03
664	5.22E-03
665	5.62E-03
666	6.03E-03
667	6.43E-03
668	6.81E-03
669	7.16E-03
670	7.53E-03
671	7.90E-03
672	8.24E-03
673	8.62E-03
674	8.97E-03
675	9.29E-03
676	9.56E-03
677	9.82E-03
678	1.00E-02
679	0.010090459
680	1.01E-02
681	9.96E-03
682	9.77E-03
683	9.48E-03
684	9.12E-03
685	8.68E-03
686	8.09E-03
687	0.007463091
688	6.79E-03
689	6.21E-03
690	5.62E-03
691	5.03E-03
692	4.55E-03
693	4.05E-03
694	3.60E-03
695	3.21E-03
696	2.86E-03
697	2.55E-03
698	2.25E-03
699	2.02E-03
700	1.84E-03
701	1.67E-03
702	1.48E-03
703	1.30E-03
704	1.15E-03
705	9.45E-04
706	7.60E-04
707	6.04E-04
708	4.90E-04
709	4.30E-04
710	4.37E-04
