OLIS-3D-ASCII	SySl1163
375	1.45E-03
376	1.53E-03
377	1.56E-03
378	1.56E-03
379	1.53E-03
380	1.50E-03
381	1.46E-03
382	1.42E-03
383	1.51E-03
384	1.53E-03
385	1.55E-03
386	1.61E-03
387	1.65E-03
388	1.64E-03
389	1.68E-03
390	1.76E-03
391	1.73E-03
392	1.68E-03
393	1.69E-03
394	1.71E-03
395	1.74E-03
396	1.76E-03
397	1.79E-03
398	1.85E-03
399	1.92E-03
400	1.94E-03
401	1.99E-03
402	2.07E-03
403	2.07E-03
404	2.13E-03
405	2.17E-03
406	2.15E-03
407	2.19E-03
408	2.22E-03
409	2.27E-03
410	2.36E-03
411	2.39E-03
412	2.42E-03
413	0.002521211
414	2.60E-03
415	2.69E-03
416	2.77E-03
417	2.80E-03
418	2.82E-03
419	2.89E-03
420	2.90E-03
421	2.93E-03
422	2.95E-03
423	2.94E-03
424	2.97E-03
425	3.02E-03
426	3.04E-03
427	3.09E-03
428	3.10E-03
429	3.12E-03
430	3.17E-03
431	3.20E-03
432	3.21E-03
433	3.24E-03
434	3.25E-03
435	3.26E-03
436	3.28E-03
437	3.31E-03
438	3.30E-03
439	3.29E-03
440	3.27E-03
441	3.24E-03
442	3.23E-03
443	3.16E-03
444	3.09E-03
445	3.02E-03
446	2.93E-03
447	2.86E-03
448	2.80E-03
449	2.73E-03
450	2.68E-03
451	2.62E-03
452	2.58E-03
453	2.52E-03
454	2.49E-03
455	2.44E-03
456	2.41E-03
457	2.38E-03
458	2.36E-03
459	2.34E-03
460	2.32E-03
461	2.30E-03
462	2.29E-03
463	0.002265617
464	2.24E-03
465	2.21E-03
466	2.19E-03
467	2.15E-03
468	2.12E-03
469	2.07E-03
470	2.03E-03
471	0.001998526
472	1.97E-03
473	1.94E-03
474	1.90E-03
475	1.87E-03
476	1.84E-03
477	1.83E-03
478	1.81E-03
479	1.81E-03
480	1.81E-03
481	1.79E-03
482	1.80E-03
483	1.82E-03
484	1.82E-03
485	1.82E-03
486	1.83E-03
487	1.85E-03
488	1.88E-03
489	1.90E-03
490	1.90E-03
491	1.92E-03
492	1.92E-03
493	1.93E-03
494	1.94E-03
495	1.97E-03
496	1.97E-03
497	1.98E-03
498	2.00E-03
499	2.02E-03
500	2.03E-03
501	2.01E-03
502	2.00E-03
503	1.97E-03
504	1.94E-03
505	1.92E-03
506	1.88E-03
507	1.87E-03
508	1.84E-03
509	1.80E-03
510	1.77E-03
511	1.75E-03
512	1.74E-03
513	1.72E-03
514	1.71E-03
515	1.68E-03
516	1.66E-03
517	1.65E-03
518	1.64E-03
519	1.65E-03
520	1.63E-03
521	1.62E-03
522	1.61E-03
523	1.60E-03
524	1.59E-03
525	1.58E-03
526	1.58E-03
527	1.58E-03
528	1.58E-03
529	1.59E-03
530	1.61E-03
531	1.63E-03
532	1.65E-03
533	1.66E-03
534	1.68E-03
535	1.69E-03
536	1.69E-03
537	1.71E-03
538	1.73E-03
539	1.76E-03
540	1.78E-03
541	1.79E-03
542	1.81E-03
543	1.82E-03
544	0.0018412
545	1.85E-03
546	1.87E-03
547	1.89E-03
548	1.91E-03
549	1.93E-03
550	1.96E-03
551	1.99E-03
552	2.01E-03
553	2.01E-03
554	2.04E-03
555	2.05E-03
556	2.08E-03
557	2.09E-03
558	2.13E-03
559	2.16E-03
560	2.19E-03
561	2.22E-03
562	2.25E-03
563	2.27E-03
564	2.29E-03
565	2.30E-03
566	2.33E-03
567	2.35E-03
568	2.36E-03
569	2.36E-03
570	2.35E-03
571	2.31E-03
572	2.24E-03
573	2.16E-03
574	2.05E-03
575	1.94E-03
576	1.81E-03
577	1.69E-03
578	1.57E-03
579	1.45E-03
580	1.34E-03
581	1.25E-03
582	1.17E-03
583	1.09E-03
584	1.01E-03
585	9.53E-04
586	8.95E-04
587	8.68E-04
588	8.31E-04
589	7.98E-04
590	7.62E-04
591	7.38E-04
592	7.09E-04
593	6.92E-04
594	6.78E-04
595	6.67E-04
596	6.44E-04
597	6.42E-04
598	6.46E-04
599	6.59E-04
600	6.56E-04
601	6.56E-04
602	6.53E-04
603	6.65E-04
604	6.63E-04
605	6.56E-04
606	6.54E-04
607	6.59E-04
608	6.47E-04
609	6.48E-04
610	6.44E-04
611	6.47E-04
612	6.49E-04
613	6.66E-04
614	6.83E-04
615	6.96E-04
616	6.98E-04
617	7.04E-04
618	7.13E-04
619	7.34E-04
620	7.38E-04
621	7.36E-04
622	7.37E-04
623	7.49E-04
624	7.47E-04
