OLIS-3D-ASCII	SySl1246
375	2.76E-02
376	2.79E-02
377	2.84E-02
378	2.90E-02
379	0.029719379
380	3.05E-02
381	0.031196351
382	3.19E-02
383	3.24E-02
384	3.27E-02
385	3.29E-02
386	3.31E-02
387	3.33E-02
388	3.34E-02
389	3.35E-02
390	3.37E-02
391	3.40E-02
392	3.44E-02
393	3.49E-02
394	3.55E-02
395	3.58E-02
396	3.63E-02
397	3.69E-02
398	3.75E-02
399	3.81E-02
400	3.87E-02
401	3.94E-02
402	4.02E-02
403	4.11E-02
404	4.20E-02
405	4.30E-02
406	4.40E-02
407	4.51E-02
408	4.61E-02
409	4.72E-02
410	4.84E-02
411	4.94E-02
412	5.06E-02
413	5.18E-02
414	5.28E-02
415	0.053890547
416	5.49E-02
417	5.59E-02
418	5.68E-02
419	5.77E-02
420	5.84E-02
421	0.059144285
422	5.97E-02
423	6.03E-02
424	6.10E-02
425	6.16E-02
426	6.22E-02
427	6.30E-02
428	0.063719245
429	6.45E-02
430	6.54E-02
431	6.64E-02
432	6.74E-02
433	6.84E-02
434	6.92E-02
435	7.00E-02
436	7.05E-02
437	7.10E-02
438	7.13E-02
439	7.14E-02
440	7.13E-02
441	7.08E-02
442	7.01E-02
443	6.92E-02
444	6.82E-02
445	6.69E-02
446	6.55E-02
447	6.38E-02
448	6.22E-02
449	6.06E-02
450	5.92E-02
451	5.78E-02
452	5.66E-02
453	5.55E-02
454	5.46E-02
455	5.39E-02
456	5.34E-02
457	5.29E-02
458	5.24E-02
459	5.20E-02
460	5.17E-02
461	5.14E-02
462	5.10E-02
463	5.07E-02
464	5.03E-02
465	0.049900982
466	4.93E-02
467	4.88E-02
468	4.82E-02
469	4.76E-02
470	4.69E-02
471	4.63E-02
472	4.56E-02
473	4.50E-02
474	4.44E-02
475	0.04399848
476	4.35E-02
477	4.32E-02
478	4.29E-02
479	4.27E-02
480	4.27E-02
481	4.28E-02
482	4.30E-02
483	4.33E-02
484	4.37E-02
485	4.41E-02
486	0.044523447
487	4.49E-02
488	4.54E-02
489	4.57E-02
490	4.60E-02
491	4.61E-02
492	4.63E-02
493	0.046440801
494	4.64E-02
495	4.63E-02
496	4.60E-02
497	4.56E-02
498	4.51E-02
499	0.04448414
500	4.38E-02
501	4.29E-02
502	4.21E-02
503	0.041015716
504	4.00E-02
505	3.90E-02
506	3.78E-02
507	3.67E-02
508	3.55E-02
509	3.43E-02
510	3.32E-02
511	3.22E-02
512	3.10E-02
513	3.00E-02
514	2.90E-02
515	2.80E-02
516	2.72E-02
517	2.64E-02
518	2.56E-02
519	2.48E-02
520	2.42E-02
521	2.36E-02
522	2.31E-02
523	2.26E-02
524	2.21E-02
525	2.16E-02
526	2.12E-02
527	2.09E-02
528	2.05E-02
529	2.02E-02
530	1.99E-02
531	1.97E-02
532	1.95E-02
533	1.93E-02
534	1.91E-02
535	1.90E-02
536	0.018791176
537	1.87E-02
538	1.86E-02
539	1.84E-02
540	1.84E-02
541	1.83E-02
542	1.83E-02
543	1.83E-02
544	1.83E-02
545	1.84E-02
546	1.84E-02
547	0.018468144
548	1.85E-02
549	0.01861448
550	1.87E-02
551	0.018720589
552	1.88E-02
553	1.89E-02
554	0.019028037
555	1.92E-02
556	1.93E-02
557	1.95E-02
558	1.96E-02
559	1.98E-02
560	2.00E-02
561	2.03E-02
562	2.05E-02
563	2.07E-02
564	2.10E-02
565	2.12E-02
566	2.14E-02
567	2.16E-02
568	2.16E-02
569	2.16E-02
570	2.14E-02
571	2.12E-02
572	2.07E-02
573	2.02E-02
574	1.96E-02
575	1.89E-02
576	1.81E-02
577	1.73E-02
578	1.65E-02
579	1.57E-02
580	1.50E-02
581	1.43E-02
582	1.37E-02
583	1.32E-02
584	1.27E-02
585	1.24E-02
586	1.20E-02
587	1.17E-02
588	1.15E-02
589	0.011233937
590	0.011039729
591	1.09E-02
592	1.08E-02
593	1.07E-02
594	1.06E-02
595	1.05E-02
596	1.04E-02
597	1.03E-02
598	1.03E-02
599	1.02E-02
600	1.01E-02
601	0.010097875
602	1.01E-02
603	1.01E-02
604	1.01E-02
605	1.01E-02
606	1.02E-02
607	1.03E-02
608	1.04E-02
609	1.05E-02
610	1.06E-02
611	1.07E-02
612	1.09E-02
613	1.10E-02
614	1.12E-02
615	1.13E-02
616	1.15E-02
617	1.16E-02
618	0.011708469
619	1.18E-02
620	1.19E-02
621	1.20E-02
622	1.21E-02
623	1.22E-02
624	1.23E-02
625	1.24E-02
626	1.25E-02
627	1.25E-02
628	1.25E-02
629	1.25E-02
630	1.25E-02
631	1.24E-02
632	1.24E-02
633	1.23E-02
634	1.23E-02
635	0.012183864
636	1.21E-02
637	1.20E-02
638	1.19E-02
639	1.18E-02
640	1.18E-02
641	0.01167724
642	1.16E-02
643	1.15E-02
644	1.15E-02
645	1.14E-02
646	0.011439069
647	1.14E-02
648	1.15E-02
649	1.15E-02
650	1.16E-02
651	1.17E-02
652	1.19E-02
653	1.22E-02
654	1.25E-02
655	1.29E-02
656	1.35E-02
657	1.42E-02
658	1.50E-02
659	1.59E-02
660	1.69E-02
661	1.81E-02
662	1.93E-02
663	2.06E-02
664	2.20E-02
665	2.35E-02
666	2.50E-02
667	0.026451039
668	2.79E-02
669	2.94E-02
