OLIS-3D-ASCII	SySl1256
375	4.24E-03
376	4.43E-03
377	4.60E-03
378	4.75E-03
379	4.87E-03
380	4.98E-03
381	5.07E-03
382	5.10E-03
383	5.19E-03
384	5.22E-03
385	5.22E-03
386	5.24E-03
387	5.27E-03
388	5.29E-03
389	5.30E-03
390	5.37E-03
391	5.39E-03
392	5.42E-03
393	5.44E-03
394	5.48E-03
395	5.57E-03
396	5.65E-03
397	0.005779283
398	5.87E-03
399	5.95E-03
400	6.01E-03
401	6.07E-03
402	6.22E-03
403	6.31E-03
404	6.43E-03
405	6.57E-03
406	6.74E-03
407	6.91E-03
408	7.10E-03
409	7.27E-03
410	7.41E-03
411	7.55E-03
412	7.69E-03
413	7.83E-03
414	7.99E-03
415	8.13E-03
416	8.29E-03
417	8.43E-03
418	8.57E-03
419	8.68E-03
420	8.84E-03
421	8.93E-03
422	9.06E-03
423	9.19E-03
424	9.30E-03
425	9.39E-03
426	9.48E-03
427	9.62E-03
428	9.74E-03
429	9.87E-03
430	9.99E-03
431	1.01E-02
432	1.02E-02
433	1.04E-02
434	1.05E-02
435	1.06E-02
436	1.06E-02
437	1.06E-02
438	1.06E-02
439	1.06E-02
440	1.06E-02
441	1.05E-02
442	1.05E-02
443	1.04E-02
444	1.03E-02
445	1.02E-02
446	1.01E-02
447	1.00E-02
448	9.91E-03
449	9.81E-03
450	9.73E-03
451	9.66E-03
452	9.60E-03
453	9.53E-03
454	9.46E-03
455	9.39E-03
456	9.33E-03
457	9.26E-03
458	9.20E-03
459	0.009111275
460	9.06E-03
461	8.99E-03
462	8.90E-03
463	8.83E-03
464	8.77E-03
465	8.67E-03
466	8.57E-03
467	8.48E-03
468	8.35E-03
469	8.22E-03
470	8.08E-03
471	7.96E-03
472	0.007864096
473	7.77E-03
474	7.66E-03
475	7.59E-03
476	7.54E-03
477	7.50E-03
478	7.47E-03
479	7.44E-03
480	7.41E-03
481	7.39E-03
482	7.38E-03
483	7.42E-03
484	7.43E-03
485	7.46E-03
486	7.49E-03
487	7.51E-03
488	7.56E-03
489	7.59E-03
490	7.61E-03
491	7.62E-03
492	7.63E-03
493	7.61E-03
494	7.58E-03
495	7.54E-03
496	7.47E-03
497	7.39E-03
498	7.29E-03
499	7.17E-03
500	7.05E-03
501	6.90E-03
502	6.76E-03
503	6.61E-03
504	6.44E-03
505	6.28E-03
506	6.10E-03
507	5.92E-03
508	5.76E-03
509	5.59E-03
510	5.43E-03
511	5.26E-03
512	5.09E-03
513	4.92E-03
514	4.78E-03
515	4.63E-03
516	4.49E-03
517	4.36E-03
518	4.22E-03
519	4.08E-03
520	3.96E-03
521	3.83E-03
522	3.69E-03
523	3.55E-03
524	3.41E-03
525	3.28E-03
526	3.15E-03
527	3.03E-03
528	2.91E-03
529	2.78E-03
530	2.65E-03
531	2.51E-03
532	2.40E-03
533	2.27E-03
534	2.13E-03
535	2.01E-03
536	1.90E-03
537	1.79E-03
538	1.69E-03
539	1.60E-03
540	1.51E-03
541	1.43E-03
542	1.35E-03
543	1.28E-03
544	1.22E-03
545	1.15E-03
546	1.08E-03
547	1.02E-03
548	9.49E-04
549	8.73E-04
550	8.10E-04
551	7.71E-04
552	7.37E-04
553	7.09E-04
554	6.93E-04
555	6.66E-04
556	6.38E-04
557	6.22E-04
558	6.02E-04
559	5.74E-04
560	5.54E-04
561	5.34E-04
562	5.24E-04
563	5.16E-04
564	5.23E-04
565	5.28E-04
566	5.36E-04
567	5.31E-04
568	5.29E-04
569	5.38E-04
570	5.47E-04
571	5.55E-04
572	5.61E-04
573	5.61E-04
574	5.48E-04
575	5.50E-04
576	5.50E-04
577	5.49E-04
578	5.60E-04
579	5.70E-04
580	5.74E-04
581	5.86E-04
582	6.09E-04
583	6.21E-04
584	6.32E-04
585	6.39E-04
586	6.47E-04
587	6.66E-04
588	6.66E-04
589	6.76E-04
590	6.87E-04
591	6.96E-04
592	6.83E-04
593	6.83E-04
594	6.82E-04
595	6.86E-04
596	6.90E-04
597	6.91E-04
598	6.98E-04
599	7.03E-04
600	7.06E-04
601	7.11E-04
602	7.24E-04
603	7.22E-04
