OLIS-3D-ASCII	SySl1040
375	1.34E-02
376	1.37E-02
377	1.39E-02
378	1.41E-02
379	1.43E-02
380	1.44E-02
381	1.45E-02
382	1.46E-02
383	1.47E-02
384	1.46E-02
385	1.46E-02
386	1.45E-02
387	1.46E-02
388	1.46E-02
389	1.46E-02
390	1.46E-02
391	1.47E-02
392	1.47E-02
393	1.47E-02
394	1.48E-02
395	1.48E-02
396	1.49E-02
397	1.50E-02
398	1.52E-02
399	1.54E-02
400	1.55E-02
401	1.58E-02
402	1.61E-02
403	1.63E-02
404	1.65E-02
405	1.67E-02
406	1.70E-02
407	0.017347294
408	1.77E-02
409	1.81E-02
410	1.85E-02
411	1.88E-02
412	1.92E-02
413	1.97E-02
414	2.00E-02
415	2.02E-02
416	2.05E-02
417	2.07E-02
418	2.08E-02
419	2.09E-02
420	2.10E-02
421	2.10E-02
422	2.11E-02
423	2.11E-02
424	2.12E-02
425	2.13E-02
426	2.14E-02
427	2.16E-02
428	2.18E-02
429	2.21E-02
430	2.23E-02
431	2.25E-02
432	2.27E-02
433	2.29E-02
434	2.32E-02
435	2.33E-02
436	2.35E-02
437	2.35E-02
438	0.023508899
439	2.34E-02
440	2.33E-02
441	2.30E-02
442	2.26E-02
443	2.21E-02
444	2.15E-02
445	2.09E-02
446	2.02E-02
447	1.95E-02
448	0.018689478
449	1.80E-02
450	1.73E-02
451	1.67E-02
452	1.61E-02
453	1.56E-02
454	1.52E-02
455	1.48E-02
456	1.46E-02
457	1.43E-02
458	0.014115895
459	1.39E-02
460	0.013703685
461	1.35E-02
462	1.34E-02
463	1.32E-02
464	1.31E-02
465	1.29E-02
466	0.0127671
467	1.26E-02
468	1.25E-02
469	1.23E-02
470	0.012114905
471	1.19E-02
472	1.17E-02
473	1.16E-02
474	1.14E-02
475	0.011255875
476	1.11E-02
477	1.11E-02
478	0.010942246
479	1.09E-02
480	1.09E-02
481	1.09E-02
482	1.08E-02
483	1.09E-02
484	1.09E-02
485	1.10E-02
486	0.011068774
487	1.12E-02
488	1.13E-02
489	1.15E-02
490	1.16E-02
491	1.17E-02
492	1.19E-02
493	1.20E-02
494	1.21E-02
495	1.22E-02
496	1.23E-02
497	1.23E-02
498	1.24E-02
499	1.24E-02
500	0.01236911
501	1.23E-02
502	0.012343158
503	1.23E-02
504	1.22E-02
505	1.21E-02
506	0.012043632
507	1.19E-02
508	1.18E-02
509	1.17E-02
510	1.16E-02
511	1.15E-02
512	1.13E-02
513	0.011265146
514	1.12E-02
515	1.11E-02
516	1.11E-02
517	1.11E-02
518	1.10E-02
519	1.10E-02
520	1.10E-02
521	1.10E-02
522	1.10E-02
523	1.11E-02
524	1.11E-02
525	1.11E-02
526	1.11E-02
527	1.12E-02
528	1.13E-02
529	0.011347738
530	0.011430632
531	1.15E-02
532	1.17E-02
533	1.18E-02
534	1.19E-02
535	1.21E-02
536	1.22E-02
537	1.23E-02
538	0.012445925
539	1.26E-02
540	1.28E-02
541	1.29E-02
542	1.31E-02
543	1.33E-02
544	1.35E-02
545	1.37E-02
546	1.39E-02
547	1.41E-02
548	1.42E-02
549	0.014352813
550	1.45E-02
551	1.47E-02
552	1.48E-02
553	1.50E-02
554	1.52E-02
555	0.015359527
556	1.55E-02
557	1.57E-02
558	1.59E-02
559	1.61E-02
560	1.63E-02
561	1.65E-02
562	1.67E-02
563	1.70E-02
564	1.72E-02
565	1.74E-02
566	1.76E-02
567	1.77E-02
568	1.77E-02
569	1.76E-02
570	1.74E-02
571	1.71E-02
572	1.66E-02
573	1.60E-02
574	1.53E-02
575	1.45E-02
576	1.36E-02
577	1.27E-02
578	1.18E-02
579	1.10E-02
580	1.02E-02
581	9.44E-03
582	8.75E-03
583	8.17E-03
584	7.65E-03
585	7.21E-03
586	6.83E-03
587	6.50E-03
588	6.23E-03
589	6.00E-03
590	5.82E-03
591	5.65E-03
592	5.51E-03
593	5.40E-03
594	5.31E-03
595	5.23E-03
596	5.17E-03
597	5.12E-03
598	5.08E-03
599	5.05E-03
600	5.03E-03
601	5.03E-03
602	5.05E-03
603	5.06E-03
604	5.07E-03
605	5.09E-03
606	5.10E-03
607	5.14E-03
608	5.18E-03
609	5.24E-03
610	5.30E-03
611	5.35E-03
612	5.42E-03
613	5.50E-03
614	5.59E-03
615	5.68E-03
616	5.74E-03
617	5.81E-03
618	5.88E-03
619	5.95E-03
620	6.00E-03
621	6.05E-03
622	6.10E-03
