OLIS-3D-ASCII	SySl1048
375	1.04E-02
376	1.07E-02
377	1.10E-02
378	1.12E-02
379	1.15E-02
380	1.17E-02
381	1.19E-02
382	1.20E-02
383	1.21E-02
384	1.23E-02
385	1.23E-02
386	1.23E-02
387	1.23E-02
388	1.23E-02
389	1.24E-02
390	1.25E-02
391	1.25E-02
392	1.26E-02
393	1.27E-02
394	1.27E-02
395	1.29E-02
396	1.31E-02
397	1.32E-02
398	1.33E-02
399	1.35E-02
400	1.36E-02
401	1.39E-02
402	1.40E-02
403	1.42E-02
404	1.45E-02
405	1.48E-02
406	1.52E-02
407	1.56E-02
408	1.60E-02
409	1.64E-02
410	0.0167855
411	1.71E-02
412	1.74E-02
413	1.78E-02
414	0.018056375
415	1.83E-02
416	1.86E-02
417	1.88E-02
418	1.90E-02
419	1.92E-02
420	1.93E-02
421	0.019441268
422	1.96E-02
423	1.96E-02
424	1.97E-02
425	1.98E-02
426	2.00E-02
427	2.01E-02
428	2.03E-02
429	2.06E-02
430	2.08E-02
431	2.11E-02
432	2.13E-02
433	2.16E-02
434	0.021821647
435	2.20E-02
436	2.21E-02
437	2.22E-02
438	2.23E-02
439	2.22E-02
440	2.20E-02
441	2.18E-02
442	2.15E-02
443	2.11E-02
444	2.06E-02
445	2.00E-02
446	1.94E-02
447	1.87E-02
448	1.81E-02
449	1.74E-02
450	1.68E-02
451	1.62E-02
452	1.56E-02
453	1.52E-02
454	1.48E-02
455	1.45E-02
456	1.42E-02
457	1.40E-02
458	1.38E-02
459	1.36E-02
460	1.34E-02
461	1.33E-02
462	1.32E-02
463	1.30E-02
464	1.29E-02
465	1.28E-02
466	1.27E-02
467	1.25E-02
468	1.23E-02
469	0.012164452
470	1.20E-02
471	1.18E-02
472	1.16E-02
473	0.011395897
474	1.12E-02
475	1.10E-02
476	1.09E-02
477	1.08E-02
478	0.01071438
479	1.06E-02
480	1.06E-02
481	0.010555311
482	1.06E-02
483	1.06E-02
484	1.06E-02
485	1.07E-02
486	1.08E-02
487	1.09E-02
488	1.10E-02
489	1.11E-02
490	1.12E-02
491	1.14E-02
492	1.15E-02
493	1.15E-02
494	1.16E-02
495	1.17E-02
496	1.17E-02
497	1.17E-02
498	1.17E-02
499	1.16E-02
500	0.011582675
501	1.15E-02
502	1.14E-02
503	1.13E-02
504	1.12E-02
505	1.10E-02
506	1.08E-02
507	1.07E-02
508	1.05E-02
509	1.03E-02
510	1.01E-02
511	9.89E-03
512	9.70E-03
513	9.53E-03
514	9.35E-03
515	9.21E-03
516	9.06E-03
517	8.92E-03
518	8.79E-03
519	8.67E-03
520	8.57E-03
521	8.49E-03
522	8.42E-03
523	8.36E-03
524	8.29E-03
525	8.23E-03
526	8.18E-03
527	8.16E-03
528	8.14E-03
529	8.13E-03
530	8.13E-03
531	8.16E-03
532	8.20E-03
533	8.22E-03
534	8.26E-03
535	8.32E-03
536	8.36E-03
537	8.41E-03
538	8.46E-03
539	8.53E-03
540	8.61E-03
541	8.68E-03
542	8.77E-03
543	8.85E-03
544	8.94E-03
545	9.01E-03
546	9.11E-03
547	9.23E-03
548	9.35E-03
549	9.44E-03
550	9.52E-03
551	9.63E-03
552	9.72E-03
553	9.83E-03
554	9.93E-03
555	1.00E-02
556	1.01E-02
557	1.03E-02
558	1.04E-02
559	1.05E-02
560	1.06E-02
561	1.07E-02
