OLIS-3D-ASCII	SySl1191
375	3.16E-02
376	3.18E-02
377	3.21E-02
378	3.26E-02
379	3.33E-02
380	3.40E-02
381	0.034674876
382	0.035209652
383	3.58E-02
384	3.62E-02
385	3.65E-02
386	0.03678254
387	3.70E-02
388	3.73E-02
389	3.75E-02
390	3.78E-02
391	0.038228279
392	3.86E-02
393	3.90E-02
394	3.95E-02
395	3.99E-02
396	4.03E-02
397	4.10E-02
398	4.16E-02
399	4.22E-02
400	4.28E-02
401	4.35E-02
402	4.43E-02
403	4.54E-02
404	0.046489753
405	4.76E-02
406	4.89E-02
407	5.02E-02
408	5.14E-02
409	5.29E-02
410	5.41E-02
411	5.54E-02
412	0.056567405
413	5.77E-02
414	5.89E-02
415	6.00E-02
416	6.11E-02
417	0.061937631
418	6.28E-02
419	6.37E-02
420	6.44E-02
421	6.52E-02
422	6.57E-02
423	6.65E-02
424	0.06714776
425	6.78E-02
426	6.85E-02
427	6.92E-02
428	7.01E-02
429	7.09E-02
430	7.19E-02
431	7.29E-02
432	7.40E-02
433	7.49E-02
434	7.58E-02
435	7.67E-02
436	7.73E-02
437	7.77E-02
438	7.80E-02
439	7.81E-02
440	7.78E-02
441	7.72E-02
442	7.62E-02
443	7.51E-02
444	7.37E-02
445	7.19E-02
446	7.01E-02
447	6.81E-02
448	6.61E-02
449	6.42E-02
450	6.24E-02
451	6.08E-02
452	5.92E-02
453	5.80E-02
454	5.68E-02
455	0.056011416
456	5.54E-02
457	5.49E-02
458	5.44E-02
459	5.40E-02
460	5.36E-02
461	5.33E-02
462	5.29E-02
463	5.25E-02
464	5.20E-02
465	5.15E-02
466	5.09E-02
467	5.04E-02
468	0.049745285
469	4.91E-02
470	0.048408313
471	4.78E-02
472	4.71E-02
473	0.046554536
474	4.60E-02
475	4.55E-02
476	4.50E-02
477	4.46E-02
478	4.43E-02
479	4.42E-02
480	4.42E-02
481	4.42E-02
482	4.44E-02
483	4.47E-02
484	4.50E-02
485	4.54E-02
486	4.58E-02
487	4.63E-02
488	4.68E-02
489	4.72E-02
490	4.76E-02
491	4.80E-02
492	4.83E-02
493	4.86E-02
494	4.87E-02
495	4.87E-02
496	4.86E-02
497	4.82E-02
498	4.78E-02
499	4.73E-02
500	4.67E-02
501	4.59E-02
502	0.045088154
503	4.41E-02
504	4.32E-02
505	4.22E-02
506	4.11E-02
507	4.00E-02
508	3.88E-02
