OLIS-3D-ASCII	SySl1203
614	2.64E-03
615	2.67E-03
616	2.69E-03
617	2.72E-03
618	2.74E-03
619	2.78E-03
620	2.79E-03
621	2.80E-03
622	2.82E-03
623	2.84E-03
624	2.85E-03
625	2.86E-03
626	2.86E-03
627	2.87E-03
628	2.89E-03
629	2.91E-03
630	2.90E-03
631	2.89E-03
632	2.88E-03
633	2.85E-03
634	2.83E-03
635	2.80E-03
636	2.77E-03
637	2.75E-03
638	2.73E-03
639	2.70E-03
640	2.69E-03
641	2.66E-03
642	2.65E-03
643	2.64E-03
644	2.64E-03
645	2.63E-03
646	2.62E-03
647	2.64E-03
648	2.66E-03
649	2.69E-03
650	2.70E-03
651	2.72E-03
652	2.76E-03
653	2.80E-03
654	2.87E-03
655	2.94E-03
656	3.04E-03
657	3.17E-03
658	3.34E-03
659	3.57E-03
660	3.79E-03
661	4.02E-03
662	4.27E-03
663	4.57E-03
664	4.85E-03
665	5.11E-03
666	5.40E-03
667	5.68E-03
668	5.97E-03
669	6.22E-03
670	6.50E-03
671	6.79E-03
672	7.02E-03
673	7.30E-03
674	7.55E-03
675	7.79E-03
676	8.04E-03
677	8.28E-03
678	8.51E-03
679	8.68E-03
680	8.76E-03
681	8.77E-03
682	8.71E-03
683	8.55E-03
684	8.33E-03
685	8.03E-03
686	7.57E-03
687	7.07E-03
688	6.61E-03
689	6.12E-03
690	5.61E-03
691	5.18E-03
692	4.67E-03
693	4.25E-03
694	3.80E-03
695	3.46E-03
696	3.10E-03
697	2.75E-03
698	2.43E-03
699	2.24E-03
700	2.09E-03
701	1.93E-03
702	1.82E-03
703	1.76E-03
704	1.60E-03
705	1.47E-03
706	1.37E-03
707	1.31E-03
708	1.28E-03
709	1.31E-03
710	1.40E-03
