OLIS-3D-ASCII	SySl1166
375	3.03E-05
376	-2.81E-05
377	-5.16E-05
378	-4.86E-05
379	-2.74E-05
380	3.36E-06
381	3.53E-05
382	7.43E-05
383	3.18E-05
384	-3.57E-06
385	-5.01E-05
386	-3.12E-05
387	-1.06E-04
388	-1.27E-04
389	-1.01E-04
390	-9.73E-05
391	-3.43E-05
392	3.49E-05
393	3.21E-05
394	8.38E-05
395	1.15E-04
396	1.39E-04
397	1.50E-04
398	1.65E-04
399	1.53E-04
400	1.83E-04
401	2.10E-04
402	2.11E-04
403	1.90E-04
404	1.77E-04
405	1.94E-04
406	1.82E-04
407	1.72E-04
408	1.67E-04
409	1.97E-04
410	1.91E-04
411	1.79E-04
412	2.17E-04
413	2.39E-04
414	2.36E-04
415	2.44E-04
416	2.76E-04
417	3.16E-04
418	3.38E-04
419	3.77E-04
420	3.84E-04
421	4.09E-04
422	3.86E-04
423	3.79E-04
424	4.01E-04
425	4.05E-04
426	3.95E-04
427	4.01E-04
428	4.31E-04
429	4.39E-04
430	4.42E-04
431	4.59E-04
432	4.64E-04
433	4.79E-04
434	4.74E-04
435	4.69E-04
436	4.84E-04
437	4.91E-04
438	4.96E-04
439	4.89E-04
440	4.89E-04
441	4.89E-04
442	4.64E-04
443	4.37E-04
444	4.21E-04
445	3.89E-04
446	3.72E-04
447	3.54E-04
448	3.51E-04
449	3.31E-04
450	3.28E-04
451	3.14E-04
452	2.94E-04
453	2.84E-04
454	2.52E-04
455	2.42E-04
456	2.29E-04
457	1.97E-04
458	1.91E-04
459	1.96E-04
460	2.11E-04
461	2.13E-04
462	2.26E-04
463	2.24E-04
464	2.23E-04
465	2.20E-04
466	2.18E-04
467	2.11E-04
468	1.82E-04
469	1.59E-04
470	1.53E-04
471	1.56E-04
472	1.58E-04
473	1.55E-04
474	1.55E-04
475	1.60E-04
476	1.69E-04
477	1.62E-04
478	1.67E-04
479	1.66E-04
480	1.61E-04
481	1.57E-04
482	1.57E-04
483	1.55E-04
484	1.55E-04
485	1.56E-04
486	1.60E-04
487	1.58E-04
488	1.54E-04
489	1.45E-04
490	1.51E-04
491	1.53E-04
492	1.57E-04
493	1.56E-04
494	1.53E-04
495	1.62E-04
496	1.63E-04
497	1.56E-04
