OLIS-3D-ASCII	SySl1246
375	2.68E-02
376	0.027519829
377	2.82E-02
378	2.88E-02
379	2.93E-02
380	2.98E-02
381	3.01E-02
382	3.05E-02
383	3.08E-02
384	3.08E-02
385	0.030925265
386	0.031035342
387	3.13E-02
388	3.13E-02
389	3.16E-02
390	3.17E-02
391	3.19E-02
392	3.21E-02
393	3.23E-02
394	3.26E-02
395	3.29E-02
396	3.32E-02
397	3.35E-02
398	3.39E-02
399	3.44E-02
400	3.49E-02
401	0.03542336
402	3.60E-02
403	3.66E-02
404	3.73E-02
405	3.82E-02
406	3.91E-02
407	4.01E-02
408	4.10E-02
409	4.20E-02
410	4.31E-02
411	4.41E-02
412	4.49E-02
413	4.56E-02
414	4.63E-02
415	4.70E-02
416	4.77E-02
417	4.83E-02
418	0.048976807
419	4.95E-02
420	4.99E-02
421	5.04E-02
422	5.08E-02
423	5.11E-02
424	5.14E-02
425	5.18E-02
426	5.22E-02
427	5.27E-02
428	5.33E-02
429	5.39E-02
430	5.46E-02
431	5.53E-02
432	5.61E-02
433	5.68E-02
434	5.73E-02
435	0.057796248
436	5.82E-02
437	5.85E-02
438	5.86E-02
439	5.84E-02
440	5.80E-02
441	0.05743506
442	5.66E-02
443	5.56E-02
444	5.45E-02
445	5.30E-02
446	5.15E-02
447	4.99E-02
448	4.84E-02
449	4.68E-02
450	4.54E-02
451	4.41E-02
452	4.28E-02
453	4.19E-02
454	4.10E-02
455	4.03E-02
456	3.98E-02
457	3.93E-02
458	3.89E-02
459	3.85E-02
460	3.81E-02
461	0.037874653
462	3.76E-02
463	3.73E-02
464	3.69E-02
465	0.036619193
466	3.62E-02
467	3.58E-02
468	3.54E-02
469	3.49E-02
470	0.034413308
471	3.39E-02
472	3.34E-02
473	3.30E-02
474	0.032500997
475	3.21E-02
476	3.18E-02
477	3.15E-02
478	0.031245447
479	3.11E-02
480	3.11E-02
481	3.11E-02
482	3.12E-02
483	3.13E-02
484	3.16E-02
485	3.18E-02
486	3.21E-02
487	3.24E-02
488	3.28E-02
489	3.31E-02
490	3.35E-02
491	3.38E-02
492	3.42E-02
493	3.45E-02
494	3.46E-02
495	3.48E-02
496	3.48E-02
497	3.48E-02
498	3.47E-02
499	3.47E-02
500	3.45E-02
501	0.034193135
502	3.39E-02
503	0.033509806
504	3.31E-02
505	3.26E-02
506	0.032076643
507	3.15E-02
508	3.09E-02
509	3.03E-02
510	2.97E-02
511	2.92E-02
512	2.86E-02
513	2.81E-02
514	2.76E-02
515	2.72E-02
516	2.68E-02
517	2.64E-02
518	2.61E-02
519	2.58E-02
520	2.55E-02
521	2.54E-02
522	2.52E-02
523	2.51E-02
524	0.024970042
525	2.49E-02
526	2.49E-02
527	2.49E-02
528	2.50E-02
529	2.50E-02
530	0.025115204
531	2.52E-02
532	2.54E-02
533	2.56E-02
534	2.58E-02
535	2.60E-02
536	2.62E-02
537	2.65E-02
538	2.67E-02
539	2.69E-02
540	2.73E-02
541	2.76E-02
542	2.80E-02
543	2.83E-02
544	2.87E-02
545	2.91E-02
546	2.95E-02
547	2.98E-02
548	3.02E-02
549	3.05E-02
550	3.08E-02
551	3.11E-02
552	3.15E-02
553	3.18E-02
554	3.22E-02
555	3.26E-02
556	3.30E-02
557	3.34E-02
558	3.38E-02
559	0.034221216
560	3.46E-02
561	3.51E-02
562	3.56E-02
563	3.60E-02
564	3.65E-02
565	3.70E-02
566	3.74E-02
567	3.77E-02
568	3.79E-02
569	3.78E-02
570	3.73E-02
571	3.67E-02
572	3.58E-02
573	3.46E-02
574	3.32E-02
575	0.031584578
576	2.99E-02
577	2.81E-02
578	2.63E-02
579	2.45E-02
580	0.022853334
581	2.13E-02
582	0.01984094
583	1.86E-02
584	0.01747058
585	1.65E-02
586	1.57E-02
587	1.50E-02
588	0.014376319
589	1.39E-02
590	1.34E-02
591	1.31E-02
592	1.28E-02
593	1.26E-02
594	1.24E-02
595	1.22E-02
596	1.21E-02
597	1.20E-02
598	1.19E-02
599	1.18E-02
600	1.18E-02
601	1.17E-02
602	1.17E-02
603	1.17E-02
604	1.17E-02
605	0.011690082
606	1.17E-02
607	1.18E-02
608	1.19E-02
609	0.011981809
610	1.21E-02
611	1.22E-02
612	1.23E-02
613	1.25E-02
614	1.26E-02
615	1.27E-02
616	1.28E-02
617	1.30E-02
618	1.31E-02
619	1.32E-02
620	0.013312537
621	1.34E-02
622	1.35E-02
623	1.35E-02
624	1.36E-02
625	1.36E-02
626	1.36E-02
627	1.36E-02
628	1.37E-02
629	1.37E-02
630	1.37E-02
631	1.36E-02
632	1.36E-02
633	1.36E-02
634	1.35E-02
635	1.34E-02
636	1.33E-02
637	1.32E-02
638	1.31E-02
639	1.30E-02
640	1.29E-02
641	1.28E-02
642	1.27E-02
643	1.26E-02
644	1.25E-02
645	1.25E-02
646	1.25E-02
647	1.25E-02
648	1.25E-02
649	1.25E-02
650	1.26E-02
651	1.28E-02
652	1.30E-02
653	1.33E-02
654	1.36E-02
655	1.40E-02
656	1.45E-02
657	1.51E-02
658	1.59E-02
659	0.016717246
660	1.76E-02
661	1.87E-02
662	1.98E-02
663	2.10E-02
664	2.23E-02
665	2.36E-02
666	2.49E-02
667	2.62E-02
668	2.76E-02
669	2.88E-02
670	3.00E-02
671	3.11E-02
672	3.22E-02
673	0.033392444
674	3.44E-02
675	3.55E-02
676	3.65E-02
677	3.74E-02
678	3.83E-02
679	3.91E-02
680	3.97E-02
681	3.97E-02
682	3.95E-02
683	3.89E-02
684	3.79E-02
685	3.65E-02
686	3.47E-02
687	3.26E-02
688	3.04E-02
689	2.82E-02
690	2.61E-02
691	2.40E-02
692	2.20E-02
693	2.00E-02
694	1.83E-02
