OLIS-3D-ASCII	SySl1272
375	4.91E-03
376	5.01E-03
377	5.09E-03
378	5.15E-03
379	5.21E-03
380	5.26E-03
381	5.30E-03
382	5.32E-03
383	5.37E-03
384	5.43E-03
385	5.46E-03
386	5.48E-03
387	5.51E-03
388	5.65E-03
389	5.70E-03
390	5.72E-03
391	5.73E-03
392	5.75E-03
393	5.78E-03
394	5.78E-03
395	5.76E-03
396	5.73E-03
397	5.78E-03
398	5.82E-03
399	5.91E-03
400	5.99E-03
401	6.06E-03
402	6.16E-03
403	6.28E-03
404	6.44E-03
405	6.56E-03
406	6.69E-03
407	6.82E-03
408	6.96E-03
409	7.15E-03
410	7.31E-03
411	7.46E-03
412	7.63E-03
413	7.81E-03
414	8.00E-03
415	8.13E-03
416	8.26E-03
417	8.34E-03
418	8.41E-03
419	8.48E-03
420	8.53E-03
421	8.58E-03
422	8.60E-03
423	8.62E-03
424	8.69E-03
425	8.76E-03
426	8.81E-03
427	8.90E-03
428	8.99E-03
429	9.08E-03
430	9.16E-03
431	9.28E-03
432	9.35E-03
433	9.43E-03
434	9.50E-03
435	9.57E-03
436	9.62E-03
437	9.67E-03
438	9.69E-03
439	9.68E-03
440	9.60E-03
441	9.51E-03
442	9.40E-03
443	9.23E-03
444	9.03E-03
445	8.81E-03
446	8.57E-03
447	8.32E-03
448	8.07E-03
449	7.82E-03
450	7.58E-03
451	7.36E-03
452	7.14E-03
453	6.97E-03
454	6.81E-03
455	6.67E-03
456	6.56E-03
457	6.45E-03
458	6.38E-03
459	6.31E-03
460	6.23E-03
461	6.16E-03
462	6.12E-03
463	6.04E-03
464	5.96E-03
465	5.90E-03
466	5.82E-03
467	5.73E-03
468	5.63E-03
469	5.53E-03
470	5.43E-03
471	5.32E-03
472	5.22E-03
473	5.13E-03
474	5.05E-03
475	4.95E-03
476	4.89E-03
477	4.84E-03
478	4.79E-03
479	4.74E-03
480	4.69E-03
481	4.65E-03
482	4.63E-03
483	4.62E-03
484	4.63E-03
485	4.64E-03
486	4.65E-03
487	4.67E-03
488	4.71E-03
489	4.75E-03
490	4.77E-03
491	4.79E-03
492	4.80E-03
493	4.79E-03
494	4.80E-03
495	4.80E-03
496	4.78E-03
497	4.75E-03
498	4.73E-03
499	4.67E-03
500	4.61E-03
501	4.56E-03
502	4.48E-03
503	4.41E-03
504	4.33E-03
505	4.24E-03
506	4.15E-03
507	4.05E-03
508	3.93E-03
509	3.80E-03
510	3.66E-03
511	3.51E-03
512	3.37E-03
513	3.24E-03
514	3.11E-03
515	2.99E-03
516	2.87E-03
517	2.76E-03
518	2.64E-03
519	0.002540443
520	2.42E-03
521	2.30E-03
522	2.18E-03
523	2.08E-03
524	1.98E-03
525	1.90E-03
526	1.83E-03
527	1.75E-03
528	1.69E-03
529	1.63E-03
530	1.58E-03
531	1.55E-03
532	1.53E-03
533	1.49E-03
534	1.45E-03
535	1.42E-03
536	1.41E-03
537	1.39E-03
538	1.38E-03
539	1.36E-03
540	1.35E-03
541	1.35E-03
542	1.34E-03
543	1.35E-03
544	1.36E-03
545	1.35E-03
546	1.37E-03
547	1.38E-03
548	1.41E-03
549	1.43E-03
550	1.46E-03
551	1.48E-03
552	1.53E-03
553	1.56E-03
554	1.59E-03
555	1.61E-03
556	1.64E-03
557	1.66E-03
558	1.70E-03
559	1.72E-03
560	1.78E-03
561	1.81E-03
562	1.86E-03
563	1.91E-03
564	1.97E-03
565	2.03E-03
566	2.08E-03
567	2.13E-03
568	2.19E-03
569	2.25E-03
570	2.33E-03
571	2.39E-03
572	2.44E-03
573	2.50E-03
574	2.55E-03
575	2.60E-03
576	2.66E-03
577	2.71E-03
578	2.75E-03
579	2.81E-03
580	2.87E-03
581	0.002927386
582	2.99E-03
583	3.05E-03
584	3.10E-03
585	3.15E-03
586	3.22E-03
587	0.003272409
588	3.32E-03
589	3.38E-03
590	3.44E-03
591	3.50E-03
592	3.55E-03
593	3.59E-03
594	3.64E-03
595	3.69E-03
596	3.72E-03
597	3.77E-03
598	3.83E-03
599	3.88E-03
600	3.93E-03
601	4.01E-03
602	4.07E-03
603	4.17E-03
604	4.26E-03
605	4.36E-03
606	4.47E-03
607	4.59E-03
608	4.72E-03
609	4.86E-03
610	4.96E-03
611	5.08E-03
612	5.18E-03
613	5.28E-03
614	5.39E-03
615	5.49E-03
616	5.59E-03
617	5.69E-03
618	5.78E-03
619	5.87E-03
620	5.96E-03
621	6.03E-03
622	6.06E-03
623	6.10E-03
624	6.11E-03
625	6.15E-03
626	6.18E-03
627	6.18E-03
628	6.19E-03
629	6.18E-03
630	6.18E-03
631	6.18E-03
632	6.18E-03
633	6.17E-03
634	6.14E-03
635	6.11E-03
636	6.09E-03
637	6.05E-03
638	5.99E-03
639	5.90E-03
640	5.80E-03
641	5.66E-03
642	5.54E-03
643	5.41E-03
644	5.27E-03
645	5.11E-03
646	4.93E-03
647	4.77E-03
648	4.59E-03
649	4.45E-03
650	4.32E-03
651	4.19E-03
652	4.08E-03
653	3.97E-03
654	3.90E-03
655	3.86E-03
656	3.84E-03
657	3.82E-03
658	3.85E-03
659	3.91E-03
660	3.99E-03
661	4.11E-03
662	4.28E-03
663	4.47E-03
664	4.65E-03
665	4.82E-03
666	5.04E-03
667	5.28E-03
668	5.50E-03
669	5.69E-03
670	5.89E-03
671	6.07E-03
672	6.25E-03
673	6.45E-03
674	6.68E-03
675	6.86E-03
676	7.03E-03
677	7.20E-03
678	7.43E-03
679	7.56E-03
680	7.65E-03
681	7.63E-03
682	7.56E-03
683	7.38E-03
684	7.15E-03
685	6.86E-03
686	6.50E-03
687	6.11E-03
688	5.72E-03
689	5.33E-03
690	4.98E-03
691	4.55E-03
692	4.13E-03
693	3.69E-03
694	3.31E-03
695	2.93E-03
696	2.60E-03
697	2.35E-03
698	2.18E-03
699	2.05E-03
700	2.00E-03
701	1.94E-03
702	1.86E-03
703	1.83E-03
704	1.65E-03
705	1.52E-03
706	1.43E-03
707	1.38E-03
708	1.40E-03
709	1.51E-03
710	1.71E-03
