OLIS-3D-ASCII	SySl1134
375	0.014808118
376	1.54E-02
377	1.59E-02
378	1.64E-02
379	1.69E-02
380	1.73E-02
381	1.76E-02
382	0.017936522
383	1.82E-02
384	1.84E-02
385	1.85E-02
386	1.86E-02
387	0.018760415
388	1.89E-02
389	1.89E-02
390	1.91E-02
391	1.92E-02
392	1.94E-02
393	1.97E-02
394	2.00E-02
395	2.02E-02
396	2.05E-02
397	2.08E-02
398	2.10E-02
399	2.13E-02
400	2.17E-02
401	0.022014923
402	2.24E-02
403	2.29E-02
404	0.023478819
405	2.41E-02
406	2.48E-02
407	2.54E-02
408	2.61E-02
409	2.67E-02
410	2.74E-02
411	2.81E-02
412	2.88E-02
413	2.95E-02
414	3.01E-02
415	3.07E-02
416	0.031325342
417	3.19E-02
418	3.24E-02
419	3.28E-02
420	3.32E-02
421	3.34E-02
422	3.36E-02
423	3.38E-02
424	0.033943602
425	3.41E-02
426	3.42E-02
427	3.43E-02
428	3.45E-02
429	3.47E-02
430	3.49E-02
431	3.52E-02
432	3.55E-02
433	3.57E-02
434	3.59E-02
435	3.62E-02
436	3.63E-02
437	3.64E-02
438	3.63E-02
439	3.61E-02
440	3.58E-02
441	0.035283871
442	3.47E-02
443	3.40E-02
444	0.033214431
445	3.22E-02
446	3.12E-02
447	3.02E-02
448	2.91E-02
449	2.80E-02
450	2.71E-02
451	2.61E-02
452	2.52E-02
453	2.45E-02
454	2.38E-02
455	2.33E-02
456	2.28E-02
457	2.24E-02
458	2.21E-02
459	2.17E-02
460	2.15E-02
461	2.12E-02
462	2.10E-02
463	2.08E-02
464	2.06E-02
465	2.03E-02
466	2.00E-02
467	1.98E-02
468	1.95E-02
469	1.92E-02
470	1.89E-02
471	1.86E-02
472	1.83E-02
473	1.80E-02
474	1.77E-02
475	1.75E-02
476	1.72E-02
477	1.71E-02
478	1.69E-02
479	0.016729744
480	0.016631944
481	0.016549032
482	1.65E-02
483	1.65E-02
484	1.65E-02
485	1.66E-02
486	0.016613804
487	1.67E-02
488	1.68E-02
489	1.69E-02
490	1.70E-02
491	1.71E-02
492	0.017170983
493	1.72E-02
494	1.73E-02
495	1.73E-02
496	1.72E-02
497	0.017189934
498	1.71E-02
499	1.69E-02
500	1.67E-02
501	1.64E-02
502	1.62E-02
503	1.59E-02
504	0.015525365
505	1.52E-02
506	1.48E-02
507	1.43E-02
508	1.39E-02
509	1.34E-02
510	1.29E-02
511	1.25E-02
512	1.20E-02
513	0.011512456
514	1.11E-02
515	1.06E-02
516	1.02E-02
517	9.80E-03
518	9.39E-03
519	8.99E-03
520	8.59E-03
521	8.23E-03
522	7.90E-03
523	7.60E-03
524	7.27E-03
525	7.00E-03
526	6.74E-03
527	6.49E-03
528	6.27E-03
529	6.10E-03
530	5.91E-03
531	5.77E-03
532	5.63E-03
533	5.53E-03
534	5.45E-03
535	5.40E-03
536	5.34E-03
537	5.31E-03
538	5.27E-03
539	5.25E-03
540	5.24E-03
541	5.25E-03
542	0.005274415
543	5.32E-03
544	5.37E-03
545	5.44E-03
546	5.52E-03
547	5.62E-03
548	5.71E-03
549	5.81E-03
550	5.90E-03
551	6.03E-03
552	6.16E-03
553	6.29E-03
554	6.43E-03
555	6.59E-03
556	6.73E-03
557	6.89E-03
558	7.02E-03
559	7.17E-03
560	7.33E-03
561	7.49E-03
562	7.68E-03
563	7.88E-03
564	8.07E-03
565	8.27E-03
566	8.48E-03
567	8.70E-03
568	8.91E-03
569	9.12E-03
570	9.33E-03
571	9.56E-03
572	9.80E-03
573	1.00E-02
574	1.03E-02
575	1.05E-02
576	1.08E-02
577	1.10E-02
578	1.13E-02
579	1.15E-02
580	1.18E-02
581	1.20E-02
582	1.22E-02
583	1.25E-02
584	1.27E-02
585	1.29E-02
586	0.013122789
587	1.33E-02
588	1.36E-02
589	1.37E-02
590	1.40E-02
591	1.42E-02
592	1.44E-02
593	0.01456795
594	1.48E-02
595	1.50E-02
596	0.015192829
597	0.015409753
598	1.56E-02
599	0.015879447
600	1.61E-02
601	1.64E-02
602	1.67E-02
603	1.70E-02
604	1.74E-02
605	1.78E-02
606	1.82E-02
607	1.86E-02
608	1.90E-02
609	1.94E-02
610	1.99E-02
611	2.03E-02
612	2.07E-02
613	2.11E-02
614	2.16E-02
615	2.20E-02
616	2.24E-02
617	0.022757626
618	2.31E-02
619	2.34E-02
620	2.37E-02
621	2.39E-02
622	2.41E-02
623	2.42E-02
624	2.43E-02
625	2.44E-02
626	2.45E-02
627	2.45E-02
628	2.45E-02
629	0.024534424
630	2.45E-02
631	2.45E-02
632	2.44E-02
633	2.44E-02
634	2.43E-02
635	2.42E-02
636	2.40E-02
637	2.38E-02
638	0.023597203
639	2.33E-02
640	2.29E-02
641	2.24E-02
642	2.19E-02
643	2.13E-02
644	2.07E-02
645	2.00E-02
646	1.94E-02
647	1.87E-02
648	0.017966305
649	1.73E-02
650	1.68E-02
651	1.62E-02
652	1.58E-02
653	1.54E-02
654	1.51E-02
655	1.49E-02
656	1.48E-02
657	1.48E-02
658	1.49E-02
659	1.52E-02
660	1.55E-02
661	1.59E-02
662	1.65E-02
663	1.71E-02
664	1.77E-02
665	1.84E-02
666	1.92E-02
667	2.00E-02
668	2.08E-02
669	2.15E-02
670	2.22E-02
671	2.29E-02
672	0.023578928
673	0.024288981
674	2.50E-02
675	2.57E-02
676	2.64E-02
677	2.70E-02
678	2.77E-02
679	2.82E-02
680	2.86E-02
681	2.87E-02
682	2.86E-02
683	2.82E-02
684	0.027481628
685	2.66E-02
686	2.54E-02
687	2.39E-02
688	2.23E-02
689	2.08E-02
690	1.92E-02
691	1.77E-02
692	1.63E-02
693	1.49E-02
694	0.013644109
695	1.25E-02
696	1.15E-02
697	1.06E-02
698	9.67E-03
699	8.93E-03
700	8.26E-03
701	7.76E-03
702	7.31E-03
703	6.91E-03
704	6.59E-03
705	6.31E-03
706	6.05E-03
707	5.81E-03
708	5.56E-03
709	5.30E-03
710	5.00E-03
