OLIS-3D-ASCII	SySl1193
375	6.62E-03
376	6.68E-03
377	6.77E-03
378	6.87E-03
379	6.98E-03
380	7.09E-03
381	7.20E-03
382	7.36E-03
383	7.43E-03
384	7.37E-03
385	7.32E-03
386	7.37E-03
387	7.38E-03
388	7.49E-03
389	7.48E-03
390	7.51E-03
391	7.62E-03
392	7.69E-03
393	7.79E-03
394	7.91E-03
395	7.95E-03
396	8.01E-03
397	8.11E-03
398	8.22E-03
399	8.32E-03
400	8.47E-03
401	8.57E-03
402	8.71E-03
403	8.89E-03
404	9.05E-03
405	9.21E-03
406	9.38E-03
407	9.62E-03
408	9.88E-03
409	1.02E-02
410	1.04E-02
411	0.01075849
412	1.10E-02
413	1.13E-02
414	1.16E-02
415	1.18E-02
416	1.20E-02
417	1.21E-02
418	1.22E-02
419	1.22E-02
420	1.23E-02
421	1.23E-02
422	1.24E-02
423	1.24E-02
424	0.012492656
425	1.26E-02
426	1.27E-02
427	1.28E-02
428	1.30E-02
429	1.31E-02
430	1.32E-02
431	1.33E-02
432	1.35E-02
433	1.36E-02
434	1.38E-02
435	1.39E-02
436	1.40E-02
437	1.40E-02
438	1.41E-02
439	1.41E-02
440	1.39E-02
441	1.38E-02
442	1.35E-02
443	1.32E-02
444	1.29E-02
445	1.25E-02
446	1.20E-02
447	1.15E-02
448	1.10E-02
449	1.05E-02
450	1.01E-02
451	9.60E-03
452	9.16E-03
453	8.80E-03
454	8.50E-03
455	8.25E-03
456	8.06E-03
457	7.88E-03
458	7.74E-03
459	7.61E-03
460	7.50E-03
461	7.41E-03
462	7.31E-03
463	7.21E-03
464	7.12E-03
465	7.04E-03
466	6.95E-03
467	6.86E-03
468	6.77E-03
469	6.67E-03
470	6.56E-03
471	6.44E-03
472	6.33E-03
473	6.24E-03
474	6.14E-03
475	6.04E-03
476	5.95E-03
477	5.86E-03
478	5.77E-03
479	5.71E-03
480	5.67E-03
481	5.63E-03
482	5.59E-03
483	5.58E-03
484	5.59E-03
485	5.63E-03
486	5.66E-03
487	5.68E-03
488	5.72E-03
489	5.77E-03
490	5.81E-03
491	5.85E-03
492	5.91E-03
493	5.96E-03
494	6.00E-03
495	6.03E-03
496	6.05E-03
497	6.06E-03
