OLIS-3D-ASCII	SySl1193
375	6.01E-03
376	6.10E-03
377	6.17E-03
378	6.22E-03
379	6.26E-03
380	6.28E-03
381	6.28E-03
382	6.28E-03
383	6.28E-03
384	6.25E-03
385	6.12E-03
386	6.02E-03
387	5.86E-03
388	5.73E-03
389	5.64E-03
390	5.54E-03
391	5.52E-03
392	5.54E-03
393	5.52E-03
394	5.57E-03
395	5.55E-03
396	5.50E-03
397	5.45E-03
398	5.42E-03
399	5.34E-03
400	5.37E-03
401	5.46E-03
402	5.47E-03
403	5.54E-03
404	0.005627823
405	5.66E-03
406	5.71E-03
407	5.74E-03
408	5.77E-03
409	5.81E-03
410	5.87E-03
411	5.94E-03
412	6.03E-03
413	6.12E-03
414	6.16E-03
415	6.20E-03
416	6.21E-03
417	6.21E-03
418	6.22E-03
419	6.23E-03
420	6.21E-03
421	6.20E-03
422	6.20E-03
423	6.19E-03
424	6.19E-03
425	6.21E-03
426	6.22E-03
427	6.24E-03
428	6.29E-03
429	6.32E-03
430	6.38E-03
431	6.42E-03
432	6.44E-03
433	6.48E-03
434	6.52E-03
435	6.52E-03
436	6.52E-03
437	6.51E-03
438	6.49E-03
439	6.48E-03
440	6.45E-03
441	6.35E-03
442	6.23E-03
443	6.10E-03
444	5.92E-03
445	5.78E-03
446	5.57E-03
447	5.34E-03
448	5.10E-03
449	4.88E-03
450	4.69E-03
451	4.51E-03
452	4.34E-03
453	4.18E-03
454	4.05E-03
455	3.94E-03
456	3.84E-03
457	3.77E-03
458	3.69E-03
459	3.63E-03
460	3.56E-03
461	3.50E-03
462	3.46E-03
463	3.42E-03
464	3.36E-03
465	3.33E-03
466	3.28E-03
467	3.24E-03
468	3.19E-03
469	3.14E-03
470	3.09E-03
471	3.02E-03
472	2.96E-03
473	0.002924739
474	2.87E-03
475	2.82E-03
476	2.77E-03
477	2.72E-03
478	2.68E-03
479	2.65E-03
480	2.61E-03
481	2.59E-03
482	2.58E-03
483	2.58E-03
484	2.58E-03
485	2.59E-03
486	2.59E-03
487	2.61E-03
488	2.62E-03
489	2.63E-03
490	2.64E-03
491	2.64E-03
492	2.65E-03
493	2.67E-03
494	2.69E-03
495	2.70E-03
496	2.72E-03
497	2.72E-03
498	2.73E-03
499	2.72E-03
500	2.70E-03
501	2.68E-03
502	2.65E-03
503	2.61E-03
504	2.58E-03
505	2.53E-03
506	2.47E-03
507	2.42E-03
508	2.36E-03
509	2.28E-03
510	2.20E-03
511	2.14E-03
512	2.06E-03
513	1.99E-03
514	1.93E-03
515	1.87E-03
516	1.81E-03
517	1.74E-03
518	1.69E-03
519	1.63E-03
520	1.56E-03
521	1.50E-03
522	1.46E-03
523	1.41E-03
524	1.35E-03
525	1.31E-03
526	1.27E-03
527	1.24E-03
528	1.21E-03
529	1.17E-03
530	1.15E-03
531	1.12E-03
532	1.11E-03
533	1.11E-03
534	1.11E-03
535	1.11E-03
536	1.12E-03
537	1.13E-03
538	1.13E-03
539	1.14E-03
540	1.15E-03
541	1.15E-03
542	1.16E-03
543	0.001151069
544	1.17E-03
545	1.16E-03
546	1.18E-03
547	1.21E-03
548	1.24E-03
549	1.27E-03
550	1.31E-03
551	1.36E-03
552	1.41E-03
553	1.45E-03
554	1.49E-03
