OLIS-3D-ASCII	SySl1113
375	5.41E-03
376	5.45E-03
377	5.51E-03
378	5.59E-03
379	5.69E-03
380	5.79E-03
381	5.89E-03
382	5.97E-03
383	6.08E-03
384	6.13E-03
385	6.10E-03
386	6.04E-03
387	6.00E-03
388	6.01E-03
389	5.95E-03
390	5.94E-03
391	5.97E-03
392	5.97E-03
393	5.98E-03
394	6.06E-03
395	6.10E-03
396	6.16E-03
397	6.18E-03
398	6.21E-03
399	6.28E-03
400	6.33E-03
401	6.35E-03
402	6.45E-03
403	6.58E-03
404	6.65E-03
405	6.75E-03
406	6.88E-03
407	6.97E-03
408	7.11E-03
409	7.24E-03
410	7.42E-03
411	7.51E-03
412	7.62E-03
413	7.79E-03
414	7.91E-03
415	8.06E-03
416	8.16E-03
417	8.23E-03
418	8.28E-03
419	8.33E-03
420	8.40E-03
421	8.43E-03
422	8.45E-03
423	8.45E-03
424	8.47E-03
425	8.51E-03
426	8.55E-03
427	8.60E-03
428	8.65E-03
429	8.68E-03
430	8.75E-03
431	8.85E-03
432	8.91E-03
433	8.98E-03
434	9.04E-03
435	9.08E-03
436	9.09E-03
437	9.10E-03
438	9.06E-03
439	8.98E-03
440	8.90E-03
441	8.79E-03
442	8.65E-03
443	8.47E-03
444	8.25E-03
445	8.04E-03
446	7.80E-03
447	7.53E-03
448	7.28E-03
449	7.03E-03
450	6.78E-03
451	6.55E-03
452	6.35E-03
453	6.18E-03
454	6.02E-03
455	5.88E-03
456	5.77E-03
457	5.67E-03
458	5.58E-03
459	5.49E-03
460	5.41E-03
461	5.33E-03
462	5.26E-03
463	5.18E-03
464	5.13E-03
465	5.07E-03
466	5.00E-03
467	4.94E-03
468	4.87E-03
469	4.78E-03
470	4.70E-03
471	4.60E-03
472	4.51E-03
473	4.42E-03
474	4.33E-03
475	4.24E-03
476	4.19E-03
477	4.14E-03
478	4.09E-03
479	4.05E-03
480	4.03E-03
481	3.99E-03
482	3.99E-03
483	3.97E-03
484	3.97E-03
485	3.97E-03
486	3.98E-03
487	4.00E-03
488	4.04E-03
489	4.06E-03
490	4.07E-03
491	4.09E-03
492	4.10E-03
493	4.09E-03
494	4.10E-03
495	4.10E-03
496	4.10E-03
497	4.08E-03
498	4.07E-03
499	4.05E-03
500	4.01E-03
501	3.97E-03
502	3.89E-03
503	3.83E-03
504	3.75E-03
505	3.64E-03
506	3.55E-03
507	3.44E-03
508	3.33E-03
509	3.21E-03
510	3.11E-03
511	3.01E-03
512	2.90E-03
513	2.79E-03
514	2.68E-03
515	2.58E-03
516	2.48E-03
517	2.36E-03
518	2.26E-03
519	2.16E-03
520	2.06E-03
521	1.98E-03
522	1.89E-03
523	1.82E-03
524	1.75E-03
525	1.67E-03
526	1.61E-03
527	1.56E-03
528	1.51E-03
529	1.46E-03
530	1.42E-03
531	1.38E-03
532	1.36E-03
533	1.34E-03
534	1.31E-03
535	1.30E-03
536	1.30E-03
537	1.28E-03
538	1.27E-03
539	1.27E-03
540	1.28E-03
541	1.29E-03
542	1.30E-03
543	1.31E-03
544	1.32E-03
545	1.34E-03
546	1.37E-03
547	1.38E-03
548	1.40E-03
549	1.41E-03
550	1.43E-03
551	1.46E-03
552	1.50E-03
553	1.54E-03
554	1.59E-03
555	1.64E-03
556	1.69E-03
557	1.75E-03
558	1.81E-03
559	1.84E-03
560	1.88E-03
561	1.93E-03
562	1.97E-03
563	2.01E-03
564	2.05E-03
565	2.10E-03
566	2.14E-03
567	2.21E-03
568	2.25E-03
569	2.31E-03
570	2.37E-03
571	2.42E-03
572	2.50E-03
573	2.58E-03
574	2.65E-03
575	2.72E-03
576	2.78E-03
577	2.84E-03
578	2.90E-03
579	2.97E-03
580	3.02E-03
581	3.09E-03
582	3.15E-03
583	3.21E-03
584	3.29E-03
585	3.35E-03
586	3.40E-03
587	3.44E-03
588	3.49E-03
589	3.54E-03
590	3.59E-03
591	3.65E-03
592	3.69E-03
593	3.76E-03
594	3.81E-03
595	3.87E-03
596	3.94E-03
597	4.00E-03
598	4.06E-03
599	4.12E-03
600	4.19E-03
601	4.26E-03
602	4.34E-03
603	4.42E-03
604	4.51E-03
605	4.63E-03
606	4.74E-03
607	4.87E-03
608	5.00E-03
609	5.13E-03
610	5.26E-03
611	5.38E-03
612	5.49E-03
613	5.61E-03
614	5.71E-03
615	5.81E-03
616	5.92E-03
617	6.01E-03
618	6.09E-03
619	6.16E-03
620	6.23E-03
621	6.29E-03
622	6.33E-03
623	6.38E-03
624	6.41E-03
625	6.45E-03
626	6.45E-03
627	6.45E-03
628	6.45E-03
629	6.45E-03
630	6.45E-03
631	6.45E-03
632	6.47E-03
633	6.47E-03
634	6.45E-03
635	6.44E-03
636	6.37E-03
637	6.30E-03
638	6.19E-03
639	6.10E-03
640	5.97E-03
641	5.84E-03
642	5.71E-03
643	5.56E-03
644	5.41E-03
645	5.24E-03
646	5.06E-03
647	4.88E-03
648	4.66E-03
649	4.49E-03
650	4.31E-03
651	4.15E-03
652	3.99E-03
653	3.89E-03
654	3.79E-03
655	3.75E-03
656	3.73E-03
657	3.75E-03
658	3.78E-03
659	3.84E-03
660	3.93E-03
661	4.04E-03
662	4.18E-03
663	4.33E-03
664	4.50E-03
665	4.67E-03
666	4.85E-03
667	5.07E-03
668	5.25E-03
669	5.44E-03
670	5.62E-03
671	5.80E-03
672	5.97E-03
673	6.15E-03
674	6.31E-03
675	6.49E-03
676	6.65E-03
677	6.78E-03
678	6.91E-03
679	7.02E-03
680	7.10E-03
681	7.11E-03
682	7.05E-03
683	6.89E-03
684	6.70E-03
685	6.41E-03
686	6.04E-03
687	5.68E-03
688	5.28E-03
689	4.83E-03
690	4.42E-03
691	4.01E-03
692	3.65E-03
693	3.30E-03
694	2.96E-03
695	2.70E-03
696	2.57E-03
697	2.36E-03
698	2.22E-03
699	2.12E-03
700	1.97E-03
701	1.84E-03
702	1.70E-03
703	1.60E-03
704	1.44E-03
705	1.31E-03
706	1.22E-03
707	1.19E-03
708	1.21E-03
709	1.32E-03
710	1.51E-03
