OLIS-3D-ASCII	SySl1091
375	1.24E-02
376	1.25E-02
377	1.27E-02
378	1.30E-02
379	0.013228712
380	1.35E-02
381	1.38E-02
382	1.40E-02
383	1.41E-02
384	1.42E-02
385	1.41E-02
386	1.41E-02
387	1.40E-02
388	1.40E-02
389	1.41E-02
390	1.41E-02
391	1.42E-02
392	1.41E-02
393	1.42E-02
394	1.43E-02
395	1.44E-02
396	1.45E-02
397	0.014657965
398	1.49E-02
399	1.51E-02
400	1.53E-02
401	0.015478799
402	1.57E-02
403	0.015956182
404	1.62E-02
405	1.66E-02
406	1.70E-02
407	1.74E-02
408	1.78E-02
409	1.82E-02
410	0.01861596
411	1.90E-02
412	1.93E-02
413	1.97E-02
414	2.00E-02
415	2.04E-02
416	2.06E-02
417	2.09E-02
418	0.021068903
419	2.12E-02
420	2.13E-02
421	2.14E-02
422	2.15E-02
423	2.16E-02
424	2.17E-02
425	2.19E-02
426	0.022089483
427	2.23E-02
428	2.25E-02
429	2.27E-02
430	2.29E-02
431	2.32E-02
432	2.35E-02
433	2.37E-02
434	2.40E-02
435	2.42E-02
436	2.43E-02
437	2.44E-02
438	2.44E-02
439	2.44E-02
440	2.42E-02
441	2.39E-02
442	2.36E-02
443	2.32E-02
444	0.022622172
445	2.20E-02
446	2.13E-02
447	2.06E-02
448	1.99E-02
449	1.92E-02
450	1.86E-02
451	1.80E-02
452	1.75E-02
453	1.70E-02
454	1.66E-02
455	1.62E-02
456	1.59E-02
457	1.56E-02
458	1.54E-02
459	1.52E-02
460	1.50E-02
461	1.49E-02
462	1.47E-02
463	1.46E-02
464	0.014398062
465	1.42E-02
466	1.40E-02
467	0.013822658
468	1.36E-02
469	1.34E-02
470	1.31E-02
471	1.29E-02
472	1.27E-02
473	1.25E-02
474	1.23E-02
475	1.21E-02
476	1.19E-02
477	1.18E-02
478	1.16E-02
479	1.15E-02
480	1.15E-02
481	1.14E-02
482	1.14E-02
483	1.14E-02
484	1.14E-02
485	1.14E-02
486	1.15E-02
487	0.011559821
488	1.17E-02
489	1.17E-02
490	0.011775319
491	1.18E-02
492	1.19E-02
493	1.19E-02
494	1.19E-02
495	1.19E-02
496	1.18E-02
497	1.17E-02
498	1.16E-02
499	1.15E-02
500	1.13E-02
501	1.11E-02
502	1.09E-02
503	0.010711804
504	1.04E-02
505	1.02E-02
506	9.83E-03
507	9.50E-03
508	9.15E-03
509	8.80E-03
510	8.44E-03
511	8.09E-03
512	7.73E-03
513	7.39E-03
514	7.08E-03
515	6.77E-03
516	6.45E-03
517	6.13E-03
518	5.83E-03
519	5.54E-03
520	5.24E-03
521	4.96E-03
522	4.69E-03
523	4.43E-03
524	4.18E-03
525	3.96E-03
526	3.76E-03
527	3.57E-03
528	3.38E-03
529	3.21E-03
530	3.07E-03
531	2.92E-03
532	2.78E-03
533	2.66E-03
534	2.52E-03
535	2.43E-03
536	2.34E-03
537	2.25E-03
538	2.15E-03
539	2.07E-03
540	1.98E-03
541	1.90E-03
542	1.83E-03
543	1.76E-03
544	1.71E-03
545	1.65E-03
546	1.60E-03
547	1.58E-03
548	1.55E-03
549	1.52E-03
550	1.48E-03
551	1.45E-03
552	1.41E-03
553	1.39E-03
554	1.37E-03
555	1.36E-03
556	1.35E-03
557	1.35E-03
558	1.36E-03
559	1.37E-03
560	1.36E-03
561	1.35E-03
562	1.37E-03
563	1.39E-03
564	1.40E-03
565	1.43E-03
566	1.45E-03
567	1.48E-03
568	1.51E-03
569	1.56E-03
570	1.60E-03
571	1.63E-03
572	1.67E-03
573	1.71E-03
574	1.78E-03
575	1.82E-03
576	1.86E-03
577	1.90E-03
578	1.95E-03
579	2.00E-03
580	2.04E-03
581	2.10E-03
582	2.15E-03
583	2.19E-03
584	2.23E-03
585	2.27E-03
586	2.31E-03
587	2.32E-03
588	2.33E-03
589	2.34E-03
590	2.35E-03
591	2.35E-03
592	2.36E-03
593	2.39E-03
594	2.40E-03
595	2.42E-03
596	2.43E-03
597	2.45E-03
598	2.48E-03
599	2.49E-03
600	2.49E-03
601	2.51E-03
602	2.53E-03
603	2.57E-03
604	2.60E-03
605	2.66E-03
606	2.73E-03
607	2.81E-03
608	2.87E-03
609	2.96E-03
610	3.03E-03
611	3.12E-03
612	3.20E-03
