OLIS-3D-ASCII	SySl1017
375	4.14E-03
376	4.45E-03
377	4.65E-03
378	4.76E-03
379	4.80E-03
380	4.79E-03
381	4.75E-03
382	4.71E-03
383	4.73E-03
384	4.75E-03
385	4.81E-03
386	4.87E-03
387	4.88E-03
388	4.83E-03
389	4.80E-03
390	4.66E-03
391	4.63E-03
392	4.54E-03
393	4.51E-03
394	4.51E-03
395	4.59E-03
396	4.67E-03
397	4.71E-03
398	4.78E-03
399	4.86E-03
400	4.92E-03
401	4.99E-03
402	4.94E-03
403	5.08E-03
404	5.11E-03
405	5.23E-03
406	5.35E-03
407	5.51E-03
408	5.61E-03
409	5.72E-03
410	5.85E-03
411	6.01E-03
412	6.09E-03
413	6.21E-03
414	6.30E-03
415	6.44E-03
416	6.50E-03
417	6.57E-03
418	6.68E-03
419	6.72E-03
420	0.006736372
421	6.77E-03
422	6.76E-03
423	6.83E-03
424	6.85E-03
425	6.91E-03
426	6.97E-03
427	7.05E-03
428	7.08E-03
429	7.14E-03
430	7.23E-03
431	7.29E-03
432	7.34E-03
433	7.42E-03
434	7.46E-03
435	7.51E-03
436	7.51E-03
437	7.52E-03
438	7.52E-03
439	7.48E-03
440	7.44E-03
441	7.39E-03
442	7.30E-03
443	7.22E-03
444	7.09E-03
445	6.99E-03
446	6.81E-03
447	6.62E-03
448	6.43E-03
449	6.22E-03
450	6.05E-03
451	5.88E-03
452	5.73E-03
453	5.58E-03
454	5.44E-03
455	5.35E-03
456	5.28E-03
457	5.23E-03
458	5.17E-03
459	5.11E-03
460	5.03E-03
461	4.96E-03
462	4.91E-03
463	4.83E-03
464	4.76E-03
465	4.69E-03
466	4.64E-03
467	4.60E-03
468	4.59E-03
469	4.56E-03
470	4.52E-03
471	4.49E-03
472	4.45E-03
473	4.43E-03
474	4.40E-03
475	4.39E-03
476	4.40E-03
477	4.39E-03
478	4.38E-03
479	4.39E-03
480	4.41E-03
481	4.41E-03
482	4.42E-03
483	4.40E-03
484	4.39E-03
485	4.38E-03
486	4.37E-03
487	4.38E-03
488	4.37E-03
489	4.36E-03
490	4.34E-03
491	4.35E-03
492	4.35E-03
493	4.35E-03
494	4.33E-03
495	4.29E-03
496	4.24E-03
497	4.22E-03
498	4.19E-03
499	4.15E-03
500	4.10E-03
501	4.04E-03
502	3.99E-03
503	3.96E-03
504	3.92E-03
505	3.87E-03
506	3.82E-03
507	3.77E-03
508	3.74E-03
509	3.74E-03
510	3.70E-03
511	3.68E-03
512	3.65E-03
513	3.62E-03
514	3.64E-03
515	3.65E-03
516	3.61E-03
517	3.59E-03
518	3.57E-03
519	3.54E-03
520	3.49E-03
521	3.43E-03
522	3.35E-03
523	3.29E-03
524	3.21E-03
525	3.14E-03
526	3.09E-03
527	3.00E-03
528	2.92E-03
529	2.84E-03
530	2.76E-03
531	2.66E-03
532	2.53E-03
533	2.43E-03
534	2.31E-03
535	2.23E-03
536	2.12E-03
537	2.05E-03
538	1.97E-03
539	1.87E-03
540	1.79E-03
541	1.69E-03
542	1.62E-03
543	1.55E-03
544	1.48E-03
545	1.42E-03
546	1.36E-03
547	1.34E-03
548	1.30E-03
549	1.30E-03
550	1.28E-03
551	1.22E-03
552	1.19E-03
553	1.15E-03
554	1.13E-03
555	1.12E-03
556	1.12E-03
557	1.11E-03
558	1.12E-03
559	1.13E-03
560	1.15E-03
561	1.18E-03
562	1.17E-03
563	1.16E-03
564	1.17E-03
565	1.18E-03
566	1.20E-03
567	1.24E-03
568	1.27E-03
569	1.30E-03
570	1.34E-03
571	1.38E-03
572	1.42E-03
573	1.45E-03
574	1.48E-03
575	1.50E-03
576	1.51E-03
577	1.53E-03
578	1.57E-03
579	1.61E-03
580	1.65E-03
581	1.68E-03
582	1.70E-03
583	1.73E-03
584	1.78E-03
585	1.83E-03
586	1.87E-03
587	1.89E-03
588	1.90E-03
589	1.93E-03
590	1.97E-03
591	2.00E-03
592	2.01E-03
593	2.02E-03
594	2.04E-03
595	2.07E-03
596	2.10E-03
597	2.11E-03
598	2.14E-03
599	2.16E-03
600	2.18E-03
601	2.22E-03
602	2.24E-03
603	2.27E-03
604	2.31E-03
605	2.34E-03
606	2.43E-03
607	2.49E-03
608	2.55E-03
609	2.61E-03
610	2.69E-03
611	2.75E-03
612	2.82E-03
613	2.91E-03
614	2.96E-03
615	3.05E-03
616	3.13E-03
617	3.22E-03
618	3.31E-03
619	3.37E-03
620	3.44E-03
621	3.49E-03
622	3.54E-03
623	3.60E-03
624	3.65E-03
625	3.68E-03
626	3.68E-03
627	3.69E-03
628	3.69E-03
629	3.68E-03
630	3.66E-03
631	3.66E-03
632	3.64E-03
633	3.63E-03
634	3.60E-03
635	3.60E-03
636	3.55E-03
637	3.52E-03
638	3.49E-03
639	3.45E-03
640	3.41E-03
641	3.37E-03
642	0.003332914
643	3.29E-03
644	3.26E-03
645	3.22E-03
646	3.16E-03
647	3.15E-03
648	3.13E-03
649	3.14E-03
650	3.15E-03
651	3.14E-03
652	3.12E-03
653	3.11E-03
654	3.10E-03
655	3.09E-03
656	3.09E-03
657	3.10E-03
658	3.15E-03
659	3.24E-03
660	3.32E-03
661	3.46E-03
662	3.63E-03
663	3.79E-03
664	3.92E-03
665	4.09E-03
666	4.22E-03
667	4.36E-03
668	4.51E-03
669	4.69E-03
670	4.87E-03
671	5.02E-03
672	5.18E-03
673	5.39E-03
674	5.57E-03
675	5.73E-03
676	5.85E-03
677	5.98E-03
678	6.01E-03
679	6.07E-03
680	6.13E-03
681	6.13E-03
682	6.06E-03
683	5.94E-03
684	5.77E-03
685	5.57E-03
686	5.33E-03
687	5.06E-03
688	4.75E-03
689	4.36E-03
690	3.94E-03
691	3.58E-03
692	3.35E-03
693	3.00E-03
694	2.74E-03
695	2.53E-03
696	2.38E-03
697	2.24E-03
698	2.03E-03
699	1.80E-03
700	1.69E-03
701	1.56E-03
702	1.42E-03
703	1.30E-03
704	1.23E-03
705	1.16E-03
706	1.14E-03
707	1.17E-03
708	1.26E-03
709	1.44E-03
710	1.72E-03
