OLIS-3D-ASCII	SySl1168
375	5.22E-03
376	5.83E-03
377	6.28E-03
378	6.60E-03
379	6.81E-03
380	6.93E-03
381	6.98E-03
382	7.01E-03
383	7.01E-03
384	6.98E-03
385	7.00E-03
386	7.02E-03
387	7.11E-03
388	7.18E-03
389	7.18E-03
390	7.22E-03
391	7.25E-03
392	7.36E-03
393	7.40E-03
394	7.52E-03
395	7.63E-03
396	7.73E-03
397	7.86E-03
398	7.99E-03
399	8.13E-03
400	8.22E-03
401	8.37E-03
402	8.56E-03
403	8.73E-03
404	9.00E-03
405	9.28E-03
406	9.61E-03
407	9.93E-03
408	1.02E-02
409	0.010550662
410	1.09E-02
411	1.11E-02
412	1.14E-02
413	1.16E-02
414	1.19E-02
415	1.22E-02
416	1.25E-02
417	1.27E-02
418	1.29E-02
419	1.31E-02
420	1.33E-02
421	1.35E-02
422	1.36E-02
423	1.38E-02
424	1.40E-02
425	1.42E-02
426	1.44E-02
427	1.46E-02
428	1.48E-02
429	1.51E-02
430	0.015265533
431	1.55E-02
432	1.58E-02
433	1.60E-02
434	1.62E-02
435	1.65E-02
436	1.66E-02
437	1.68E-02
438	1.69E-02
439	1.69E-02
440	1.69E-02
441	1.67E-02
442	1.66E-02
443	1.64E-02
444	1.62E-02
445	1.60E-02
446	1.56E-02
447	1.53E-02
448	1.50E-02
449	1.47E-02
450	1.44E-02
451	1.41E-02
452	1.39E-02
453	1.37E-02
454	1.35E-02
455	1.33E-02
456	1.31E-02
457	1.30E-02
458	1.28E-02
459	1.27E-02
460	1.25E-02
461	1.24E-02
462	1.23E-02
463	1.22E-02
464	1.21E-02
465	1.20E-02
466	1.19E-02
467	1.18E-02
468	1.17E-02
469	1.16E-02
470	1.15E-02
471	1.15E-02
472	1.14E-02
473	1.13E-02
474	1.13E-02
475	1.13E-02
476	1.13E-02
477	0.011320662
478	0.011364796
479	1.14E-02
480	1.15E-02
481	1.16E-02
482	0.01161372
483	1.17E-02
484	0.011723458
485	1.17E-02
486	1.18E-02
487	1.18E-02
488	1.18E-02
489	1.17E-02
490	1.17E-02
491	1.16E-02
492	1.15E-02
493	1.14E-02
494	1.13E-02
495	1.12E-02
496	1.11E-02
497	1.09E-02
498	1.08E-02
499	1.06E-02
500	1.05E-02
501	1.03E-02
502	1.02E-02
503	1.00E-02
504	9.91E-03
505	9.80E-03
506	9.67E-03
507	9.58E-03
508	9.51E-03
509	9.43E-03
510	9.36E-03
511	9.29E-03
512	9.22E-03
513	9.21E-03
514	9.20E-03
515	9.18E-03
516	9.17E-03
517	9.14E-03
518	9.08E-03
519	9.03E-03
520	8.95E-03
521	8.85E-03
522	8.71E-03
523	8.56E-03
524	8.38E-03
525	8.18E-03
526	7.97E-03
527	7.72E-03
528	7.48E-03
529	7.19E-03
530	6.89E-03
531	6.60E-03
532	6.31E-03
533	6.01E-03
534	5.70E-03
535	5.40E-03
536	5.09E-03
537	4.76E-03
538	4.47E-03
539	4.17E-03
540	3.91E-03
541	3.62E-03
542	3.37E-03
543	3.14E-03
544	2.93E-03
545	2.73E-03
546	2.54E-03
547	2.39E-03
548	2.23E-03
549	0.002087818
550	1.96E-03
551	1.83E-03
552	1.74E-03
553	1.65E-03
554	1.57E-03
555	1.51E-03
556	1.44E-03
557	1.38E-03
558	1.32E-03
559	1.29E-03
560	1.24E-03
561	1.22E-03
562	1.18E-03
563	0.001153798
564	1.15E-03
565	1.14E-03
566	1.14E-03
567	1.16E-03
568	1.17E-03
569	1.20E-03
570	1.22E-03
571	1.23E-03
572	1.23E-03
573	1.26E-03
574	1.28E-03
575	1.31E-03
576	1.34E-03
577	1.36E-03
578	1.38E-03
579	1.41E-03
580	1.45E-03
581	1.49E-03
582	1.52E-03
583	1.55E-03
584	1.57E-03
585	1.61E-03
586	1.65E-03
587	1.70E-03
588	1.72E-03
589	1.72E-03
590	1.72E-03
591	1.74E-03
592	1.76E-03
593	1.76E-03
594	1.78E-03
595	1.79E-03
596	1.81E-03
597	1.83E-03
598	1.85E-03
599	1.87E-03
600	1.87E-03
601	1.88E-03
602	1.89E-03
603	1.91E-03
604	1.94E-03
605	1.98E-03
606	2.03E-03
607	2.09E-03
608	2.14E-03
609	2.21E-03
610	2.28E-03
611	2.34E-03
612	2.41E-03
613	2.48E-03
614	2.54E-03
615	2.62E-03
616	2.70E-03
617	2.78E-03
618	2.87E-03
619	2.93E-03
620	2.98E-03
621	3.04E-03
622	3.11E-03
623	3.15E-03
624	3.18E-03
625	3.21E-03
626	3.24E-03
627	3.26E-03
628	3.29E-03
629	3.32E-03
630	3.33E-03
631	3.35E-03
632	3.35E-03
633	3.35E-03
634	3.35E-03
635	3.33E-03
636	3.32E-03
637	3.29E-03
638	3.26E-03
639	3.22E-03
640	3.19E-03
641	3.18E-03
642	3.15E-03
643	3.13E-03
644	3.10E-03
645	3.09E-03
646	3.10E-03
647	3.13E-03
648	3.15E-03
649	3.19E-03
650	3.25E-03
651	3.32E-03
652	3.40E-03
653	3.52E-03
654	3.63E-03
655	3.77E-03
656	3.94E-03
657	4.14E-03
658	4.39E-03
659	4.67E-03
660	4.98E-03
661	5.32E-03
662	5.69E-03
663	6.07E-03
664	0.006497293
665	6.92E-03
666	7.36E-03
667	7.82E-03
668	8.29E-03
669	8.76E-03
670	9.20E-03
671	9.61E-03
672	1.00E-02
673	1.04E-02
674	0.01073488
675	1.11E-02
676	1.14E-02
677	1.16E-02
678	1.18E-02
679	1.21E-02
680	1.22E-02
681	0.012228075
682	1.21E-02
683	1.19E-02
684	1.16E-02
685	1.11E-02
686	1.05E-02
687	9.86E-03
688	9.08E-03
689	8.35E-03
690	7.62E-03
691	6.95E-03
692	6.29E-03
693	5.67E-03
694	5.07E-03
695	4.52E-03
696	4.09E-03
697	3.78E-03
698	3.44E-03
699	3.18E-03
700	2.89E-03
701	2.69E-03
702	2.50E-03
703	2.33E-03
704	2.18E-03
705	1.97E-03
706	1.76E-03
707	1.56E-03
708	1.36E-03
709	1.18E-03
710	1.02E-03
