OLIS-3D-ASCII	SySl1242
375	3.67E-02
376	3.73E-02
377	0.03792949
378	3.86E-02
379	3.92E-02
380	3.99E-02
381	4.04E-02
382	4.09E-02
383	0.041313097
384	4.15E-02
385	4.16E-02
386	4.16E-02
387	0.041774633
388	4.18E-02
389	4.19E-02
390	4.20E-02
391	4.22E-02
392	4.24E-02
393	4.28E-02
394	4.30E-02
395	4.34E-02
396	4.37E-02
397	4.40E-02
398	4.45E-02
399	4.51E-02
400	4.55E-02
401	4.62E-02
402	4.69E-02
403	4.79E-02
404	4.89E-02
405	5.01E-02
406	0.051446494
407	5.29E-02
408	5.43E-02
409	5.56E-02
410	5.71E-02
411	5.84E-02
412	5.95E-02
413	6.06E-02
414	6.16E-02
415	6.26E-02
416	6.35E-02
417	6.44E-02
418	6.52E-02
419	0.065739033
420	6.62E-02
421	0.066731471
422	6.72E-02
423	6.76E-02
424	0.067964339
425	6.83E-02
426	6.88E-02
427	6.94E-02
428	7.02E-02
429	7.10E-02
430	7.19E-02
431	7.28E-02
432	7.39E-02
433	7.49E-02
434	0.075809809
435	7.66E-02
436	7.72E-02
437	7.76E-02
438	7.77E-02
439	7.74E-02
440	7.70E-02
441	7.61E-02
442	7.48E-02
443	7.32E-02
444	7.14E-02
445	6.92E-02
446	6.68E-02
447	6.42E-02
448	6.16E-02
449	5.90E-02
450	5.66E-02
451	5.44E-02
452	5.23E-02
453	5.06E-02
454	4.90E-02
455	4.79E-02
456	4.70E-02
457	4.61E-02
458	4.53E-02
459	4.47E-02
460	4.41E-02
461	4.37E-02
462	4.32E-02
463	4.28E-02
464	4.24E-02
465	4.21E-02
466	4.15E-02
467	0.041113937
468	4.06E-02
469	0.040010846
470	3.94E-02
471	3.88E-02
472	3.81E-02
473	3.75E-02
474	3.70E-02
475	3.65E-02
476	3.60E-02
477	3.55E-02
478	0.035163298
479	3.49E-02
480	3.47E-02
481	0.034609039
482	3.46E-02
483	3.46E-02
484	3.47E-02
485	3.48E-02
486	0.034944704
487	3.51E-02
488	3.54E-02
489	3.56E-02
490	3.58E-02
491	3.60E-02
492	3.63E-02
493	3.65E-02
494	3.66E-02
495	3.66E-02
496	3.66E-02
497	3.63E-02
498	3.61E-02
499	3.57E-02
500	3.52E-02
