OLIS-3D-ASCII	SySl1131
375	3.21E-02
376	3.34E-02
377	3.46E-02
378	3.56E-02
379	3.65E-02
380	3.72E-02
381	3.79E-02
382	3.84E-02
383	3.89E-02
384	3.93E-02
385	3.97E-02
386	0.039828537
387	4.02E-02
388	4.04E-02
389	0.04075851
390	4.11E-02
391	4.15E-02
392	4.19E-02
393	4.26E-02
394	4.31E-02
395	4.37E-02
396	4.42E-02
397	4.48E-02
398	4.54E-02
399	4.61E-02
400	4.69E-02
401	4.77E-02
402	4.85E-02
403	4.97E-02
404	5.09E-02
405	5.23E-02
406	5.36E-02
407	5.50E-02
408	5.64E-02
409	5.78E-02
410	0.059173432
411	6.06E-02
412	6.20E-02
413	6.34E-02
414	6.46E-02
415	6.61E-02
416	6.75E-02
417	6.87E-02
418	6.99E-02
419	7.09E-02
420	7.18E-02
421	7.26E-02
422	7.32E-02
423	7.38E-02
424	7.42E-02
425	7.45E-02
426	7.47E-02
427	7.50E-02
428	7.53E-02
429	7.56E-02
430	7.60E-02
431	7.64E-02
432	7.72E-02
433	7.77E-02
434	7.81E-02
435	7.86E-02
436	7.89E-02
437	7.92E-02
438	7.91E-02
439	7.88E-02
440	7.83E-02
441	7.74E-02
442	7.63E-02
443	7.50E-02
444	7.35E-02
445	7.16E-02
446	6.97E-02
447	6.75E-02
448	6.54E-02
449	6.34E-02
450	0.061611772
451	6.00E-02
452	0.05845548
453	5.72E-02
454	5.61E-02
455	0.055365333
456	5.48E-02
457	5.42E-02
458	5.36E-02
459	5.31E-02
460	5.26E-02
461	5.22E-02
462	5.17E-02
463	5.13E-02
464	5.09E-02
465	0.050442313
466	4.98E-02
467	4.94E-02
468	4.88E-02
469	4.82E-02
470	4.76E-02
471	4.69E-02
472	4.63E-02
473	4.57E-02
474	4.51E-02
475	4.46E-02
476	4.42E-02
477	4.39E-02
478	4.36E-02
479	4.34E-02
480	4.33E-02
481	4.34E-02
482	4.36E-02
483	4.40E-02
484	4.43E-02
485	0.04473887
486	0.045232103
487	0.04576873
488	4.64E-02
489	4.68E-02
490	4.74E-02
491	4.77E-02
492	4.82E-02
493	4.85E-02
494	4.89E-02
495	4.91E-02
496	4.91E-02
497	4.90E-02
498	0.048806373
499	4.86E-02
500	4.82E-02
501	4.77E-02
502	4.71E-02
503	4.65E-02
504	4.58E-02
505	4.51E-02
506	4.43E-02
507	4.35E-02
508	4.26E-02
509	4.17E-02
510	4.08E-02
511	4.00E-02
512	0.03909814
513	3.83E-02
514	3.74E-02
515	3.67E-02
516	0.036153205
517	3.56E-02
518	3.51E-02
519	3.47E-02
520	3.44E-02
521	3.42E-02
522	0.034057301
523	3.40E-02
524	0.033835974
525	3.38E-02
526	3.37E-02
527	3.37E-02
528	3.38E-02
529	3.38E-02
530	3.39E-02
531	3.40E-02
532	3.42E-02
533	3.46E-02
534	3.49E-02
535	3.52E-02
536	3.55E-02
537	3.59E-02
538	3.62E-02
539	3.66E-02
540	3.71E-02
541	0.0375487
542	0.038086096
543	0.038636295
544	3.92E-02
545	3.98E-02
546	4.03E-02
547	4.08E-02
548	0.041229841
549	4.17E-02
550	4.22E-02
551	4.26E-02
552	4.32E-02
553	4.36E-02
554	4.41E-02
555	4.46E-02
556	4.51E-02
557	4.56E-02
558	4.61E-02
559	4.66E-02
560	4.72E-02
561	4.77E-02
562	4.84E-02
563	4.91E-02
564	4.99E-02
565	5.05E-02
566	5.11E-02
567	5.15E-02
568	5.16E-02
569	5.14E-02
570	5.07E-02
571	0.049712273
572	4.83E-02
573	4.66E-02
574	0.044613043
575	4.24E-02
576	0.039985698
577	0.037557486
578	3.51E-02
579	0.032693336
580	3.03E-02
581	2.81E-02
582	2.61E-02
583	2.44E-02
584	2.28E-02
585	2.15E-02
586	2.04E-02
587	1.94E-02
588	1.86E-02
589	1.79E-02
590	1.74E-02
591	1.69E-02
592	1.65E-02
593	1.62E-02
594	1.60E-02
595	1.57E-02
596	1.55E-02
597	1.53E-02
598	1.52E-02
599	1.50E-02
600	1.49E-02
601	1.48E-02
602	1.47E-02
603	0.014726647
604	1.47E-02
605	1.48E-02
606	1.49E-02
607	0.014948613
608	1.50E-02
609	1.52E-02
610	1.53E-02
611	1.55E-02
612	1.56E-02
613	1.58E-02
614	1.60E-02
615	0.016128812
616	1.63E-02
617	1.64E-02
618	1.66E-02
619	1.67E-02
620	1.68E-02
621	1.70E-02
622	1.71E-02
623	1.71E-02
624	1.72E-02
625	1.72E-02
626	1.73E-02
627	1.73E-02
628	0.017286395
629	1.73E-02
630	1.73E-02
631	1.72E-02
632	1.71E-02
633	1.71E-02
634	1.70E-02
635	1.68E-02
636	1.67E-02
637	1.66E-02
638	0.016445169
639	1.63E-02
640	1.62E-02
641	1.61E-02
642	1.59E-02
643	1.58E-02
644	1.57E-02
645	1.56E-02
646	1.56E-02
647	1.55E-02
648	1.55E-02
649	1.55E-02
650	0.015630303
651	1.58E-02
652	1.60E-02
653	1.63E-02
654	1.67E-02
655	1.72E-02
656	1.78E-02
657	1.86E-02
658	1.94E-02
659	2.05E-02
660	2.16E-02
661	2.28E-02
662	2.42E-02
663	2.56E-02
664	2.71E-02
665	2.87E-02
666	3.04E-02
667	3.20E-02
668	3.36E-02
669	3.51E-02
670	3.65E-02
671	3.80E-02
672	0.039304973
673	4.07E-02
674	4.20E-02
675	4.32E-02
676	4.44E-02
677	0.04556691
678	4.67E-02
679	4.76E-02
680	4.81E-02
681	4.81E-02
682	4.77E-02
683	4.69E-02
684	4.56E-02
685	4.39E-02
686	4.17E-02
687	3.91E-02
688	0.036403754
689	0.033790257
690	3.12E-02
691	2.87E-02
692	2.63E-02
693	2.39E-02
694	2.18E-02
695	1.98E-02
696	1.81E-02
697	1.65E-02
698	1.50E-02
699	1.36E-02
700	0.01252726
701	1.16E-02
702	1.09E-02
703	1.02E-02
704	9.63E-03
705	9.14E-03
706	8.69E-03
707	8.23E-03
708	7.75E-03
709	7.20E-03
710	6.55E-03
