OLIS-3D-ASCII	SySl1297
375	3.39E-03
376	3.63E-03
377	3.85E-03
378	4.03E-03
379	4.18E-03
380	4.31E-03
381	4.40E-03
382	4.51E-03
383	0.00450591
384	4.43E-03
385	4.37E-03
386	4.41E-03
387	4.46E-03
388	4.44E-03
389	4.49E-03
390	4.50E-03
391	4.46E-03
392	4.45E-03
393	4.48E-03
394	4.52E-03
395	4.50E-03
396	4.54E-03
397	4.55E-03
398	4.65E-03
399	4.73E-03
400	4.85E-03
401	5.00E-03
402	5.12E-03
403	5.22E-03
404	5.38E-03
405	5.59E-03
406	5.76E-03
407	5.87E-03
408	6.02E-03
409	6.11E-03
410	6.21E-03
411	6.34E-03
412	6.44E-03
413	6.56E-03
414	6.66E-03
415	6.79E-03
416	6.90E-03
417	7.03E-03
418	7.15E-03
419	7.25E-03
420	7.35E-03
421	7.42E-03
422	7.49E-03
423	7.57E-03
424	7.62E-03
425	7.70E-03
426	7.76E-03
427	7.83E-03
428	7.91E-03
429	7.99E-03
430	8.10E-03
431	8.21E-03
432	8.29E-03
433	8.37E-03
434	8.44E-03
435	8.50E-03
436	8.50E-03
437	8.49E-03
438	8.45E-03
439	8.41E-03
440	8.35E-03
441	8.27E-03
442	8.21E-03
443	8.11E-03
444	7.98E-03
445	7.85E-03
446	7.72E-03
447	7.59E-03
448	7.44E-03
449	7.29E-03
450	7.16E-03
451	7.04E-03
452	6.93E-03
453	6.85E-03
454	6.77E-03
455	6.70E-03
456	6.65E-03
457	6.58E-03
458	6.51E-03
459	6.45E-03
460	6.37E-03
461	6.30E-03
462	6.23E-03
463	6.17E-03
464	6.09E-03
465	6.01E-03
466	5.94E-03
467	5.86E-03
468	5.77E-03
469	5.64E-03
470	5.54E-03
471	5.43E-03
472	5.33E-03
473	5.23E-03
474	5.14E-03
475	5.07E-03
476	5.00E-03
477	4.94E-03
478	4.89E-03
479	4.84E-03
480	4.83E-03
481	0.004801138
482	4.81E-03
483	4.81E-03
484	4.83E-03
485	4.85E-03
486	4.86E-03
487	4.88E-03
488	4.89E-03
489	4.88E-03
490	4.88E-03
491	4.87E-03
492	4.88E-03
493	4.88E-03
494	4.89E-03
495	4.88E-03
496	4.87E-03
497	4.86E-03
498	4.81E-03
499	4.75E-03
500	4.68E-03
501	4.59E-03
502	4.51E-03
503	4.39E-03
504	4.29E-03
505	4.19E-03
506	4.08E-03
507	3.97E-03
508	3.86E-03
509	3.72E-03
510	3.57E-03
511	3.43E-03
512	3.27E-03
513	3.12E-03
514	2.97E-03
515	2.84E-03
516	2.70E-03
517	2.58E-03
518	2.47E-03
519	2.37E-03
520	2.25E-03
521	2.15E-03
522	2.05E-03
523	1.96E-03
524	1.86E-03
525	1.79E-03
526	1.72E-03
527	1.66E-03
528	1.60E-03
529	1.53E-03
530	1.48E-03
531	1.43E-03
532	1.38E-03
533	1.33E-03
534	1.28E-03
535	1.24E-03
536	1.18E-03
537	1.14E-03
538	1.08E-03
539	1.04E-03
540	9.93E-04
541	9.51E-04
542	9.22E-04
543	8.96E-04
544	8.85E-04
545	8.71E-04
546	8.60E-04
547	8.54E-04
548	8.57E-04
549	8.63E-04
550	8.56E-04
551	8.72E-04
552	8.83E-04
553	9.02E-04
554	9.19E-04
555	9.31E-04
556	9.42E-04
557	9.51E-04
558	9.60E-04
559	9.66E-04
560	9.86E-04
561	1.00E-03
562	1.02E-03
563	1.05E-03
564	1.08E-03
565	1.10E-03
566	1.13E-03
567	1.14E-03
568	1.17E-03
569	1.20E-03
570	1.23E-03
571	1.25E-03
572	1.27E-03
573	1.30E-03
574	1.33E-03
575	1.37E-03
576	1.39E-03
577	1.41E-03
578	1.44E-03
579	1.47E-03
580	1.51E-03
581	1.55E-03
582	1.57E-03
583	1.61E-03
584	1.65E-03
585	1.67E-03
586	1.71E-03
587	1.74E-03
588	1.78E-03
589	1.81E-03
590	1.83E-03
591	1.86E-03
592	1.87E-03
593	1.91E-03
594	1.93E-03
595	1.96E-03
596	2.00E-03
597	2.01E-03
598	2.05E-03
599	2.09E-03
600	2.13E-03
601	2.16E-03
602	2.19E-03
603	2.24E-03
604	2.27E-03
605	2.32E-03
606	2.36E-03
607	2.42E-03
608	2.46E-03
609	2.52E-03
610	2.59E-03
611	2.67E-03
612	2.74E-03
613	2.81E-03
614	2.88E-03
615	2.95E-03
616	2.99E-03
617	3.05E-03
618	3.09E-03
619	3.13E-03
620	3.16E-03
621	3.20E-03
622	3.23E-03
623	3.26E-03
624	3.30E-03
625	3.31E-03
626	3.32E-03
627	3.35E-03
628	3.36E-03
629	3.39E-03
630	3.38E-03
631	3.38E-03
632	3.37E-03
633	3.34E-03
634	3.33E-03
635	3.30E-03
636	3.28E-03
637	3.23E-03
638	3.20E-03
639	3.18E-03
640	3.14E-03
641	3.11E-03
642	3.06E-03
643	3.00E-03
644	2.93E-03
645	2.86E-03
646	2.81E-03
647	2.74E-03
648	2.67E-03
649	2.60E-03
650	2.56E-03
651	2.51E-03
652	2.47E-03
653	2.44E-03
654	2.42E-03
655	2.41E-03
656	2.41E-03
657	2.43E-03
658	2.46E-03
659	2.51E-03
660	2.57E-03
661	2.65E-03
662	2.76E-03
663	2.89E-03
664	3.03E-03
665	3.16E-03
666	3.32E-03
667	3.49E-03
668	3.64E-03
669	3.77E-03
670	3.90E-03
671	4.06E-03
672	4.18E-03
673	4.28E-03
674	4.39E-03
675	4.52E-03
676	4.60E-03
677	4.69E-03
678	4.77E-03
679	4.83E-03
680	4.88E-03
681	4.84E-03
682	4.81E-03
683	4.71E-03
684	4.52E-03
685	4.28E-03
686	4.04E-03
687	3.73E-03
688	3.43E-03
689	3.12E-03
690	2.87E-03
691	2.60E-03
692	2.35E-03
693	2.12E-03
694	1.93E-03
695	1.75E-03
696	1.54E-03
697	1.32E-03
698	1.19E-03
699	1.08E-03
700	9.51E-04
701	8.08E-04
702	8.23E-04
703	8.03E-04
704	8.10E-04
705	8.46E-04
706	8.42E-04
707	7.68E-04
708	5.92E-04
709	2.88E-04
710	-1.77E-04
