OLIS-3D-ASCII	SySl1104
375	1.10E-02
376	1.10E-02
377	1.10E-02
378	1.12E-02
379	1.14E-02
380	1.16E-02
381	1.17E-02
382	1.19E-02
383	1.19E-02
384	0.011912961
385	1.19E-02
386	1.18E-02
387	1.18E-02
388	1.17E-02
389	1.17E-02
390	1.17E-02
391	1.18E-02
392	1.18E-02
393	1.19E-02
394	1.20E-02
395	0.012100198
396	1.22E-02
397	1.24E-02
398	1.25E-02
399	1.26E-02
400	1.28E-02
401	1.30E-02
402	1.32E-02
403	1.34E-02
404	1.36E-02
405	1.39E-02
406	1.42E-02
407	1.45E-02
408	1.48E-02
409	1.51E-02
410	1.55E-02
411	1.58E-02
412	1.61E-02
413	1.64E-02
414	1.67E-02
415	1.70E-02
416	1.72E-02
417	1.74E-02
418	1.75E-02
419	0.017617988
420	0.017757161
421	1.79E-02
422	1.79E-02
423	1.80E-02
424	0.01804289
425	1.81E-02
426	1.82E-02
427	1.83E-02
428	1.85E-02
429	1.86E-02
430	1.88E-02
431	1.90E-02
432	1.92E-02
433	1.94E-02
434	1.95E-02
435	1.96E-02
436	1.97E-02
437	1.97E-02
438	1.97E-02
439	1.96E-02
440	1.94E-02
441	1.91E-02
442	1.88E-02
443	1.84E-02
444	1.79E-02
445	1.74E-02
446	1.68E-02
447	1.62E-02
448	1.55E-02
449	1.49E-02
450	1.43E-02
451	1.38E-02
452	1.33E-02
453	1.28E-02
454	1.25E-02
455	1.22E-02
456	0.011943433
457	1.17E-02
458	1.15E-02
459	1.14E-02
460	0.011200304
461	0.011054834
462	1.09E-02
463	1.07E-02
464	0.010611185
465	1.05E-02
466	1.04E-02
467	1.02E-02
468	1.01E-02
469	9.90E-03
470	9.72E-03
471	9.53E-03
472	9.34E-03
473	9.17E-03
474	9.02E-03
475	8.87E-03
476	8.74E-03
477	8.63E-03
478	8.54E-03
479	8.45E-03
480	8.38E-03
481	8.33E-03
482	8.29E-03
483	8.25E-03
484	8.24E-03
485	8.24E-03
486	8.27E-03
487	8.28E-03
488	8.31E-03
489	8.36E-03
490	8.44E-03
491	8.51E-03
492	8.58E-03
493	8.62E-03
494	8.66E-03
495	8.67E-03
496	8.68E-03
497	8.66E-03
498	8.61E-03
499	8.53E-03
500	8.42E-03
501	8.31E-03
502	8.21E-03
503	8.08E-03
504	7.93E-03
505	7.74E-03
506	7.56E-03
507	7.36E-03
508	7.16E-03
509	6.93E-03
510	6.69E-03
511	6.44E-03
512	6.18E-03
513	5.95E-03
514	5.72E-03
515	5.49E-03
516	5.27E-03
517	5.05E-03
518	4.82E-03
519	4.62E-03
520	4.41E-03
521	4.21E-03
522	4.03E-03
523	3.85E-03
524	3.68E-03
525	3.54E-03
526	3.41E-03
527	3.30E-03
528	3.22E-03
529	3.15E-03
530	3.08E-03
531	3.04E-03
532	3.00E-03
533	2.99E-03
534	2.97E-03
535	2.95E-03
536	2.95E-03
537	2.97E-03
538	2.99E-03
539	3.00E-03
540	3.03E-03
541	3.05E-03
542	0.003083427
