OLIS-3D-ASCII	SySl1021
375	6.16E-04
376	7.45E-04
377	8.22E-04
378	8.56E-04
379	8.61E-04
380	8.45E-04
381	8.21E-04
382	8.03E-04
383	8.68E-04
384	8.36E-04
385	8.51E-04
386	9.80E-04
387	1.02E-03
388	9.94E-04
389	1.01E-03
390	1.08E-03
391	1.06E-03
392	1.07E-03
393	1.03E-03
394	1.04E-03
395	1.07E-03
396	1.02E-03
397	1.06E-03
398	1.08E-03
399	1.11E-03
400	1.15E-03
401	1.24E-03
402	1.31E-03
403	1.36E-03
404	1.43E-03
405	1.49E-03
406	1.57E-03
407	1.65E-03
408	1.70E-03
409	1.75E-03
410	1.79E-03
411	1.85E-03
412	1.90E-03
413	1.97E-03
414	2.01E-03
415	2.05E-03
416	2.10E-03
417	2.18E-03
418	2.22E-03
419	2.25E-03
420	2.27E-03
421	2.30E-03
422	2.33E-03
423	2.36E-03
424	2.38E-03
425	2.41E-03
426	2.45E-03
427	2.49E-03
428	2.51E-03
429	2.56E-03
430	2.59E-03
431	2.61E-03
432	2.67E-03
433	2.70E-03
434	2.70E-03
435	2.75E-03
436	2.79E-03
437	2.83E-03
438	2.85E-03
439	2.86E-03
440	2.84E-03
441	2.82E-03
442	2.76E-03
443	2.70E-03
444	2.63E-03
445	2.53E-03
446	2.42E-03
447	2.33E-03
448	2.23E-03
449	2.13E-03
450	2.03E-03
451	1.94E-03
452	1.85E-03
453	1.79E-03
454	1.73E-03
455	1.70E-03
456	1.67E-03
457	1.64E-03
458	1.60E-03
459	1.57E-03
460	1.56E-03
461	1.53E-03
462	1.49E-03
463	1.46E-03
464	1.45E-03
465	1.44E-03
466	1.43E-03
467	1.43E-03
468	1.41E-03
469	1.39E-03
470	1.37E-03
471	1.36E-03
472	1.34E-03
473	1.31E-03
474	1.29E-03
475	1.26E-03
476	1.26E-03
477	1.26E-03
478	1.28E-03
479	1.30E-03
480	1.31E-03
481	1.32E-03
482	1.33E-03
483	1.36E-03
484	1.37E-03
485	1.38E-03
486	1.38E-03
487	1.36E-03
488	1.36E-03
489	1.35E-03
490	1.35E-03
491	1.35E-03
492	1.34E-03
493	1.34E-03
494	1.33E-03
495	1.35E-03
496	1.36E-03
497	1.37E-03
498	1.37E-03
499	1.35E-03
500	1.34E-03
501	1.33E-03
502	1.31E-03
503	1.29E-03
504	1.27E-03
505	1.23E-03
506	1.22E-03
507	1.22E-03
508	1.21E-03
509	1.19E-03
510	1.18E-03
511	1.16E-03
512	1.17E-03
513	1.16E-03
514	1.15E-03
515	1.15E-03
516	1.13E-03
517	1.11E-03
518	1.12E-03
519	1.10E-03
520	1.09E-03
521	1.08E-03
522	1.06E-03
523	1.03E-03
524	1.02E-03
525	9.85E-04
526	9.55E-04
527	9.35E-04
528	9.08E-04
529	8.94E-04
530	8.76E-04
531	8.45E-04
532	8.31E-04
533	8.18E-04
534	7.75E-04
535	7.55E-04
536	7.21E-04
537	6.99E-04
538	6.71E-04
539	6.47E-04
540	6.27E-04
541	5.97E-04
542	5.75E-04
543	5.66E-04
544	5.53E-04
545	5.39E-04
546	5.31E-04
547	5.28E-04
548	5.16E-04
549	5.28E-04
550	5.28E-04
551	5.30E-04
552	5.27E-04
553	5.24E-04
554	5.41E-04
555	5.50E-04
556	5.50E-04
557	5.62E-04
558	5.85E-04
559	5.94E-04
560	6.13E-04
561	6.30E-04
562	6.49E-04
563	6.68E-04
564	6.81E-04
565	7.02E-04
566	7.29E-04
567	7.64E-04
568	7.92E-04
569	8.21E-04
570	8.56E-04
571	8.82E-04
572	9.10E-04
573	9.28E-04
574	9.50E-04
575	9.83E-04
576	1.00E-03
577	1.01E-03
578	1.04E-03
579	1.06E-03
580	1.08E-03
581	1.11E-03
582	1.15E-03
583	1.17E-03
584	1.19E-03
585	1.21E-03
586	1.24E-03
587	1.26E-03
588	1.26E-03
589	1.25E-03
590	1.27E-03
591	1.27E-03
592	1.29E-03
593	1.33E-03
594	1.35E-03
595	1.37E-03
596	1.41E-03
597	1.44E-03
598	1.48E-03
599	1.51E-03
600	1.53E-03
601	1.55E-03
602	1.57E-03
603	1.58E-03
604	1.62E-03
605	1.66E-03
606	1.69E-03
607	1.74E-03
608	1.77E-03
609	1.83E-03
610	1.88E-03
611	1.93E-03
612	1.99E-03
613	2.06E-03
614	2.12E-03
615	2.17E-03
616	2.23E-03
617	2.28E-03
618	2.35E-03
619	2.41E-03
620	2.45E-03
621	2.49E-03
622	2.52E-03
623	2.52E-03
624	2.56E-03
625	2.59E-03
626	2.60E-03
627	2.60E-03
628	2.61E-03
629	2.61E-03
630	2.62E-03
631	2.61E-03
632	2.59E-03
633	2.55E-03
634	2.52E-03
635	2.49E-03
636	2.47E-03
637	2.45E-03
638	2.44E-03
639	2.42E-03
640	2.38E-03
641	2.34E-03
642	2.28E-03
643	2.23E-03
644	2.19E-03
645	2.13E-03
646	2.09E-03
647	2.04E-03
648	1.99E-03
649	1.96E-03
650	1.96E-03
651	1.93E-03
652	1.91E-03
653	1.89E-03
654	1.90E-03
655	1.90E-03
656	1.91E-03
657	1.93E-03
658	1.91E-03
659	1.93E-03
660	1.96E-03
661	2.00E-03
662	2.07E-03
663	2.14E-03
664	2.21E-03
665	2.29E-03
666	2.40E-03
667	2.49E-03
668	2.56E-03
669	2.66E-03
670	2.74E-03
671	2.84E-03
672	2.92E-03
673	3.00E-03
674	3.09E-03
675	3.18E-03
676	3.28E-03
677	3.35E-03
678	3.45E-03
679	3.50E-03
680	3.53E-03
681	3.53E-03
682	3.48E-03
683	3.39E-03
684	3.24E-03
685	3.09E-03
686	2.94E-03
687	2.77E-03
688	2.58E-03
689	2.35E-03
690	2.18E-03
691	1.98E-03
692	1.83E-03
693	1.67E-03
694	1.49E-03
695	1.34E-03
696	1.19E-03
697	1.07E-03
698	9.57E-04
699	8.90E-04
700	7.72E-04
701	6.58E-04
702	5.59E-04
703	5.71E-04
704	5.53E-04
705	5.15E-04
706	4.58E-04
707	3.73E-04
708	2.51E-04
709	8.34E-05
710	-1.39E-04
