OLIS-3D-ASCII	SySl1187
375	3.43E-02
376	3.46E-02
377	3.51E-02
378	3.57E-02
379	3.64E-02
380	3.71E-02
381	0.037864086
382	3.84E-02
383	3.89E-02
384	3.93E-02
385	3.94E-02
386	3.97E-02
387	3.99E-02
388	4.01E-02
389	0.040267176
390	4.06E-02
391	4.10E-02
392	4.14E-02
393	4.19E-02
394	4.23E-02
395	4.27E-02
396	4.31E-02
397	4.37E-02
398	0.044341018
399	4.49E-02
400	4.57E-02
401	0.046433527
402	0.047370043
403	4.84E-02
404	4.95E-02
405	5.06E-02
406	5.18E-02
407	5.32E-02
408	5.46E-02
409	5.60E-02
410	5.73E-02
411	5.86E-02
412	6.00E-02
413	6.12E-02
414	6.23E-02
415	6.34E-02
416	6.45E-02
417	6.52E-02
418	6.61E-02
419	0.066900955
420	6.76E-02
421	6.83E-02
422	6.89E-02
423	6.96E-02
424	7.02E-02
425	7.08E-02
426	7.14E-02
427	7.22E-02
428	7.30E-02
429	7.38E-02
430	0.074722256
431	7.58E-02
432	0.076898454
433	7.78E-02
434	7.88E-02
435	7.96E-02
436	8.03E-02
437	8.08E-02
438	0.080998133
439	8.09E-02
440	8.06E-02
441	7.98E-02
442	7.86E-02
443	7.72E-02
444	7.56E-02
445	7.36E-02
446	7.15E-02
447	6.93E-02
448	6.71E-02
449	6.50E-02
450	6.30E-02
451	6.12E-02
452	5.95E-02
453	5.80E-02
454	5.67E-02
455	5.58E-02
456	5.51E-02
457	5.45E-02
458	5.39E-02
459	5.34E-02
460	5.30E-02
461	5.26E-02
462	5.22E-02
463	5.18E-02
464	0.051375987
465	5.09E-02
466	5.03E-02
467	4.99E-02
468	4.93E-02
469	4.87E-02
470	4.80E-02
471	4.74E-02
472	4.67E-02
473	4.61E-02
474	4.55E-02
475	4.51E-02
476	4.46E-02
477	4.42E-02
478	4.39E-02
479	4.38E-02
480	4.38E-02
481	4.38E-02
482	4.40E-02
483	4.43E-02
484	4.47E-02
485	0.045075588
486	4.55E-02
487	4.59E-02
488	4.64E-02
489	4.69E-02
490	0.047309321
491	4.76E-02
492	4.80E-02
493	4.84E-02
494	4.86E-02
495	4.87E-02
496	4.87E-02
497	4.84E-02
498	4.80E-02
499	4.76E-02
500	4.71E-02
501	4.64E-02
502	4.57E-02
503	4.48E-02
504	4.41E-02
505	4.32E-02
506	4.22E-02
507	4.11E-02
508	4.00E-02
509	3.89E-02
510	3.78E-02
511	3.68E-02
512	3.58E-02
513	3.48E-02
514	3.39E-02
515	0.033036578
516	3.23E-02
517	3.16E-02
518	3.09E-02
519	3.02E-02
520	2.97E-02
521	2.93E-02
522	2.89E-02
523	2.86E-02
524	2.82E-02
525	2.80E-02
526	2.77E-02
527	2.75E-02
528	2.74E-02
529	2.73E-02
530	2.72E-02
531	2.71E-02
532	2.71E-02
533	2.72E-02
534	2.72E-02
535	2.73E-02
536	2.74E-02
537	2.76E-02
538	2.77E-02
539	2.78E-02
540	2.80E-02
541	0.028247381
542	2.85E-02
543	0.028717558
544	2.90E-02
545	2.93E-02
546	2.96E-02
547	2.99E-02
548	3.01E-02
549	3.04E-02
550	3.07E-02
551	0.030991697
552	3.13E-02
553	3.16E-02
554	3.19E-02
555	3.22E-02
556	3.26E-02
557	3.29E-02
558	3.33E-02
559	3.36E-02
560	3.41E-02
561	3.45E-02
562	3.50E-02
563	3.54E-02
564	3.59E-02
565	3.64E-02
566	3.69E-02
567	3.72E-02
568	3.73E-02
569	3.72E-02
570	0.036809828
571	3.62E-02
572	3.53E-02
573	3.42E-02
574	3.29E-02
575	3.15E-02
576	3.00E-02
577	2.84E-02
578	2.69E-02
579	0.025350418
580	2.39E-02
581	2.25E-02
582	2.13E-02
583	2.02E-02
584	1.93E-02
585	1.85E-02
586	1.78E-02
587	1.72E-02
588	1.67E-02
589	0.016255841
590	1.59E-02
591	1.56E-02
592	1.53E-02
593	1.51E-02
594	1.49E-02
595	1.48E-02
596	1.47E-02
597	1.46E-02
598	1.45E-02
599	1.44E-02
600	0.014358976
601	1.43E-02
602	1.43E-02
603	1.42E-02
604	1.42E-02
605	1.43E-02
606	1.44E-02
607	1.45E-02
608	0.014587668
609	1.47E-02
610	1.49E-02
611	1.50E-02
612	1.52E-02
613	1.54E-02
614	1.56E-02
615	1.57E-02
616	1.59E-02
617	1.61E-02
618	0.016237346
619	1.64E-02
620	0.016491173
621	1.66E-02
622	1.67E-02
623	1.68E-02
624	1.69E-02
625	1.70E-02
626	1.70E-02
627	1.71E-02
628	1.71E-02
629	1.71E-02
630	1.70E-02
631	1.70E-02
632	1.69E-02
633	1.68E-02
634	1.67E-02
635	1.66E-02
636	1.65E-02
637	0.016424121
638	1.63E-02
639	1.62E-02
640	1.61E-02
641	1.60E-02
642	0.015895586
643	1.58E-02
644	1.57E-02
645	1.56E-02
646	1.55E-02
647	1.55E-02
648	1.55E-02
649	1.56E-02
650	1.57E-02
651	1.59E-02
652	1.62E-02
653	1.65E-02
654	1.70E-02
655	1.75E-02
656	1.82E-02
657	0.019029981
658	2.00E-02
659	2.11E-02
660	2.23E-02
661	2.37E-02
662	2.52E-02
663	2.68E-02
664	2.85E-02
665	3.02E-02
666	3.20E-02
667	3.38E-02
668	3.55E-02
669	3.71E-02
670	3.87E-02
671	4.03E-02
672	4.19E-02
673	4.35E-02
674	4.50E-02
675	4.64E-02
676	4.78E-02
677	0.049096948
678	5.03E-02
679	5.13E-02
680	5.18E-02
681	5.17E-02
682	5.12E-02
683	5.02E-02
684	4.87E-02
685	4.68E-02
686	4.42E-02
687	4.14E-02
688	3.85E-02
689	0.035611365
690	3.28E-02
691	3.01E-02
692	2.75E-02
693	2.49E-02
694	2.26E-02
695	0.020380071
696	1.84E-02
697	0.016603543
698	1.49E-02
699	1.34E-02
700	1.21E-02
701	1.11E-02
702	1.01E-02
703	9.37E-03
704	8.57E-03
705	0.007817802
706	7.11E-03
707	6.43E-03
708	5.77E-03
709	5.11E-03
710	4.45E-03
