OLIS-3D-ASCII	SySl1132
375	2.32E-02
376	2.41E-02
377	2.49E-02
378	2.56E-02
379	2.62E-02
380	2.67E-02
381	2.71E-02
382	2.75E-02
383	2.76E-02
384	2.79E-02
385	2.79E-02
386	0.027860268
387	2.79E-02
388	2.79E-02
389	0.027946923
390	2.80E-02
391	2.82E-02
392	2.83E-02
393	2.86E-02
394	2.88E-02
395	2.91E-02
396	2.94E-02
397	2.96E-02
398	2.99E-02
399	3.02E-02
400	3.06E-02
401	3.10E-02
402	3.14E-02
403	0.031881235
404	3.25E-02
405	3.31E-02
406	3.38E-02
407	3.46E-02
408	3.53E-02
409	3.61E-02
410	3.69E-02
411	3.76E-02
412	3.84E-02
413	3.91E-02
414	3.97E-02
415	4.04E-02
416	4.09E-02
417	4.13E-02
418	4.17E-02
419	4.21E-02
420	4.24E-02
421	4.27E-02
422	4.29E-02
423	4.31E-02
424	4.34E-02
425	4.36E-02
426	4.39E-02
427	4.41E-02
428	4.44E-02
429	0.044798987
430	4.52E-02
431	4.57E-02
432	4.62E-02
433	4.67E-02
434	4.72E-02
435	4.76E-02
436	4.79E-02
437	4.81E-02
438	4.82E-02
439	4.80E-02
440	4.76E-02
441	4.70E-02
442	4.62E-02
443	4.53E-02
444	0.04429072
445	4.30E-02
446	4.17E-02
447	4.02E-02
448	3.88E-02
449	3.74E-02
450	3.61E-02
451	3.49E-02
452	3.37E-02
453	3.28E-02
454	3.20E-02
455	3.13E-02
456	3.09E-02
457	3.04E-02
458	3.00E-02
459	2.97E-02
460	2.95E-02
461	2.92E-02
462	2.90E-02
463	2.88E-02
464	2.85E-02
465	2.83E-02
466	2.81E-02
467	2.78E-02
468	2.76E-02
469	2.73E-02
470	2.69E-02
471	2.66E-02
472	2.63E-02
473	2.60E-02
474	2.58E-02
475	2.56E-02
476	2.54E-02
477	2.52E-02
478	2.51E-02
479	2.50E-02
480	2.51E-02
481	2.51E-02
482	2.53E-02
483	2.55E-02
484	2.57E-02
485	2.60E-02
486	2.63E-02
487	2.67E-02
488	2.71E-02
489	2.75E-02
490	2.80E-02
491	0.028345585
492	2.88E-02
493	2.92E-02
494	2.96E-02
495	2.99E-02
496	3.02E-02
497	3.05E-02
498	3.07E-02
499	3.08E-02
500	3.10E-02
501	3.10E-02
502	3.11E-02
503	3.11E-02
504	3.11E-02
505	3.11E-02
506	3.10E-02
507	3.09E-02
508	3.08E-02
509	3.07E-02
510	3.06E-02
511	3.05E-02
512	3.04E-02
513	3.03E-02
514	3.02E-02
515	3.03E-02
516	3.03E-02
517	3.05E-02
518	3.05E-02
519	0.030627695
520	3.08E-02
521	3.11E-02
522	3.14E-02
523	0.031754615
524	3.20E-02
525	3.23E-02
526	3.26E-02
527	3.29E-02
528	3.33E-02
529	3.36E-02
530	3.39E-02
531	3.42E-02
532	3.46E-02
533	3.51E-02
534	0.035619272
535	3.61E-02
536	3.65E-02
537	3.70E-02
538	3.74E-02
539	3.79E-02
540	3.85E-02
541	0.03906092
542	3.97E-02
543	4.03E-02
544	4.10E-02
545	4.17E-02
546	4.23E-02
547	4.29E-02
548	4.34E-02
549	4.39E-02
550	4.44E-02
551	4.49E-02
552	4.54E-02
553	4.59E-02
554	4.64E-02
555	4.70E-02
556	4.75E-02
557	4.81E-02
558	4.86E-02
559	4.92E-02
560	4.99E-02
561	5.05E-02
562	5.12E-02
563	5.20E-02
564	0.052678447
565	5.34E-02
566	5.40E-02
567	5.44E-02
568	5.44E-02
569	5.41E-02
570	5.33E-02
