OLIS-3D-ASCII	SySl1095
375	9.13E-03
376	9.38E-03
377	9.59E-03
378	9.76E-03
379	9.89E-03
380	9.99E-03
381	1.01E-02
382	1.01E-02
383	1.02E-02
384	1.03E-02
385	1.04E-02
386	0.010451217
387	1.05E-02
388	1.06E-02
389	1.06E-02
390	1.07E-02
391	1.07E-02
392	0.010691783
393	1.08E-02
394	1.08E-02
395	1.09E-02
396	1.09E-02
397	1.10E-02
398	1.11E-02
399	1.12E-02
400	1.14E-02
401	1.16E-02
402	1.17E-02
403	1.20E-02
404	1.22E-02
405	1.25E-02
406	1.28E-02
407	1.30E-02
408	1.33E-02
409	0.01355863
410	1.38E-02
411	1.41E-02
412	1.44E-02
413	1.47E-02
414	1.49E-02
415	1.52E-02
416	1.54E-02
417	1.55E-02
418	1.57E-02
419	1.58E-02
420	1.59E-02
421	1.60E-02
422	1.61E-02
423	1.62E-02
424	1.63E-02
425	1.64E-02
426	1.66E-02
427	1.67E-02
428	1.69E-02
429	1.70E-02
430	0.017177413
431	1.73E-02
432	0.017530354
433	1.77E-02
434	1.79E-02
435	1.80E-02
436	1.81E-02
437	1.82E-02
438	1.82E-02
439	1.81E-02
440	1.80E-02
441	1.78E-02
442	1.76E-02
443	1.72E-02
444	1.69E-02
445	1.64E-02
446	1.60E-02
447	1.55E-02
448	1.50E-02
449	1.46E-02
450	1.42E-02
451	1.37E-02
452	1.33E-02
453	1.30E-02
454	1.27E-02
455	1.24E-02
456	1.22E-02
457	1.20E-02
458	1.18E-02
459	1.17E-02
460	1.16E-02
461	1.15E-02
462	1.14E-02
463	1.12E-02
464	1.11E-02
465	1.09E-02
466	1.07E-02
467	1.06E-02
468	1.04E-02
469	0.010220496
470	1.00E-02
471	9.88E-03
472	9.72E-03
473	9.57E-03
474	9.43E-03
475	9.29E-03
476	9.18E-03
477	9.09E-03
478	9.04E-03
479	8.99E-03
480	8.98E-03
481	8.97E-03
482	8.98E-03
483	8.99E-03
484	9.02E-03
485	9.05E-03
486	9.09E-03
487	9.13E-03
488	9.19E-03
489	9.23E-03
490	9.26E-03
491	9.29E-03
492	9.32E-03
493	9.32E-03
494	9.31E-03
495	9.29E-03
496	9.25E-03
497	9.19E-03
498	9.13E-03
499	9.00E-03
500	8.86E-03
501	8.68E-03
502	8.49E-03
503	8.31E-03
504	8.10E-03
505	7.88E-03
506	7.63E-03
507	7.42E-03
508	7.20E-03
509	6.96E-03
510	6.75E-03
511	6.49E-03
512	6.25E-03
513	6.00E-03
514	5.79E-03
515	5.58E-03
516	5.37E-03
517	5.16E-03
518	4.96E-03
519	4.77E-03
520	4.58E-03
521	4.39E-03
522	4.23E-03
523	4.04E-03
524	3.88E-03
525	3.73E-03
526	3.61E-03
527	3.48E-03
528	3.35E-03
529	3.23E-03
530	3.10E-03
531	2.98E-03
532	2.87E-03
533	2.73E-03
534	2.60E-03
535	2.49E-03
536	2.38E-03
537	2.28E-03
538	2.16E-03
539	2.03E-03
540	1.91E-03
541	1.81E-03
542	1.73E-03
543	1.64E-03
544	1.55E-03
545	1.47E-03
546	1.41E-03
547	1.36E-03
548	1.31E-03
549	1.27E-03
550	1.22E-03
551	1.18E-03
552	1.15E-03
553	1.12E-03
554	1.10E-03
555	1.08E-03
556	1.07E-03
557	1.06E-03
558	1.05E-03
559	1.04E-03
560	1.05E-03
561	1.04E-03
562	1.04E-03
563	1.04E-03
564	1.06E-03
565	1.07E-03
566	1.10E-03
567	1.13E-03
568	1.16E-03
569	1.20E-03
570	1.24E-03
571	1.28E-03
572	1.31E-03
573	1.33E-03
574	1.35E-03
575	1.37E-03
576	1.39E-03
577	1.41E-03
578	1.45E-03
579	1.47E-03
580	1.50E-03
581	1.55E-03
582	1.59E-03
583	1.64E-03
584	1.67E-03
585	1.70E-03
586	1.72E-03
587	1.76E-03
588	1.79E-03
589	1.81E-03
590	1.84E-03
591	1.85E-03
592	1.86E-03
593	1.87E-03
594	1.89E-03
595	1.90E-03
596	1.90E-03
597	1.91E-03
598	1.92E-03
599	1.95E-03
600	1.96E-03
601	1.98E-03
602	1.99E-03
603	2.02E-03
604	2.04E-03
605	2.08E-03
606	2.14E-03
607	2.20E-03
608	2.24E-03
609	2.31E-03
610	2.37E-03
611	2.45E-03
612	2.51E-03
613	2.57E-03
