OLIS-3D-ASCII	SySl1103
375	4.52E-03
376	4.51E-03
377	4.54E-03
378	4.60E-03
379	4.67E-03
380	4.75E-03
381	4.83E-03
382	4.87E-03
383	4.90E-03
384	4.92E-03
385	4.94E-03
386	4.92E-03
387	4.95E-03
388	4.89E-03
389	4.92E-03
390	4.95E-03
391	4.93E-03
392	4.97E-03
393	4.99E-03
394	5.04E-03
395	5.12E-03
396	5.17E-03
397	5.24E-03
398	5.26E-03
399	5.30E-03
400	5.38E-03
401	5.44E-03
402	5.53E-03
403	5.59E-03
404	5.72E-03
405	5.86E-03
406	6.06E-03
407	6.22E-03
408	6.39E-03
409	6.54E-03
410	6.69E-03
411	6.86E-03
412	7.04E-03
413	7.19E-03
414	7.30E-03
415	7.40E-03
416	7.50E-03
417	7.58E-03
418	7.63E-03
419	7.66E-03
420	7.72E-03
421	7.74E-03
422	7.75E-03
423	7.75E-03
424	7.75E-03
425	7.80E-03
426	7.81E-03
427	7.87E-03
428	7.93E-03
429	7.99E-03
430	8.05E-03
431	8.15E-03
432	8.24E-03
433	8.31E-03
434	8.40E-03
435	8.44E-03
436	0.008494686
437	8.54E-03
438	8.52E-03
439	8.48E-03
440	8.39E-03
441	8.27E-03
442	8.09E-03
443	7.89E-03
444	7.65E-03
445	7.39E-03
446	7.12E-03
447	6.83E-03
448	6.56E-03
449	6.27E-03
450	5.99E-03
451	5.75E-03
452	5.54E-03
453	5.36E-03
454	5.19E-03
455	5.04E-03
456	4.93E-03
457	4.82E-03
458	4.72E-03
459	4.64E-03
460	4.54E-03
461	4.47E-03
462	4.40E-03
463	4.35E-03
464	4.29E-03
465	4.24E-03
466	4.19E-03
467	4.12E-03
468	4.06E-03
469	4.01E-03
470	3.94E-03
471	3.89E-03
472	3.82E-03
473	3.76E-03
474	3.69E-03
475	3.62E-03
476	3.55E-03
477	3.51E-03
478	3.45E-03
479	3.40E-03
480	3.37E-03
481	3.35E-03
482	3.33E-03
483	3.34E-03
484	3.33E-03
485	3.33E-03
486	3.34E-03
487	3.35E-03
488	3.38E-03
489	3.42E-03
490	3.44E-03
491	3.46E-03
492	3.50E-03
493	3.52E-03
494	3.53E-03
495	3.54E-03
496	3.55E-03
497	3.54E-03
498	3.53E-03
499	3.51E-03
500	3.48E-03
501	3.45E-03
502	3.40E-03
503	3.35E-03
504	3.29E-03
505	3.22E-03
506	3.14E-03
507	3.07E-03
508	2.98E-03
509	2.89E-03
510	2.80E-03
511	2.68E-03
512	2.58E-03
513	2.48E-03
514	2.38E-03
515	2.28E-03
516	2.18E-03
517	2.09E-03
518	1.99E-03
519	1.90E-03
520	1.80E-03
521	1.72E-03
522	1.62E-03
523	1.54E-03
524	1.48E-03
525	1.42E-03
526	1.37E-03
527	1.32E-03
528	1.28E-03
529	1.26E-03
530	1.24E-03
531	1.23E-03
532	1.22E-03
533	1.20E-03
534	1.19E-03
535	1.20E-03
536	1.19E-03
537	1.21E-03
538	1.21E-03
539	1.23E-03
540	1.24E-03
541	1.25E-03
542	1.28E-03
543	1.28E-03
544	1.30E-03
545	1.32E-03
546	1.34E-03
547	1.37E-03
548	1.41E-03
549	1.45E-03
550	1.49E-03
551	1.55E-03
552	1.59E-03
553	1.64E-03
554	1.69E-03
555	1.74E-03
556	1.79E-03
557	1.83E-03
558	1.88E-03
559	1.93E-03
560	1.99E-03
561	2.04E-03
562	2.10E-03
563	2.15E-03
564	2.20E-03
565	2.26E-03
566	2.32E-03
567	2.39E-03
568	2.45E-03
569	2.53E-03
570	0.002618039
571	0.002700823
572	2.78E-03
573	2.85E-03
574	2.92E-03
575	2.98E-03
576	3.05E-03
577	3.12E-03
578	3.19E-03
579	3.26E-03
580	3.33E-03
581	3.41E-03
582	3.49E-03
583	3.57E-03
584	3.63E-03
585	3.70E-03
586	3.76E-03
587	3.83E-03
588	3.89E-03
589	3.94E-03
590	3.99E-03
591	4.05E-03
592	4.10E-03
593	4.15E-03
594	4.21E-03
595	4.28E-03
596	4.35E-03
597	4.43E-03
598	4.52E-03
599	4.60E-03
600	4.68E-03
601	4.76E-03
602	4.85E-03
603	4.95E-03
604	5.04E-03
605	5.14E-03
606	5.27E-03
607	5.39E-03
608	5.52E-03
609	5.65E-03
610	5.79E-03
611	5.93E-03
612	6.06E-03
613	6.19E-03
614	6.32E-03
615	6.46E-03
616	6.57E-03
617	6.68E-03
618	6.78E-03
619	6.88E-03
620	6.93E-03
621	7.00E-03
622	7.04E-03
623	7.07E-03
624	7.09E-03
625	7.12E-03
626	7.14E-03
627	7.13E-03
628	7.12E-03
629	7.13E-03
630	7.14E-03
631	7.12E-03
632	7.09E-03
633	7.07E-03
634	7.03E-03
635	6.98E-03
636	6.92E-03
637	6.85E-03
638	6.77E-03
639	6.68E-03
640	6.56E-03
641	6.44E-03
642	6.27E-03
643	6.08E-03
644	5.90E-03
645	5.69E-03
646	5.46E-03
647	5.23E-03
648	5.00E-03
649	4.80E-03
650	4.62E-03
651	4.45E-03
652	4.29E-03
653	4.19E-03
654	4.09E-03
655	4.02E-03
656	4.01E-03
657	3.98E-03
658	3.99E-03
659	4.06E-03
660	4.13E-03
661	4.25E-03
662	4.37E-03
663	4.53E-03
664	4.74E-03
665	4.95E-03
666	5.16E-03
667	5.40E-03
668	5.64E-03
669	5.86E-03
670	6.11E-03
671	6.34E-03
672	6.51E-03
673	6.72E-03
674	6.90E-03
675	7.07E-03
676	7.25E-03
677	7.42E-03
678	7.58E-03
679	7.76E-03
680	7.86E-03
681	7.92E-03
682	7.89E-03
683	7.73E-03
684	7.46E-03
685	7.18E-03
686	6.80E-03
687	6.37E-03
688	5.96E-03
689	5.52E-03
690	5.08E-03
691	4.68E-03
692	4.28E-03
693	3.96E-03
694	3.55E-03
695	3.19E-03
696	2.89E-03
697	2.67E-03
698	2.41E-03
699	2.27E-03
700	2.13E-03
701	1.99E-03
702	1.95E-03
703	1.82E-03
704	1.70E-03
705	0.001573331
706	1.46E-03
707	1.38E-03
708	1.33E-03
709	1.32E-03
710	1.36E-03
