OLIS-3D-ASCII	SySl1257
603	2.92E-03
604	2.98E-03
605	3.07E-03
606	3.16E-03
607	3.25E-03
608	3.33E-03
609	3.41E-03
610	3.47E-03
611	3.54E-03
612	3.61E-03
613	3.67E-03
614	3.74E-03
615	3.80E-03
616	3.86E-03
617	3.93E-03
618	4.01E-03
619	4.08E-03
620	4.12E-03
621	4.16E-03
622	4.18E-03
623	4.22E-03
624	4.24E-03
625	4.23E-03
626	4.23E-03
627	4.24E-03
628	4.23E-03
629	4.24E-03
630	4.23E-03
631	4.23E-03
632	4.22E-03
633	4.21E-03
634	4.18E-03
635	4.17E-03
636	4.13E-03
637	4.07E-03
638	4.02E-03
639	3.97E-03
640	3.92E-03
641	3.84E-03
642	3.73E-03
643	3.64E-03
644	3.52E-03
645	3.38E-03
646	3.24E-03
647	3.10E-03
648	2.95E-03
649	2.79E-03
650	2.64E-03
651	0.00251279
652	2.40E-03
653	2.28E-03
654	2.19E-03
655	2.13E-03
656	2.07E-03
657	2.04E-03
658	2.02E-03
659	2.00E-03
660	2.04E-03
661	2.09E-03
662	2.15E-03
663	2.23E-03
664	2.35E-03
665	2.45E-03
666	2.56E-03
667	2.66E-03
668	2.75E-03
669	2.85E-03
670	2.93E-03
671	3.00E-03
672	3.08E-03
673	3.20E-03
674	3.29E-03
675	3.40E-03
676	3.52E-03
677	3.61E-03
678	3.71E-03
679	3.79E-03
680	3.85E-03
681	3.88E-03
682	3.89E-03
683	3.82E-03
684	3.72E-03
685	3.61E-03
686	3.43E-03
687	3.21E-03
688	2.96E-03
689	2.72E-03
690	2.49E-03
691	2.22E-03
692	1.99E-03
693	0.001736957
694	0.001550886
695	1.31E-03
696	1.13E-03
697	9.92E-04
698	8.55E-04
699	7.18E-04
700	6.20E-04
701	5.22E-04
702	5.33E-04
703	4.36E-04
704	3.77E-04
705	2.90E-04
706	1.83E-04
707	4.98E-05
708	-1.16E-04
709	-3.18E-04
710	-5.65E-04
