OLIS-3D-ASCII	SySl1046
375	7.43E-03
376	7.53E-03
377	7.66E-03
378	7.81E-03
379	7.98E-03
380	8.15E-03
381	8.32E-03
382	8.50E-03
383	8.58E-03
384	8.73E-03
385	8.79E-03
386	8.72E-03
387	8.72E-03
388	8.65E-03
389	8.65E-03
390	8.69E-03
391	8.69E-03
392	8.67E-03
393	8.67E-03
394	8.74E-03
395	8.76E-03
396	8.83E-03
397	8.86E-03
398	8.96E-03
399	9.06E-03
400	9.14E-03
401	9.33E-03
402	9.50E-03
403	9.64E-03
404	9.83E-03
405	1.00E-02
406	1.02E-02
407	1.04E-02
408	0.010656271
409	1.09E-02
410	1.12E-02
411	0.011353325
412	1.16E-02
413	1.18E-02
414	0.012087789
415	1.23E-02
416	1.26E-02
417	1.27E-02
418	1.29E-02
419	1.30E-02
420	1.31E-02
421	1.31E-02
422	0.013219872
423	1.33E-02
424	0.013395768
425	1.35E-02
426	1.37E-02
427	1.38E-02
428	1.40E-02
429	1.41E-02
430	1.43E-02
431	1.45E-02
432	1.46E-02
433	1.48E-02
434	1.50E-02
435	1.51E-02
436	1.52E-02
437	1.52E-02
438	1.52E-02
439	1.52E-02
440	0.015110412
441	1.50E-02
442	1.49E-02
443	1.47E-02
444	1.44E-02
445	1.41E-02
446	1.38E-02
447	1.34E-02
448	1.31E-02
449	0.012687636
450	1.23E-02
451	0.01201964
452	1.18E-02
453	1.15E-02
454	1.13E-02
455	1.11E-02
456	1.10E-02
457	1.08E-02
458	1.07E-02
459	1.05E-02
460	1.04E-02
461	1.03E-02
462	1.02E-02
463	1.01E-02
464	1.00E-02
465	9.89E-03
466	9.76E-03
467	9.64E-03
468	9.51E-03
469	9.38E-03
470	9.21E-03
471	9.05E-03
472	8.93E-03
473	8.81E-03
474	8.69E-03
475	8.59E-03
476	8.50E-03
477	8.44E-03
478	8.40E-03
479	8.37E-03
480	8.37E-03
481	8.37E-03
482	8.40E-03
483	8.45E-03
484	8.51E-03
485	8.57E-03
486	8.62E-03
487	8.71E-03
488	8.79E-03
489	8.86E-03
490	8.91E-03
491	8.94E-03
492	9.00E-03
493	9.03E-03
494	9.05E-03
495	9.04E-03
496	9.02E-03
497	8.99E-03
498	8.91E-03
499	8.85E-03
500	8.72E-03
501	8.58E-03
502	8.42E-03
503	8.27E-03
504	8.11E-03
505	7.96E-03
506	7.79E-03
507	7.62E-03
508	7.47E-03
509	7.29E-03
510	7.10E-03
511	6.92E-03
512	6.72E-03
513	6.55E-03
514	6.41E-03
515	6.29E-03
516	6.17E-03
517	6.06E-03
518	5.95E-03
