OLIS-3D-ASCII	SySl1085
375	8.15E-03
376	8.30E-03
377	8.45E-03
378	8.60E-03
379	8.74E-03
380	8.87E-03
381	8.99E-03
382	9.13E-03
383	9.17E-03
384	9.18E-03
385	9.18E-03
386	9.15E-03
387	9.11E-03
388	9.09E-03
389	9.08E-03
390	9.01E-03
391	9.01E-03
392	8.99E-03
393	8.98E-03
394	9.05E-03
395	9.07E-03
396	9.10E-03
397	9.25E-03
398	9.36E-03
399	9.48E-03
400	9.66E-03
401	9.79E-03
402	9.92E-03
403	1.01E-02
404	1.02E-02
405	1.04E-02
406	1.05E-02
407	1.07E-02
408	1.10E-02
409	1.12E-02
410	1.14E-02
411	1.17E-02
412	1.19E-02
413	1.22E-02
414	1.23E-02
415	0.012516099
416	1.27E-02
417	0.012777165
418	1.29E-02
419	1.29E-02
420	1.30E-02
421	1.30E-02
422	1.31E-02
423	1.31E-02
424	1.32E-02
425	1.32E-02
426	1.33E-02
427	1.34E-02
428	1.35E-02
429	1.36E-02
430	1.37E-02
431	1.38E-02
432	0.013880725
433	1.40E-02
434	0.014096272
435	1.42E-02
436	1.42E-02
437	1.43E-02
438	1.42E-02
439	1.42E-02
440	1.40E-02
441	1.38E-02
442	1.36E-02
443	1.33E-02
444	1.30E-02
445	1.26E-02
446	0.012217393
447	1.18E-02
448	1.14E-02
449	0.010914234
450	1.05E-02
451	1.02E-02
452	9.84E-03
453	9.55E-03
454	9.28E-03
455	0.009079152
456	8.90E-03
457	8.70E-03
458	8.55E-03
459	8.41E-03
460	8.29E-03
461	8.20E-03
462	8.12E-03
463	8.00E-03
464	7.91E-03
465	7.83E-03
466	7.73E-03
467	7.63E-03
468	7.51E-03
469	7.36E-03
470	7.21E-03
471	7.08E-03
472	6.93E-03
473	6.79E-03
474	6.64E-03
475	6.51E-03
476	6.40E-03
477	6.33E-03
478	6.26E-03
479	6.19E-03
480	6.17E-03
481	6.15E-03
482	6.12E-03
483	6.08E-03
484	6.07E-03
485	6.06E-03
486	6.07E-03
487	6.09E-03
488	6.12E-03
489	6.17E-03
490	6.21E-03
491	6.26E-03
492	6.31E-03
493	6.35E-03
494	6.36E-03
495	6.35E-03
496	6.34E-03
497	6.31E-03
498	6.28E-03
499	6.22E-03
500	6.16E-03
501	6.09E-03
502	6.00E-03
503	5.90E-03
504	5.78E-03
505	5.64E-03
506	5.48E-03
507	5.31E-03
508	5.14E-03
509	4.96E-03
510	4.78E-03
511	4.60E-03
512	4.42E-03
513	4.24E-03
514	4.04E-03
515	3.87E-03
516	3.68E-03
517	3.51E-03
518	0.003328392
519	3.15E-03
520	2.98E-03
521	2.84E-03
522	2.71E-03
523	2.59E-03
524	2.45E-03
525	2.34E-03
526	2.24E-03
527	2.15E-03
528	2.08E-03
529	2.01E-03
530	1.95E-03
531	1.90E-03
532	1.86E-03
533	1.84E-03
534	1.81E-03
535	1.78E-03
536	1.76E-03
537	1.76E-03
538	1.76E-03
539	1.75E-03
540	1.76E-03
541	1.77E-03
542	1.80E-03
543	1.82E-03
544	1.85E-03
545	1.88E-03
546	1.92E-03
547	1.94E-03
548	1.97E-03
549	2.00E-03
550	2.04E-03
551	2.08E-03
552	2.12E-03
553	2.16E-03
554	2.22E-03
555	2.28E-03
556	2.34E-03
557	2.40E-03
558	2.47E-03
559	2.51E-03
560	2.57E-03
561	0.002632501
562	2.72E-03
563	2.79E-03
564	2.85E-03
565	2.94E-03
566	3.02E-03
567	3.10E-03
568	3.17E-03
569	3.25E-03
570	3.34E-03
571	3.42E-03
572	0.003500254
573	3.59E-03
574	3.69E-03
575	3.78E-03
576	3.88E-03
577	3.98E-03
578	4.06E-03
579	4.16E-03
580	4.25E-03
581	4.32E-03
582	4.43E-03
583	4.51E-03
584	4.59E-03
585	4.67E-03
586	4.75E-03
587	4.82E-03
588	4.89E-03
589	4.95E-03
590	5.02E-03
591	5.09E-03
592	5.15E-03
593	5.22E-03
594	5.31E-03
595	5.38E-03
596	5.46E-03
597	5.53E-03
598	5.60E-03
599	5.68E-03
600	5.78E-03
601	5.88E-03
602	5.99E-03
603	6.12E-03
604	6.24E-03
605	6.39E-03
606	6.54E-03
607	6.70E-03
608	6.85E-03
609	7.01E-03
610	7.17E-03
611	7.34E-03
612	7.50E-03
613	7.65E-03
614	7.80E-03
615	7.96E-03
616	8.10E-03
617	8.24E-03
618	8.37E-03
619	8.49E-03
620	8.59E-03
621	8.67E-03
622	8.74E-03
623	8.80E-03
624	8.84E-03
625	8.87E-03
626	8.91E-03
627	8.94E-03
628	8.95E-03
629	8.96E-03
630	8.96E-03
631	8.94E-03
632	8.92E-03
633	8.90E-03
634	8.86E-03
635	8.80E-03
636	8.73E-03
637	8.65E-03
638	8.53E-03
639	8.39E-03
640	8.23E-03
641	8.03E-03
642	7.80E-03
643	7.57E-03
644	7.33E-03
645	7.08E-03
646	6.83E-03
647	6.59E-03
648	6.35E-03
649	6.13E-03
650	5.92E-03
651	5.73E-03
652	5.61E-03
653	5.47E-03
654	5.39E-03
655	5.35E-03
656	5.37E-03
657	5.41E-03
658	5.51E-03
