OLIS-3D-ASCII	SySl1100
547	1.42E-03
548	1.42E-03
549	1.40E-03
550	1.40E-03
551	1.38E-03
552	1.36E-03
553	1.35E-03
554	1.35E-03
555	1.34E-03
556	1.35E-03
557	1.36E-03
558	1.37E-03
559	1.38E-03
560	1.37E-03
561	1.38E-03
562	1.39E-03
563	1.40E-03
564	1.42E-03
565	1.46E-03
566	1.49E-03
567	1.55E-03
568	1.60E-03
569	1.64E-03
570	1.68E-03
571	1.73E-03
572	1.77E-03
573	1.83E-03
574	1.87E-03
575	1.92E-03
576	1.96E-03
577	2.00E-03
578	2.04E-03
579	2.08E-03
580	2.12E-03
581	2.15E-03
582	2.20E-03
583	2.26E-03
584	2.32E-03
585	2.38E-03
586	2.44E-03
587	2.50E-03
588	2.54E-03
589	2.57E-03
590	0.002591866
591	2.60E-03
592	2.64E-03
593	2.64E-03
594	2.67E-03
595	2.68E-03
596	2.71E-03
597	2.73E-03
598	2.77E-03
599	2.79E-03
600	2.82E-03
601	2.84E-03
602	2.87E-03
603	2.91E-03
604	2.97E-03
605	3.02E-03
606	3.08E-03
607	3.15E-03
608	3.23E-03
609	3.33E-03
610	3.44E-03
611	3.54E-03
612	3.64E-03
613	3.72E-03
614	3.81E-03
615	3.90E-03
616	0.003972866
617	4.05E-03
618	4.11E-03
619	4.19E-03
620	4.25E-03
621	4.33E-03
622	4.39E-03
623	4.44E-03
624	4.48E-03
625	4.51E-03
626	4.53E-03
627	4.55E-03
628	4.57E-03
629	4.57E-03
630	4.58E-03
631	4.59E-03
632	4.58E-03
633	4.58E-03
634	4.56E-03
635	4.54E-03
636	4.49E-03
637	4.45E-03
638	4.41E-03
639	4.38E-03
640	4.34E-03
641	4.29E-03
642	4.24E-03
643	0.004205032
644	4.16E-03
645	4.13E-03
646	4.10E-03
647	4.09E-03
648	4.07E-03
649	4.10E-03
650	4.16E-03
651	4.24E-03
652	4.31E-03
653	4.41E-03
654	4.55E-03
655	4.75E-03
656	4.96E-03
657	5.22E-03
658	5.55E-03
659	5.93E-03
660	6.35E-03
661	6.81E-03
662	7.31E-03
663	7.85E-03
664	8.41E-03
665	8.99E-03
666	9.60E-03
667	0.010202709
668	1.08E-02
669	1.13E-02
670	0.011854378
671	1.24E-02
672	1.29E-02
673	1.34E-02
674	1.40E-02
675	1.45E-02
676	1.49E-02
677	1.54E-02
678	1.58E-02
679	1.61E-02
680	1.63E-02
681	1.62E-02
682	1.60E-02
683	1.57E-02
684	1.52E-02
685	1.46E-02
686	1.39E-02
687	1.30E-02
688	1.22E-02
689	1.13E-02
690	1.04E-02
691	9.61E-03
692	8.81E-03
693	8.01E-03
694	7.32E-03
695	6.65E-03
696	6.04E-03
697	5.50E-03
698	4.96E-03
699	4.54E-03
700	4.15E-03
701	3.86E-03
702	3.63E-03
703	3.47E-03
704	3.29E-03
705	3.15E-03
706	3.03E-03
707	2.92E-03
708	2.81E-03
709	2.71E-03
710	2.59E-03
