OLIS-3D-ASCII	SySl1088
652	1.29E-03
653	1.26E-03
654	1.22E-03
655	1.19E-03
656	1.18E-03
657	1.23E-03
658	1.22E-03
659	1.23E-03
660	1.24E-03
661	1.30E-03
662	1.35E-03
663	1.42E-03
664	1.49E-03
665	1.54E-03
666	1.62E-03
667	1.65E-03
668	1.69E-03
669	1.76E-03
670	1.77E-03
671	1.81E-03
672	1.85E-03
673	1.91E-03
674	1.96E-03
675	2.02E-03
676	2.06E-03
677	2.11E-03
678	2.19E-03
679	2.23E-03
680	2.29E-03
681	2.33E-03
682	2.31E-03
683	2.27E-03
684	2.22E-03
685	2.16E-03
686	2.08E-03
687	1.95E-03
688	1.82E-03
689	1.69E-03
690	1.59E-03
691	1.50E-03
692	1.43E-03
693	1.35E-03
694	1.26E-03
695	1.13E-03
696	1.07E-03
697	1.03E-03
698	9.43E-04
699	8.85E-04
700	8.57E-04
701	8.08E-04
702	7.98E-04
703	8.07E-04
704	7.23E-04
705	6.67E-04
706	6.26E-04
707	6.08E-04
708	6.24E-04
709	6.84E-04
710	7.97E-04
