OLIS-3D-ASCII	SySl1049
375	6.11E-03
376	6.04E-03
377	6.03E-03
378	6.08E-03
379	6.18E-03
380	6.30E-03
381	6.44E-03
382	6.53E-03
383	6.66E-03
384	6.75E-03
385	6.81E-03
386	6.85E-03
387	6.92E-03
388	6.99E-03
389	7.02E-03
390	7.05E-03
391	7.07E-03
392	7.08E-03
393	7.08E-03
394	7.09E-03
395	7.12E-03
396	7.18E-03
397	7.28E-03
398	7.31E-03
399	7.45E-03
400	7.50E-03
401	7.58E-03
402	7.69E-03
403	7.74E-03
404	7.85E-03
405	8.02E-03
406	8.17E-03
407	8.36E-03
408	8.53E-03
409	8.73E-03
410	8.93E-03
411	9.14E-03
412	9.27E-03
413	9.46E-03
414	9.58E-03
415	9.66E-03
416	9.74E-03
417	9.83E-03
418	9.88E-03
419	9.92E-03
420	9.98E-03
421	1.00E-02
422	1.01E-02
423	1.01E-02
424	1.01E-02
425	1.02E-02
426	1.02E-02
427	1.02E-02
428	1.03E-02
429	1.04E-02
430	1.05E-02
431	1.06E-02
432	1.07E-02
433	1.09E-02
434	1.10E-02
435	0.011069821
436	1.11E-02
437	1.12E-02
438	1.12E-02
439	0.011120616
440	0.011009554
441	1.09E-02
442	1.07E-02
443	1.05E-02
444	1.02E-02
445	9.85E-03
446	9.49E-03
447	9.12E-03
448	8.78E-03
449	8.42E-03
450	8.07E-03
451	7.74E-03
452	7.46E-03
453	7.24E-03
454	7.07E-03
455	6.88E-03
456	6.73E-03
457	6.61E-03
458	6.52E-03
459	6.44E-03
460	6.38E-03
461	6.31E-03
462	6.25E-03
463	6.19E-03
464	6.14E-03
465	6.07E-03
466	6.01E-03
467	5.91E-03
468	5.84E-03
469	5.77E-03
470	5.69E-03
471	5.63E-03
472	5.57E-03
473	0.005514357
474	5.47E-03
475	5.42E-03
476	5.37E-03
477	5.33E-03
478	5.31E-03
479	5.28E-03
480	5.27E-03
481	5.27E-03
482	5.29E-03
483	5.33E-03
484	5.38E-03
485	5.44E-03
486	5.49E-03
487	5.57E-03
488	5.67E-03
489	5.78E-03
490	5.90E-03
491	5.99E-03
492	6.09E-03
493	6.19E-03
494	6.29E-03
495	6.39E-03
496	6.48E-03
497	6.57E-03
498	6.65E-03
499	6.72E-03
500	6.79E-03
501	6.86E-03
502	6.92E-03
503	6.97E-03
504	7.03E-03
505	7.07E-03
506	7.12E-03
507	7.18E-03
508	7.23E-03
509	7.30E-03
510	7.36E-03
511	7.42E-03
512	7.48E-03
513	7.55E-03
514	7.62E-03
515	7.72E-03
516	7.82E-03
517	7.91E-03
518	8.01E-03
519	8.12E-03
520	8.23E-03
521	8.37E-03
522	8.49E-03
523	8.62E-03
524	8.73E-03
525	8.86E-03
526	8.97E-03
527	9.10E-03
528	9.23E-03
529	9.34E-03
530	9.47E-03
531	9.61E-03
532	9.75E-03
533	9.90E-03
534	1.00E-02
535	1.02E-02
536	1.03E-02
537	1.05E-02
538	1.06E-02
539	1.07E-02
540	1.09E-02
541	1.10E-02
542	1.12E-02
543	1.13E-02
544	1.15E-02
545	1.16E-02
546	1.18E-02
547	0.011954785
548	1.21E-02
549	1.22E-02
550	0.012389646
551	1.25E-02
552	1.27E-02
553	1.29E-02
554	1.30E-02
555	1.32E-02
556	1.34E-02
557	1.35E-02
558	1.37E-02
559	1.38E-02
560	1.40E-02
561	1.41E-02
562	1.43E-02
563	1.45E-02
564	1.46E-02
565	1.48E-02
566	0.014947143
567	1.51E-02
568	1.50E-02
569	1.50E-02
570	1.48E-02
571	1.45E-02
572	1.41E-02
573	1.36E-02
574	1.29E-02
575	1.22E-02
576	0.01147942
577	1.07E-02
578	9.86E-03
579	9.05E-03
580	8.25E-03
581	7.55E-03
582	6.92E-03
583	6.33E-03
584	5.83E-03
585	5.39E-03
586	5.03E-03
587	4.74E-03
588	4.47E-03
589	4.23E-03
590	4.05E-03
591	3.90E-03
592	3.77E-03
593	3.67E-03
594	3.59E-03
595	3.51E-03
596	3.45E-03
597	3.39E-03
598	3.36E-03
599	3.34E-03
600	3.31E-03
601	3.29E-03
602	3.31E-03
603	3.32E-03
604	3.33E-03
605	3.35E-03
606	3.37E-03
607	3.39E-03
608	3.41E-03
609	3.44E-03
610	3.49E-03
611	3.53E-03
612	3.57E-03
613	3.62E-03
614	3.67E-03
615	3.72E-03
616	3.76E-03
617	3.79E-03
618	3.82E-03
619	3.87E-03
620	3.90E-03
621	3.93E-03
622	3.95E-03
623	3.96E-03
624	3.98E-03
625	3.99E-03
626	4.00E-03
627	4.00E-03
628	4.00E-03
629	4.00E-03
630	4.01E-03
631	3.99E-03
632	3.97E-03
633	3.91E-03
634	3.87E-03
635	3.83E-03
636	3.78E-03
637	3.73E-03
638	3.71E-03
639	3.69E-03
640	3.67E-03
641	3.64E-03
642	3.60E-03
643	3.55E-03
644	3.50E-03
645	3.44E-03
646	3.40E-03
647	3.35E-03
648	3.31E-03
649	3.29E-03
650	3.29E-03
651	3.30E-03
652	3.33E-03
653	3.38E-03
654	3.44E-03
655	3.50E-03
656	3.63E-03
657	3.76E-03
658	3.90E-03
659	4.10E-03
660	4.34E-03
661	4.59E-03
662	0.004921894
663	5.25E-03
664	5.58E-03
665	5.93E-03
666	6.26E-03
667	6.59E-03
668	6.92E-03
669	7.21E-03
670	7.46E-03
671	7.76E-03
672	8.04E-03
673	8.34E-03
674	8.64E-03
675	8.92E-03
676	9.19E-03
677	9.46E-03
678	9.68E-03
679	9.87E-03
680	1.00E-02
681	9.99E-03
682	9.92E-03
683	9.76E-03
684	9.48E-03
685	9.14E-03
686	8.67E-03
687	8.12E-03
688	7.58E-03
689	7.02E-03
690	6.45E-03
691	5.87E-03
692	5.33E-03
693	4.79E-03
694	4.34E-03
695	3.89E-03
696	3.50E-03
697	3.14E-03
698	2.79E-03
699	2.50E-03
700	2.23E-03
