OLIS-3D-ASCII	SySl1089
375	1.03E-03
376	1.19E-03
377	1.34E-03
378	1.47E-03
379	1.60E-03
380	1.72E-03
381	1.82E-03
382	1.94E-03
383	2.01E-03
384	2.02E-03
385	2.02E-03
386	1.99E-03
387	1.97E-03
388	1.98E-03
389	2.01E-03
390	2.00E-03
391	1.99E-03
392	2.00E-03
393	2.03E-03
394	2.03E-03
395	2.03E-03
396	2.00E-03
397	2.00E-03
398	2.00E-03
399	1.99E-03
400	2.08E-03
401	2.18E-03
402	2.29E-03
403	2.40E-03
404	2.49E-03
405	2.57E-03
406	2.67E-03
407	2.74E-03
408	2.82E-03
409	2.94E-03
410	3.00E-03
411	3.10E-03
412	3.19E-03
413	3.26E-03
414	3.34E-03
415	3.39E-03
416	3.44E-03
417	3.51E-03
418	3.56E-03
419	3.61E-03
420	3.65E-03
421	3.68E-03
422	3.68E-03
423	3.69E-03
424	3.67E-03
425	3.67E-03
426	3.69E-03
427	3.73E-03
428	3.76E-03
429	3.82E-03
430	3.88E-03
431	3.93E-03
432	3.96E-03
433	4.02E-03
434	0.004077922
435	4.12E-03
436	4.15E-03
437	4.15E-03
438	4.16E-03
439	4.15E-03
440	4.12E-03
441	4.05E-03
442	3.97E-03
443	3.86E-03
444	3.74E-03
445	3.63E-03
446	3.50E-03
447	3.36E-03
448	3.20E-03
449	3.04E-03
450	2.88E-03
451	2.72E-03
452	2.58E-03
453	2.45E-03
454	2.36E-03
455	2.30E-03
456	2.25E-03
457	2.21E-03
458	2.18E-03
459	2.14E-03
460	2.10E-03
461	2.08E-03
462	2.04E-03
463	2.01E-03
464	1.99E-03
465	1.97E-03
466	1.96E-03
467	1.95E-03
468	1.92E-03
469	1.88E-03
470	1.84E-03
471	1.79E-03
472	1.74E-03
473	1.71E-03
474	1.67E-03
475	1.64E-03
476	1.63E-03
477	1.60E-03
478	1.59E-03
479	1.58E-03
480	1.57E-03
481	1.56E-03
482	1.56E-03
483	1.55E-03
484	1.55E-03
485	1.54E-03
486	1.54E-03
487	1.55E-03
488	1.57E-03
489	1.57E-03
490	1.60E-03
491	1.62E-03
492	1.63E-03
493	1.65E-03
494	1.66E-03
495	1.66E-03
496	1.67E-03
497	1.66E-03
498	1.67E-03
499	1.67E-03
500	1.66E-03
501	1.65E-03
502	1.64E-03
503	1.63E-03
504	1.60E-03
505	1.59E-03
506	1.55E-03
507	1.51E-03
508	1.47E-03
509	1.44E-03
510	1.41E-03
511	1.36E-03
512	1.30E-03
513	1.25E-03
514	1.21E-03
515	1.17E-03
516	1.11E-03
517	1.08E-03
518	1.02E-03
519	9.62E-04
520	9.03E-04
521	8.53E-04
522	8.12E-04
523	7.62E-04
524	7.35E-04
525	7.30E-04
526	7.32E-04
527	7.31E-04
528	7.23E-04
529	7.06E-04
530	7.00E-04
531	6.85E-04
532	6.59E-04
533	6.49E-04
534	6.40E-04
535	6.47E-04
536	6.64E-04
537	6.92E-04
538	7.10E-04
539	7.25E-04
540	7.29E-04
541	7.35E-04
542	7.63E-04
543	7.95E-04
544	8.09E-04
545	8.38E-04
546	8.71E-04
547	9.12E-04
548	9.42E-04
549	9.81E-04
550	9.99E-04
551	1.02E-03
552	1.04E-03
553	1.08E-03
554	1.12E-03
555	1.16E-03
556	1.19E-03
557	1.22E-03
558	1.27E-03
559	1.29E-03
560	1.33E-03
561	1.37E-03
562	1.41E-03
563	1.45E-03
564	1.51E-03
565	1.55E-03
566	1.60E-03
567	1.66E-03
568	0.001713514
569	1.77E-03
570	1.83E-03
571	1.88E-03
572	1.94E-03
573	1.98E-03
574	2.04E-03
575	2.10E-03
576	2.15E-03
577	2.19E-03
578	2.25E-03
579	2.31E-03
580	2.35E-03
581	2.41E-03
582	2.48E-03
583	2.51E-03
584	2.54E-03
585	2.57E-03
586	2.61E-03
587	0.002640543
588	2.68E-03
589	2.73E-03
590	2.77E-03
591	2.80E-03
592	2.84E-03
593	2.89E-03
594	2.94E-03
595	2.98E-03
596	3.03E-03
597	3.08E-03
598	3.16E-03
599	3.22E-03
600	3.30E-03
601	3.38E-03
602	3.44E-03
603	3.50E-03
604	3.58E-03
605	3.67E-03
606	3.75E-03
607	3.83E-03
608	3.91E-03
609	4.00E-03
610	4.09E-03
611	4.18E-03
612	4.26E-03
613	4.36E-03
614	4.42E-03
615	4.52E-03
616	4.58E-03
617	4.65E-03
618	4.70E-03
619	4.76E-03
620	4.80E-03
621	4.85E-03
622	4.91E-03
623	4.94E-03
624	4.98E-03
625	4.99E-03
626	5.01E-03
627	5.01E-03
628	4.98E-03
629	5.00E-03
630	4.97E-03
631	4.96E-03
632	4.93E-03
633	4.92E-03
634	4.91E-03
635	4.88E-03
636	4.84E-03
637	4.77E-03
638	4.72E-03
639	4.65E-03
640	4.55E-03
641	4.44E-03
642	4.32E-03
643	4.19E-03
644	4.05E-03
645	3.90E-03
646	3.74E-03
647	3.57E-03
648	3.40E-03
649	3.23E-03
650	3.08E-03
651	2.94E-03
652	2.80E-03
