OLIS-3D-ASCII	SySl1068
649	8.41E-04
650	8.35E-04
651	8.36E-04
652	8.49E-04
653	8.78E-04
654	8.92E-04
655	9.19E-04
656	9.73E-04
657	1.01E-03
658	1.06E-03
659	1.12E-03
660	1.21E-03
661	1.29E-03
662	1.42E-03
663	1.54E-03
664	1.67E-03
665	1.78E-03
666	1.88E-03
667	1.96E-03
668	2.06E-03
669	2.11E-03
670	2.15E-03
671	2.23E-03
672	2.30E-03
673	2.41E-03
674	2.51E-03
675	2.60E-03
676	2.70E-03
677	2.78E-03
678	2.84E-03
679	2.88E-03
680	2.91E-03
681	2.88E-03
682	2.84E-03
683	2.82E-03
684	2.72E-03
685	2.63E-03
686	2.49E-03
687	2.32E-03
688	2.15E-03
689	1.97E-03
690	1.81E-03
691	1.58E-03
692	1.40E-03
693	1.19E-03
694	1.05E-03
695	9.66E-04
696	8.44E-04
697	7.95E-04
698	7.17E-04
699	6.31E-04
700	5.38E-04
701	4.68E-04
702	3.64E-04
703	2.99E-04
704	1.64E-04
705	7.84E-05
706	2.81E-05
707	2.47E-05
708	8.04E-05
709	2.07E-04
710	4.17E-04
