OLIS-3D-ASCII	SySl1133
375	8.18E-03
376	8.23E-03
377	8.28E-03
378	8.35E-03
379	8.41E-03
380	8.46E-03
381	8.49E-03
382	8.46E-03
383	8.42E-03
384	8.27E-03
385	8.27E-03
386	8.24E-03
387	0.00818994
388	8.13E-03
389	8.11E-03
390	8.19E-03
391	8.24E-03
392	8.27E-03
393	8.21E-03
394	8.18E-03
395	8.19E-03
396	8.21E-03
397	8.22E-03
398	8.20E-03
399	8.30E-03
400	8.34E-03
401	8.39E-03
402	8.49E-03
403	8.60E-03
404	8.73E-03
405	8.81E-03
406	8.90E-03
407	9.06E-03
408	9.18E-03
409	9.31E-03
410	9.43E-03
411	9.59E-03
412	9.74E-03
413	9.89E-03
414	1.00E-02
415	1.01E-02
416	1.03E-02
417	1.03E-02
418	1.04E-02
419	1.04E-02
420	1.05E-02
421	1.06E-02
422	1.06E-02
423	1.07E-02
424	1.07E-02
425	1.08E-02
426	1.08E-02
427	1.09E-02
428	1.10E-02
429	0.011022896
430	1.11E-02
431	1.12E-02
432	1.13E-02
433	1.14E-02
434	0.011531507
435	1.16E-02
436	1.17E-02
437	0.011748001
438	1.18E-02
439	1.17E-02
440	1.16E-02
441	1.15E-02
442	1.14E-02
443	0.011146056
444	1.09E-02
445	1.06E-02
446	1.03E-02
447	9.99E-03
448	9.65E-03
449	9.32E-03
450	9.01E-03
451	8.69E-03
452	8.44E-03
453	8.23E-03
454	8.04E-03
455	7.89E-03
456	7.77E-03
457	7.65E-03
458	7.54E-03
459	7.44E-03
460	7.37E-03
461	7.30E-03
462	7.21E-03
463	7.13E-03
464	7.06E-03
465	6.99E-03
466	6.92E-03
467	6.83E-03
468	6.74E-03
469	6.63E-03
470	6.53E-03
471	6.45E-03
472	6.37E-03
473	6.29E-03
474	6.19E-03
475	6.12E-03
476	6.05E-03
477	6.00E-03
478	5.94E-03
479	5.90E-03
480	5.87E-03
481	5.85E-03
482	5.86E-03
483	5.88E-03
484	5.93E-03
485	5.98E-03
486	6.01E-03
487	6.07E-03
488	6.14E-03
489	6.23E-03
490	6.29E-03
491	6.38E-03
492	6.45E-03
493	6.51E-03
494	6.60E-03
495	6.65E-03
496	6.73E-03
497	6.79E-03
498	6.81E-03
499	6.85E-03
500	6.86E-03
501	6.88E-03
502	6.90E-03
503	6.91E-03
504	6.89E-03
505	6.87E-03
506	6.85E-03
507	6.82E-03
508	6.82E-03
509	6.78E-03
510	6.75E-03
511	6.74E-03
512	6.72E-03
513	6.72E-03
514	6.73E-03
515	6.74E-03
516	6.74E-03
517	6.75E-03
518	6.77E-03
519	6.81E-03
520	6.85E-03
521	6.90E-03
522	6.96E-03
523	7.01E-03
524	7.07E-03
525	7.13E-03
526	7.19E-03
527	7.24E-03
528	7.31E-03
529	7.38E-03
530	7.46E-03
531	7.54E-03
532	7.63E-03
533	7.73E-03
534	7.82E-03
535	7.91E-03
536	8.00E-03
537	8.09E-03
538	8.19E-03
539	8.29E-03
540	8.40E-03
541	8.52E-03
542	8.64E-03
543	8.75E-03
544	8.89E-03
545	9.02E-03
546	9.16E-03
547	9.29E-03
548	9.41E-03
