OLIS-3D-ASCII	SySl1192
491	4.61E-03
492	4.65E-03
493	4.68E-03
494	4.73E-03
495	4.77E-03
496	4.78E-03
497	4.78E-03
498	4.76E-03
499	4.72E-03
500	4.68E-03
501	4.63E-03
502	4.58E-03
503	4.53E-03
504	4.45E-03
505	4.36E-03
506	4.27E-03
507	4.15E-03
508	4.03E-03
509	3.92E-03
510	3.78E-03
511	3.64E-03
512	3.51E-03
513	3.36E-03
514	3.23E-03
515	3.11E-03
516	2.96E-03
517	2.84E-03
518	2.71E-03
519	2.59E-03
520	2.50E-03
521	2.41E-03
522	2.31E-03
523	2.23E-03
524	2.14E-03
525	2.04E-03
526	1.98E-03
527	1.93E-03
528	1.87E-03
529	1.85E-03
530	1.81E-03
531	1.81E-03
532	1.81E-03
533	1.81E-03
534	1.82E-03
535	1.83E-03
536	1.85E-03
537	1.86E-03
538	1.89E-03
539	1.91E-03
540	1.94E-03
541	1.95E-03
542	1.98E-03
543	2.01E-03
544	2.05E-03
545	2.10E-03
546	2.15E-03
547	2.23E-03
548	2.30E-03
549	2.38E-03
550	2.43E-03
551	2.50E-03
552	2.57E-03
553	2.63E-03
554	2.70E-03
555	2.76E-03
556	2.85E-03
557	2.94E-03
558	3.04E-03
559	3.14E-03
560	3.23E-03
561	3.33E-03
562	3.41E-03
563	3.49E-03
564	3.58E-03
565	3.68E-03
566	3.77E-03
567	3.87E-03
568	3.98E-03
569	4.10E-03
570	4.21E-03
571	4.31E-03
572	4.43E-03
573	4.52E-03
574	4.61E-03
575	4.69E-03
576	4.75E-03
577	4.82E-03
578	4.89E-03
579	4.96E-03
580	5.05E-03
581	5.14E-03
582	5.22E-03
583	5.31E-03
584	5.40E-03
585	5.47E-03
586	5.56E-03
587	5.62E-03
588	5.68E-03
589	5.75E-03
590	5.83E-03
591	5.92E-03
592	6.01E-03
593	6.11E-03
594	6.22E-03
595	6.32E-03
596	6.40E-03
597	6.51E-03
598	6.61E-03
599	6.71E-03
600	6.83E-03
601	6.96E-03
602	7.11E-03
603	7.27E-03
604	7.45E-03
605	7.63E-03
606	7.82E-03
607	8.02E-03
608	8.20E-03
609	8.40E-03
610	8.58E-03
611	8.75E-03
612	8.92E-03
613	9.12E-03
614	9.31E-03
615	9.47E-03
616	9.62E-03
617	9.76E-03
618	9.91E-03
619	0.010047575
620	1.02E-02
621	0.01024162
622	1.03E-02
623	1.04E-02
624	1.04E-02
625	0.010456444
626	1.05E-02
627	1.05E-02
628	1.05E-02
629	1.05E-02
630	1.05E-02
631	1.05E-02
632	1.05E-02
633	1.05E-02
634	1.04E-02
635	1.04E-02
636	1.03E-02
637	0.010158612
638	0.01003983
639	9.92E-03
640	9.74E-03
641	9.54E-03
642	9.31E-03
643	9.03E-03
644	8.73E-03
645	8.44E-03
646	8.11E-03
647	7.77E-03
648	7.42E-03
649	7.13E-03
650	6.84E-03
651	6.57E-03
652	6.32E-03
653	6.11E-03
654	5.94E-03
655	5.82E-03
656	5.76E-03
657	5.71E-03
658	5.70E-03
659	5.77E-03
660	5.91E-03
661	6.07E-03
662	6.27E-03
663	6.52E-03
664	6.80E-03
665	7.08E-03
666	7.42E-03
667	7.74E-03
668	8.03E-03
669	8.28E-03
670	8.55E-03
671	8.82E-03
672	9.07E-03
673	9.35E-03
674	9.64E-03
675	9.91E-03
676	0.010168774
677	1.04E-02
678	1.07E-02
679	1.09E-02
680	1.10E-02
681	1.11E-02
682	1.10E-02
683	0.010823454
684	0.010529861
685	1.02E-02
686	9.61E-03
687	9.00E-03
688	8.36E-03
689	7.72E-03
690	7.10E-03
691	6.49E-03
692	5.94E-03
693	5.39E-03
694	4.90E-03
695	4.46E-03
696	4.07E-03
697	3.70E-03
698	3.34E-03
699	3.13E-03
700	2.92E-03
701	2.72E-03
702	2.61E-03
703	2.59E-03
704	2.54E-03
705	2.44E-03
706	2.31E-03
707	2.14E-03
708	1.91E-03
709	1.62E-03
710	1.24E-03
