OLIS-3D-ASCII	SySl1180
375	4.96E-03
376	4.71E-03
377	4.63E-03
378	4.68E-03
379	4.83E-03
380	0.00503676
381	5.27E-03
382	5.41E-03
383	5.59E-03
384	5.69E-03
385	5.74E-03
386	5.75E-03
387	5.76E-03
388	5.84E-03
389	5.85E-03
390	5.96E-03
391	6.03E-03
392	6.17E-03
393	6.32E-03
394	6.40E-03
395	6.52E-03
396	0.00661158
397	6.75E-03
398	6.86E-03
399	7.01E-03
400	7.19E-03
401	7.38E-03
402	7.60E-03
403	7.80E-03
404	8.06E-03
405	8.32E-03
406	8.52E-03
407	8.75E-03
408	8.90E-03
409	9.13E-03
410	9.38E-03
411	9.64E-03
412	9.86E-03
413	1.01E-02
414	1.04E-02
415	1.06E-02
416	1.08E-02
417	1.10E-02
418	1.11E-02
419	1.13E-02
420	1.14E-02
421	1.16E-02
422	1.17E-02
423	1.18E-02
424	1.19E-02
425	1.21E-02
426	1.22E-02
427	1.23E-02
428	1.24E-02
429	1.26E-02
430	1.28E-02
431	0.012972672
432	1.32E-02
433	1.33E-02
434	1.34E-02
435	1.36E-02
436	1.37E-02
437	1.37E-02
438	1.37E-02
439	1.36E-02
440	1.35E-02
441	1.34E-02
442	1.33E-02
443	1.31E-02
444	0.012839804
445	1.26E-02
446	1.23E-02
447	1.21E-02
448	1.18E-02
449	1.15E-02
450	1.13E-02
451	1.11E-02
452	1.09E-02
453	1.07E-02
454	1.05E-02
455	1.04E-02
456	1.03E-02
457	1.02E-02
458	1.01E-02
459	1.00E-02
460	9.93E-03
461	9.82E-03
462	9.74E-03
463	9.63E-03
464	9.51E-03
465	9.40E-03
466	9.27E-03
467	9.13E-03
468	8.98E-03
469	8.81E-03
470	8.63E-03
471	8.46E-03
472	8.30E-03
473	8.15E-03
474	8.03E-03
475	7.92E-03
476	7.81E-03
477	7.72E-03
478	7.66E-03
479	7.59E-03
480	7.55E-03
481	7.51E-03
482	7.50E-03
483	7.54E-03
484	7.57E-03
485	7.63E-03
486	7.68E-03
487	7.73E-03
488	7.79E-03
489	7.86E-03
490	7.93E-03
491	8.00E-03
492	8.06E-03
493	8.10E-03
494	8.13E-03
495	8.17E-03
496	8.17E-03
497	8.15E-03
498	8.11E-03
499	8.05E-03
500	0.007979859
501	7.90E-03
502	7.82E-03
503	7.72E-03
504	7.60E-03
505	7.47E-03
506	7.33E-03
507	7.17E-03
508	7.00E-03
509	6.83E-03
510	6.66E-03
511	6.48E-03
512	6.30E-03
513	6.13E-03
514	5.98E-03
515	5.84E-03
516	5.69E-03
517	5.58E-03
518	5.45E-03
519	5.33E-03
520	5.25E-03
521	5.17E-03
522	5.09E-03
523	5.01E-03
524	4.94E-03
525	4.88E-03
526	4.84E-03
527	4.80E-03
528	4.76E-03
529	4.74E-03
530	4.72E-03
531	4.73E-03
532	4.74E-03
533	4.75E-03
534	4.75E-03
535	0.004762113
536	4.78E-03
537	4.81E-03
538	4.83E-03
539	4.84E-03
540	4.87E-03
541	4.89E-03
542	4.92E-03
543	4.96E-03
544	4.99E-03
545	5.04E-03
546	5.09E-03
547	5.16E-03
548	5.21E-03
549	5.26E-03
550	5.30E-03
551	5.35E-03
552	5.41E-03
553	5.45E-03
554	5.50E-03
555	5.56E-03
556	5.64E-03
557	5.72E-03
558	5.81E-03
559	5.90E-03
560	5.97E-03
561	6.04E-03
562	6.12E-03
563	6.20E-03
564	6.27E-03
565	6.34E-03
566	6.39E-03
567	6.44E-03
568	6.46E-03
569	6.44E-03
570	6.37E-03
571	6.27E-03
572	6.12E-03
573	5.92E-03
574	5.67E-03
575	5.39E-03
576	5.09E-03
577	4.78E-03
578	4.47E-03
579	4.19E-03
580	3.93E-03
581	3.69E-03
582	3.48E-03
583	3.29E-03
584	3.12E-03
585	2.97E-03
586	2.83E-03
587	2.71E-03
588	2.61E-03
589	2.52E-03
590	2.44E-03
591	2.39E-03
592	2.34E-03
593	2.31E-03
594	2.29E-03
595	2.26E-03
596	2.25E-03
597	2.25E-03
598	2.24E-03
599	2.24E-03
600	2.23E-03
601	2.21E-03
602	2.21E-03
603	2.20E-03
604	2.19E-03
605	2.20E-03
606	2.21E-03
607	2.21E-03
608	2.25E-03
609	2.28E-03
610	2.30E-03
611	2.33E-03
612	2.35E-03
613	2.38E-03
614	2.41E-03
615	2.43E-03
616	2.45E-03
617	2.48E-03
618	2.51E-03
619	2.53E-03
620	2.57E-03
621	2.60E-03
622	2.62E-03
623	2.63E-03
624	2.63E-03
625	2.65E-03
626	2.64E-03
627	2.64E-03
628	2.63E-03
629	2.63E-03
630	2.64E-03
631	2.64E-03
632	2.64E-03
633	2.64E-03
634	2.63E-03
635	2.60E-03
636	2.57E-03
637	2.55E-03
638	2.51E-03
639	2.51E-03
640	2.47E-03
641	2.44E-03
642	2.43E-03
643	2.41E-03
644	2.39E-03
645	2.41E-03
646	2.43E-03
647	2.45E-03
648	0.002470096
649	2.51E-03
650	2.53E-03
651	2.58E-03
652	2.60E-03
653	2.63E-03
654	2.69E-03
655	2.79E-03
656	2.92E-03
657	0.003076564
658	3.24E-03
659	3.44E-03
660	3.65E-03
661	3.88E-03
662	4.13E-03
663	4.42E-03
664	4.72E-03
665	5.04E-03
666	5.36E-03
667	5.70E-03
668	6.00E-03
669	6.28E-03
670	6.54E-03
671	6.80E-03
672	7.06E-03
673	7.34E-03
674	7.60E-03
675	7.88E-03
676	8.14E-03
677	8.37E-03
678	8.58E-03
679	8.70E-03
680	8.73E-03
681	8.67E-03
682	8.55E-03
683	8.38E-03
684	8.12E-03
685	7.76E-03
686	7.28E-03
687	6.81E-03
688	6.29E-03
689	5.75E-03
690	5.26E-03
691	4.74E-03
692	4.27E-03
693	3.82E-03
694	3.43E-03
695	3.09E-03
696	2.82E-03
697	2.51E-03
698	2.23E-03
699	0.002058551
700	1.81E-03
701	1.61E-03
702	1.47E-03
703	1.33E-03
704	1.31E-03
705	1.24E-03
706	1.18E-03
707	1.11E-03
708	1.01E-03
709	8.87E-04
710	7.24E-04
