OLIS-3D-ASCII	SySl1089
583	5.17E-03
584	5.28E-03
585	5.37E-03
586	5.48E-03
587	5.57E-03
588	5.65E-03
589	5.73E-03
590	5.80E-03
591	5.89E-03
592	5.98E-03
593	6.06E-03
594	6.15E-03
595	6.23E-03
596	6.33E-03
597	6.43E-03
598	6.54E-03
599	6.66E-03
600	6.78E-03
601	6.91E-03
602	7.05E-03
603	7.22E-03
604	7.36E-03
605	7.52E-03
606	7.71E-03
607	7.87E-03
608	8.03E-03
609	8.20E-03
610	8.37E-03
611	8.55E-03
612	8.72E-03
613	8.89E-03
614	9.07E-03
615	9.23E-03
616	9.37E-03
617	9.50E-03
618	9.63E-03
619	9.71E-03
620	9.82E-03
621	9.91E-03
622	9.98E-03
623	1.00E-02
624	0.010090112
625	1.01E-02
626	1.01E-02
627	1.01E-02
628	1.01E-02
629	1.01E-02
630	1.01E-02
631	1.01E-02
632	1.01E-02
633	1.00E-02
634	9.99E-03
635	9.92E-03
636	9.84E-03
637	9.73E-03
638	9.61E-03
639	9.46E-03
640	9.27E-03
641	9.05E-03
642	8.81E-03
643	8.54E-03
644	8.26E-03
645	7.92E-03
646	7.59E-03
647	7.24E-03
648	6.90E-03
649	6.54E-03
650	6.20E-03
651	5.89E-03
652	5.62E-03
653	5.38E-03
654	5.19E-03
655	5.05E-03
656	4.93E-03
657	4.86E-03
658	4.86E-03
659	4.90E-03
660	4.96E-03
661	5.04E-03
662	5.22E-03
663	5.37E-03
664	5.58E-03
665	5.78E-03
666	5.99E-03
667	6.23E-03
668	6.46E-03
669	6.70E-03
670	6.93E-03
671	7.15E-03
672	7.37E-03
673	7.61E-03
674	7.86E-03
675	8.05E-03
676	8.25E-03
677	8.43E-03
678	8.64E-03
679	8.83E-03
680	8.95E-03
681	8.97E-03
682	8.93E-03
683	8.75E-03
684	8.52E-03
685	8.24E-03
686	7.83E-03
687	7.31E-03
688	6.82E-03
689	6.31E-03
690	5.83E-03
691	5.32E-03
692	4.83E-03
693	4.37E-03
694	3.98E-03
695	3.58E-03
696	3.29E-03
697	3.02E-03
698	2.80E-03
699	2.51E-03
700	2.29E-03
701	2.13E-03
702	1.99E-03
703	1.86E-03
704	1.77E-03
705	1.71E-03
706	1.66E-03
707	1.60E-03
708	1.52E-03
709	1.41E-03
710	1.25E-03
