OLIS-3D-ASCII	SySl1033
375	3.88E-04
376	4.99E-04
377	5.91E-04
378	6.68E-04
379	7.32E-04
380	7.87E-04
381	8.36E-04
382	8.89E-04
383	9.77E-04
384	1.03E-03
385	1.02E-03
386	9.77E-04
387	1.03E-03
388	1.03E-03
389	1.02E-03
390	1.01E-03
391	0.001002108
392	1.02E-03
393	1.01E-03
394	1.04E-03
395	1.06E-03
396	1.08E-03
397	1.07E-03
398	1.05E-03
399	1.09E-03
400	1.12E-03
401	1.16E-03
402	1.21E-03
403	1.26E-03
404	1.31E-03
405	1.35E-03
406	1.43E-03
407	1.53E-03
408	1.57E-03
409	1.60E-03
410	1.63E-03
411	1.69E-03
412	1.71E-03
413	1.76E-03
414	1.81E-03
415	1.82E-03
416	1.83E-03
417	1.86E-03
418	1.90E-03
419	1.93E-03
420	1.92E-03
421	1.95E-03
422	1.96E-03
423	1.99E-03
424	2.02E-03
425	2.07E-03
426	2.10E-03
427	2.10E-03
428	2.14E-03
429	2.18E-03
430	2.20E-03
431	2.23E-03
432	2.25E-03
433	2.28E-03
434	2.28E-03
435	2.29E-03
436	2.29E-03
437	2.30E-03
438	2.29E-03
439	2.26E-03
440	2.22E-03
441	2.19E-03
442	2.14E-03
443	2.09E-03
444	2.05E-03
445	1.98E-03
446	1.92E-03
447	1.84E-03
448	1.78E-03
449	1.71E-03
450	1.65E-03
451	1.56E-03
452	1.50E-03
453	1.44E-03
454	1.40E-03
455	1.37E-03
456	1.35E-03
457	1.32E-03
458	1.30E-03
459	1.28E-03
460	1.27E-03
461	1.23E-03
462	1.22E-03
463	1.21E-03
464	1.20E-03
465	1.18E-03
466	1.17E-03
467	1.14E-03
468	1.12E-03
469	1.10E-03
470	1.09E-03
471	1.08E-03
472	1.06E-03
473	1.05E-03
474	1.05E-03
475	1.05E-03
476	1.05E-03
477	1.04E-03
478	1.02E-03
479	1.02E-03
480	1.01E-03
481	1.01E-03
482	1.01E-03
483	1.01E-03
484	1.01E-03
485	1.02E-03
486	1.04E-03
487	1.05E-03
488	1.06E-03
489	1.08E-03
490	0.001090329
491	1.12E-03
492	1.13E-03
493	1.16E-03
494	1.18E-03
495	1.19E-03
496	1.20E-03
497	1.22E-03
498	1.23E-03
499	1.24E-03
500	1.24E-03
501	1.24E-03
502	1.24E-03
503	1.25E-03
504	1.25E-03
505	1.26E-03
506	1.27E-03
507	1.27E-03
508	1.28E-03
509	1.29E-03
510	1.30E-03
511	1.31E-03
512	1.31E-03
513	1.32E-03
514	0.001334933
515	1.34E-03
516	1.34E-03
517	1.36E-03
518	1.36E-03
519	1.36E-03
520	1.38E-03
521	1.39E-03
522	1.40E-03
523	1.42E-03
524	1.43E-03
525	1.45E-03
526	1.47E-03
527	1.47E-03
528	1.49E-03
529	1.53E-03
530	1.53E-03
531	1.54E-03
532	1.57E-03
533	1.60E-03
534	1.63E-03
535	1.66E-03
