OLIS-3D-ASCII	SySl1296
375	1.51E-03
376	1.63E-03
377	1.73E-03
378	1.82E-03
379	1.88E-03
380	1.92E-03
381	1.94E-03
382	1.95E-03
383	1.93E-03
384	1.81E-03
385	1.71E-03
386	1.68E-03
387	1.68E-03
388	1.71E-03
389	1.76E-03
390	1.83E-03
391	1.82E-03
392	1.83E-03
393	1.87E-03
394	1.87E-03
395	1.84E-03
396	1.89E-03
397	1.88E-03
398	1.93E-03
399	1.94E-03
400	2.00E-03
401	2.09E-03
402	2.16E-03
403	2.19E-03
404	2.25E-03
405	2.33E-03
406	2.42E-03
407	2.47E-03
408	2.55E-03
409	0.002589483
410	2.63E-03
411	2.67E-03
412	2.67E-03
413	2.71E-03
414	2.76E-03
415	2.81E-03
416	2.86E-03
417	2.92E-03
418	3.00E-03
419	3.04E-03
420	3.07E-03
421	3.12E-03
422	3.17E-03
423	3.22E-03
424	3.23E-03
425	3.29E-03
426	3.34E-03
427	3.37E-03
428	3.40E-03
429	3.41E-03
430	3.45E-03
431	3.47E-03
432	3.49E-03
433	3.52E-03
434	3.55E-03
435	3.59E-03
436	3.59E-03
437	3.62E-03
438	3.61E-03
439	3.59E-03
440	3.57E-03
441	3.53E-03
442	3.50E-03
443	3.44E-03
444	3.39E-03
445	3.33E-03
446	3.26E-03
447	3.22E-03
448	3.16E-03
449	3.12E-03
450	3.06E-03
451	3.02E-03
452	2.99E-03
453	2.96E-03
454	2.92E-03
455	2.90E-03
456	2.89E-03
457	2.85E-03
458	2.83E-03
459	2.80E-03
460	2.77E-03
461	2.74E-03
462	2.71E-03
463	2.67E-03
464	2.66E-03
465	2.62E-03
466	2.58E-03
467	2.55E-03
468	2.51E-03
469	2.45E-03
470	2.41E-03
471	2.36E-03
472	2.31E-03
473	2.28E-03
474	2.23E-03
475	2.21E-03
476	2.20E-03
477	2.17E-03
478	2.14E-03
479	2.12E-03
480	2.11E-03
481	2.10E-03
482	2.11E-03
483	2.10E-03
484	2.11E-03
485	2.13E-03
486	2.14E-03
487	2.15E-03
488	2.15E-03
489	2.13E-03
490	2.14E-03
491	2.14E-03
492	2.14E-03
493	2.14E-03
494	2.13E-03
495	2.12E-03
496	2.13E-03
497	2.12E-03
498	2.09E-03
499	2.06E-03
500	2.03E-03
501	1.99E-03
502	1.97E-03
503	1.93E-03
504	1.89E-03
505	1.85E-03
506	1.81E-03
507	1.75E-03
508	1.70E-03
509	1.64E-03
510	1.57E-03
511	1.51E-03
512	0.001440943
513	1.36E-03
514	1.31E-03
515	1.25E-03
516	1.20E-03
517	1.15E-03
518	1.10E-03
519	1.05E-03
520	1.01E-03
521	9.82E-04
522	9.43E-04
523	9.12E-04
524	8.66E-04
525	8.43E-04
526	8.17E-04
527	7.92E-04
528	7.52E-04
529	7.17E-04
530	6.79E-04
531	6.46E-04
532	6.23E-04
533	6.00E-04
534	5.74E-04
535	5.60E-04
536	5.27E-04
537	5.09E-04
538	4.79E-04
539	4.67E-04
540	4.36E-04
541	4.15E-04
542	4.05E-04
543	3.88E-04
544	3.86E-04
545	3.85E-04
546	3.80E-04
547	3.74E-04
548	3.69E-04
549	3.65E-04
550	3.59E-04
551	3.69E-04
552	3.60E-04
553	3.62E-04
554	3.76E-04
555	3.76E-04
556	3.91E-04
557	3.96E-04
558	3.86E-04
559	3.82E-04
560	3.90E-04
561	3.92E-04
562	3.94E-04
563	4.18E-04
564	4.15E-04
565	4.25E-04
566	4.38E-04
567	4.50E-04
568	4.72E-04
569	4.88E-04
570	4.92E-04
571	4.92E-04
572	5.02E-04
573	5.22E-04
574	5.33E-04
575	5.49E-04
576	5.58E-04
577	5.67E-04
578	5.75E-04
579	5.96E-04
580	6.16E-04
581	6.30E-04
582	6.32E-04
583	6.43E-04
584	6.65E-04
585	6.80E-04
586	6.91E-04
587	7.15E-04
588	7.45E-04
589	7.72E-04
590	7.92E-04
591	8.07E-04
592	8.18E-04
593	8.19E-04
594	8.17E-04
595	8.36E-04
596	8.38E-04
597	8.34E-04
598	8.53E-04
599	8.73E-04
600	9.00E-04
601	9.13E-04
602	9.16E-04
603	9.30E-04
604	9.46E-04
605	9.50E-04
606	9.76E-04
607	1.01E-03
608	1.02E-03
609	1.05E-03
610	1.09E-03
611	1.13E-03
612	1.18E-03
613	1.20E-03
614	1.22E-03
615	1.24E-03
616	1.25E-03
617	1.27E-03
618	1.29E-03
619	1.31E-03
620	1.33E-03
621	1.34E-03
622	1.35E-03
623	1.38E-03
624	1.41E-03
625	1.42E-03
626	1.42E-03
627	1.43E-03
628	1.44E-03
629	1.46E-03
630	1.45E-03
631	1.47E-03
632	1.47E-03
633	1.46E-03
634	1.45E-03
635	1.45E-03
636	1.44E-03
637	1.42E-03
638	1.39E-03
639	1.38E-03
640	1.36E-03
641	1.34E-03
642	1.31E-03
643	1.28E-03
644	1.26E-03
645	1.23E-03
646	1.22E-03
647	1.19E-03
648	1.15E-03
649	1.13E-03
650	1.12E-03
651	1.09E-03
652	1.07E-03
653	1.06E-03
654	1.04E-03
655	1.04E-03
656	1.04E-03
657	1.04E-03
658	1.04E-03
659	1.05E-03
660	1.06E-03
661	1.10E-03
662	1.14E-03
