OLIS-3D-ASCII	SySl1137
375	7.72E-03
376	8.16E-03
377	8.52E-03
378	8.82E-03
379	9.04E-03
380	9.21E-03
381	9.33E-03
382	9.42E-03
383	9.45E-03
384	9.41E-03
385	9.29E-03
386	9.25E-03
387	9.23E-03
388	9.17E-03
389	9.08E-03
390	9.03E-03
391	9.05E-03
392	9.01E-03
393	9.08E-03
394	9.13E-03
395	0.00918199
396	9.26E-03
397	9.34E-03
398	9.39E-03
399	9.52E-03
400	9.60E-03
401	9.68E-03
402	9.81E-03
403	9.88E-03
404	1.00E-02
405	1.02E-02
406	1.03E-02
407	0.010521116
408	1.07E-02
409	1.09E-02
410	1.11E-02
411	1.14E-02
412	1.16E-02
413	1.18E-02
414	1.21E-02
415	1.22E-02
416	1.24E-02
417	1.25E-02
418	1.25E-02
419	0.012625763
420	1.27E-02
421	1.27E-02
422	1.27E-02
423	1.27E-02
424	0.012714916
425	0.012750878
426	1.28E-02
427	1.29E-02
428	1.30E-02
429	1.31E-02
430	1.32E-02
431	1.33E-02
432	0.013465712
433	1.36E-02
434	1.37E-02
435	1.38E-02
436	1.38E-02
437	1.39E-02
438	1.38E-02
439	1.38E-02
440	1.37E-02
441	1.35E-02
442	1.33E-02
443	1.30E-02
444	1.26E-02
445	0.012266251
446	1.19E-02
447	1.14E-02
448	0.010982573
449	1.05E-02
450	1.01E-02
451	9.75E-03
452	9.39E-03
453	9.06E-03
454	8.79E-03
455	8.55E-03
456	8.36E-03
457	8.19E-03
458	8.04E-03
459	7.87E-03
460	7.76E-03
461	7.68E-03
462	7.61E-03
463	7.53E-03
464	7.47E-03
465	7.39E-03
466	7.32E-03
467	7.23E-03
468	7.16E-03
469	7.06E-03
470	6.95E-03
471	6.83E-03
472	6.73E-03
473	6.64E-03
474	6.53E-03
475	6.44E-03
476	6.36E-03
477	6.29E-03
478	6.25E-03
479	6.21E-03
480	6.20E-03
481	6.18E-03
482	6.16E-03
483	6.16E-03
484	6.16E-03
485	6.15E-03
486	6.17E-03
487	6.19E-03
488	6.21E-03
489	6.25E-03
490	6.28E-03
491	6.33E-03
492	6.37E-03
493	6.42E-03
494	6.45E-03
495	6.48E-03
496	6.49E-03
497	6.49E-03
498	6.49E-03
499	6.46E-03
500	6.41E-03
501	6.36E-03
502	6.30E-03
503	6.24E-03
504	6.17E-03
505	6.09E-03
506	6.00E-03
507	5.89E-03
508	5.76E-03
509	5.64E-03
510	5.52E-03
511	5.37E-03
512	5.24E-03
513	5.12E-03
514	4.99E-03
515	4.86E-03
516	4.73E-03
517	4.60E-03
518	4.47E-03
519	4.33E-03
520	4.19E-03
521	4.07E-03
522	3.96E-03
523	3.85E-03
524	3.77E-03
525	3.69E-03
526	3.61E-03
527	3.54E-03
528	3.49E-03
529	3.46E-03
530	3.43E-03
531	3.40E-03
532	3.39E-03
533	3.37E-03
534	3.34E-03
535	3.33E-03
536	3.32E-03
537	3.32E-03
538	3.32E-03
539	3.32E-03
540	3.33E-03
541	3.34E-03
542	3.36E-03
543	3.39E-03
544	3.41E-03
545	3.43E-03
546	3.45E-03
547	3.52E-03
548	3.58E-03
549	3.63E-03
550	3.68E-03
551	3.73E-03
552	3.81E-03
553	3.88E-03
554	3.94E-03
555	4.02E-03
556	4.09E-03
557	4.16E-03
558	4.24E-03
559	4.33E-03
560	4.42E-03
561	4.49E-03
562	4.59E-03
563	4.67E-03
564	4.76E-03
565	4.85E-03
566	4.94E-03
567	5.04E-03
568	5.14E-03
569	5.24E-03
570	5.36E-03
