OLIS-3D-ASCII	SySl1049
586	9.06E-03
587	8.50E-03
588	8.05E-03
589	7.64E-03
590	7.33E-03
591	7.07E-03
592	6.87E-03
593	6.69E-03
594	6.55E-03
595	6.43E-03
596	6.33E-03
597	6.25E-03
598	6.20E-03
599	6.15E-03
600	6.11E-03
601	6.07E-03
602	6.08E-03
603	6.10E-03
604	6.13E-03
605	6.18E-03
606	6.22E-03
607	6.27E-03
608	6.32E-03
609	6.39E-03
610	6.47E-03
611	6.54E-03
612	6.61E-03
613	6.70E-03
614	6.78E-03
615	6.87E-03
616	6.96E-03
617	7.04E-03
618	7.10E-03
619	7.15E-03
620	7.21E-03
621	7.27E-03
622	7.32E-03
623	7.35E-03
624	7.38E-03
625	7.41E-03
626	7.41E-03
627	7.42E-03
628	7.43E-03
629	7.41E-03
630	7.38E-03
631	7.35E-03
632	7.33E-03
633	7.29E-03
634	7.25E-03
635	7.20E-03
636	7.14E-03
637	7.07E-03
638	6.98E-03
639	6.91E-03
640	6.85E-03
641	6.77E-03
642	6.70E-03
643	6.62E-03
644	6.53E-03
645	6.46E-03
646	6.44E-03
647	6.39E-03
648	6.37E-03
649	6.33E-03
650	6.33E-03
651	6.38E-03
652	6.44E-03
653	6.54E-03
654	6.69E-03
655	6.86E-03
656	7.08E-03
657	7.38E-03
658	7.73E-03
659	8.14E-03
660	8.60E-03
661	9.08E-03
662	9.66E-03
663	0.010247017
664	1.09E-02
665	1.15E-02
666	1.22E-02
667	0.012800242
668	1.34E-02
669	1.41E-02
670	1.46E-02
671	1.52E-02
672	1.57E-02
673	1.63E-02
674	1.69E-02
675	1.74E-02
676	1.79E-02
677	1.84E-02
678	1.89E-02
679	1.93E-02
680	1.96E-02
681	0.019583975
682	1.94E-02
683	1.91E-02
684	1.86E-02
685	1.79E-02
686	1.71E-02
687	1.60E-02
688	1.50E-02
689	1.40E-02
690	1.29E-02
691	1.19E-02
692	1.09E-02
693	9.86E-03
694	8.95E-03
695	8.06E-03
696	7.35E-03
697	6.70E-03
698	6.10E-03
699	5.56E-03
700	5.14E-03
701	4.84E-03
702	4.55E-03
703	4.31E-03
704	4.03E-03
705	3.76E-03
706	3.47E-03
707	3.14E-03
708	2.75E-03
709	2.29E-03
710	1.74E-03
