OLIS-3D-ASCII	SySl1205
375	-3.54E-03
376	-3.54E-03
377	-3.52E-03
378	-3.48E-03
379	-3.44E-03
380	-3.38E-03
381	-3.31E-03
382	-3.25E-03
383	-3.20E-03
384	-3.13E-03
385	-2.98E-03
386	-2.91E-03
387	-2.92E-03
388	-2.86E-03
389	-2.77E-03
390	-2.72E-03
391	-2.69E-03
392	-2.59E-03
393	-2.55E-03
394	-2.47E-03
395	-2.40E-03
396	-2.32E-03
397	-2.28E-03
398	-2.20E-03
399	-2.14E-03
400	-2.08E-03
401	-2.05E-03
402	-2.00E-03
403	-1.94E-03
404	-1.86E-03
405	-1.79E-03
406	-1.74E-03
407	-1.70E-03
408	-1.67E-03
409	-1.61E-03
410	-1.52E-03
411	-1.48E-03
412	-1.46E-03
413	-1.40E-03
414	-1.38E-03
415	-1.35E-03
416	-1.31E-03
417	-1.29E-03
418	-1.25E-03
419	-1.20E-03
420	-1.16E-03
421	-1.09E-03
422	-1.05E-03
423	-9.99E-04
424	-9.77E-04
425	-9.17E-04
426	-9.02E-04
427	-8.92E-04
428	-8.77E-04
429	-8.63E-04
430	-8.34E-04
431	-8.16E-04
432	-7.72E-04
433	-7.54E-04
434	-7.32E-04
435	-6.84E-04
436	-6.69E-04
437	-6.31E-04
438	-6.03E-04
439	-5.79E-04
440	-5.56E-04
441	-5.51E-04
442	-5.52E-04
443	-5.57E-04
444	-5.64E-04
445	-5.81E-04
446	-5.94E-04
447	-5.91E-04
448	-5.87E-04
449	-5.66E-04
450	-5.33E-04
451	-5.11E-04
452	-4.95E-04
453	-4.93E-04
454	-4.87E-04
455	-4.89E-04
456	-5.03E-04
457	-4.93E-04
458	-4.98E-04
459	-4.96E-04
460	-4.77E-04
461	-4.59E-04
462	-4.45E-04
463	-4.52E-04
464	-4.52E-04
465	-4.56E-04
466	-4.38E-04
467	-4.43E-04
468	-4.43E-04
469	-4.35E-04
470	-4.33E-04
471	-4.22E-04
472	-3.99E-04
473	-3.90E-04
474	-3.85E-04
475	-3.86E-04
476	-3.84E-04
477	-3.75E-04
478	-3.59E-04
479	-3.53E-04
480	-3.42E-04
481	-3.38E-04
482	-3.18E-04
483	-3.05E-04
484	-2.95E-04
485	-2.98E-04
486	-2.91E-04
487	-2.83E-04
488	-2.73E-04
489	-2.62E-04
490	-2.46E-04
491	-2.29E-04
492	-2.13E-04
493	-2.01E-04
494	-1.93E-04
495	-2.02E-04
496	-2.00E-04
497	-2.04E-04
498	-1.99E-04
499	-1.88E-04
500	-1.77E-04
501	-1.85E-04
502	-1.75E-04
503	-1.63E-04
504	-1.62E-04
505	-1.68E-04
506	-1.62E-04
507	-1.71E-04
508	-1.68E-04
509	-1.81E-04
510	-1.80E-04
511	-1.70E-04
512	-1.65E-04
513	-1.62E-04
514	-1.48E-04
515	-1.41E-04
516	-1.39E-04
517	-1.33E-04
518	-1.18E-04
519	-1.30E-04
520	-1.37E-04
521	-1.54E-04
522	-1.55E-04
523	-1.56E-04
524	-1.46E-04
525	-1.35E-04
526	-1.27E-04
527	-1.22E-04
528	-1.11E-04
529	-1.06E-04
530	-1.02E-04
531	-1.06E-04
532	-9.41E-05
533	-9.67E-05
534	-1.03E-04
535	-9.77E-05
536	-8.65E-05
537	-7.75E-05
538	-6.61E-05
539	-6.03E-05
540	-4.99E-05
541	-4.29E-05
542	-3.30E-05
543	-3.75E-05
544	-3.63E-05
545	-3.91E-05
546	-3.41E-05
547	-1.61E-05
548	-8.29E-06
549	2.07E-06
550	1.15E-05
551	2.16E-05
552	2.44E-05
553	2.95E-05
554	2.83E-05
555	1.51E-05
556	1.03E-05
557	2.18E-05
558	3.19E-05
559	4.30E-05
560	5.91E-05
561	7.53E-05
562	9.72E-05
563	1.06E-04
564	1.11E-04
565	1.11E-04
566	1.07E-04
567	1.05E-04
568	9.38E-05
569	9.66E-05
570	8.90E-05
571	9.48E-05
572	1.01E-04
573	9.98E-05
574	1.05E-04
575	9.83E-05
576	9.63E-05
577	9.39E-05
578	8.68E-05
579	6.98E-05
580	6.24E-05
581	4.92E-05
582	3.52E-05
583	2.00E-05
584	2.21E-06
585	-2.64E-06
586	-1.05E-05
587	-1.27E-05
588	-2.23E-06
589	5.14E-06
590	2.83E-06
591	1.11E-06
592	1.59E-05
593	7.45E-06
594	2.35E-05
595	2.38E-05
596	2.32E-05
597	4.17E-05
598	2.76E-05
599	2.86E-05
600	2.74E-05
601	1.78E-05
602	4.65E-06
603	1.10E-06
604	3.85E-06
605	-3.86E-06
606	-1.91E-06
607	-7.14E-06
608	-9.94E-07
609	5.09E-06
610	4.27E-06
611	2.08E-05
612	3.50E-05
613	4.72E-05
614	5.16E-05
615	5.13E-05
616	4.97E-05
617	2.50E-05
618	4.33E-06
619	1.68E-06
620	1.73E-06
621	-1.89E-05
622	-1.86E-05
623	-2.79E-05
624	-1.58E-05
625	-1.75E-05
626	-1.33E-05
627	-6.10E-07
628	1.22E-05
629	2.30E-05
630	4.69E-05
631	5.54E-05
632	8.03E-05
633	7.86E-05
634	7.67E-05
635	6.82E-05
636	5.96E-05
637	5.51E-05
638	5.64E-05
639	5.50E-05
640	5.18E-05
641	4.45E-05
642	3.88E-05
643	2.74E-05
644	4.72E-05
645	4.19E-05
646	3.29E-05
647	3.82E-05
648	2.91E-05
649	4.18E-05
650	4.68E-05
651	4.94E-05
652	3.93E-05
653	4.29E-05
654	4.00E-05
655	2.85E-05
656	3.38E-05
657	2.00E-05
658	1.01E-05
659	3.06E-05
660	4.83E-05
661	6.30E-05
662	8.84E-05
663	1.15E-04
664	1.33E-04
665	1.34E-04
666	1.40E-04
667	1.25E-04
668	1.35E-04
669	1.29E-04
670	1.34E-04
671	1.49E-04
672	1.59E-04
673	1.37E-04
674	1.49E-04
675	1.55E-04
676	1.76E-04
677	1.91E-04
678	1.91E-04
679	1.74E-04
680	1.86E-04
681	1.79E-04
682	1.97E-04
683	2.24E-04
684	2.53E-04
685	2.51E-04
686	2.37E-04
687	2.19E-04
688	2.12E-04
689	1.74E-04
690	1.39E-04
691	1.15E-04
692	2.47E-05
693	-3.03E-05
694	-2.40E-05
695	-3.66E-05
696	-7.18E-05
697	-8.07E-05
698	-1.21E-04
699	-1.23E-04
700	-1.18E-04
701	-1.32E-04
702	-3.30E-05
703	-2.64E-05
704	-8.04E-05
705	-7.51E-05
706	-8.71E-05
707	-1.26E-04
708	-2.00E-04
709	-3.21E-04
710	-4.97E-04
